66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:25:42.0 (892615)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:25:42.0 (923590)|EXECUTION_STARTED
15:25:42.0 (931728)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:25:42.0 (3679793)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:25:42.0 (4140421)|HEAP_ALLOCATE|[95]|Bytes:3
15:25:42.0 (4239064)|HEAP_ALLOCATE|[100]|Bytes:152
15:25:42.0 (4253503)|HEAP_ALLOCATE|[417]|Bytes:408
15:25:42.0 (4264295)|HEAP_ALLOCATE|[430]|Bytes:408
15:25:42.0 (4285479)|HEAP_ALLOCATE|[317]|Bytes:6
15:25:42.0 (4295989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:25:42.0 (4301659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:25:42.0 (4303662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:25:42.0 (4313207)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:25:42.0 (4319824)|STATEMENT_EXECUTE|[1]
15:25:42.0 (4325415)|STATEMENT_EXECUTE|[1]
15:25:42.0 (4342796)|HEAP_ALLOCATE|[68]|Bytes:5
15:25:42.0 (4362766)|HEAP_ALLOCATE|[74]|Bytes:5
15:25:42.0 (4367534)|HEAP_ALLOCATE|[82]|Bytes:7
15:25:42.0 (4625434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:25:42.0 (4630067)|STATEMENT_EXECUTE|[3]
15:25:42.0 (4638606)|METHOD_EXIT|[1]|JobCardsController
15:25:42.0 (4649999)|HEAP_ALLOCATE|[18]|Bytes:5
15:25:42.0 (4652311)|STATEMENT_EXECUTE|[17]
15:25:42.0 (4653232)|STATEMENT_EXECUTE|[18]
15:25:42.0 (4668206)|HEAP_ALLOCATE|[18]|Bytes:4
15:25:42.0 (4719254)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
15:25:42.0 (4790363)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0xe44023d
15:25:42.0 (4796459)|HEAP_ALLOCATE|[19]|Bytes:91
15:25:42.0 (4810618)|HEAP_ALLOCATE|[19]|Bytes:4
15:25:42.0 (4817421)|HEAP_ALLOCATE|[19]|Bytes:7
15:25:42.0 (4848860)|HEAP_ALLOCATE|[21]|Bytes:105
15:25:42.0 (4854961)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:25:42.0 (4856931)|STATEMENT_EXECUTE|[1]
15:25:42.0 (4861479)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:25:42.0 (4875341)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
15:25:42.0 (6440487)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
15:25:42.0 (14368358)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
15:25:42.0 (31591955)|SOQL_EXECUTE_END|[19]|Rows:1
15:25:42.0 (31638867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:25:42.0 (31870224)|HEAP_ALLOCATE|[19]|Bytes:54
15:25:42.0 (31877690)|HEAP_ALLOCATE|[19]|Bytes:8
15:25:42.0 (31892842)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:25:42.0 (31896809)|STATEMENT_EXECUTE|[7]
15:25:42.0 (31909905)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:25:42.0 (31918258)|HEAP_ALLOCATE|[19]|Bytes:28
