66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:59:28.0 (771858)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:59:28.0 (816671)|EXECUTION_STARTED
17:59:28.0 (829502)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getPrefecturePicklistValues
17:59:28.0 (1906474)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getPrefecturePicklistValues()
17:59:28.0 (2119392)|HEAP_ALLOCATE|[95]|Bytes:3
17:59:28.0 (2223086)|HEAP_ALLOCATE|[100]|Bytes:152
17:59:28.0 (2241935)|HEAP_ALLOCATE|[417]|Bytes:408
17:59:28.0 (2258713)|HEAP_ALLOCATE|[430]|Bytes:408
17:59:28.0 (2289360)|HEAP_ALLOCATE|[317]|Bytes:6
17:59:28.0 (2307122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
17:59:28.0 (2311465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:37
17:59:28.0 (2314273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:59:28.0 (2326477)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
17:59:28.0 (2332881)|STATEMENT_EXECUTE|[5]
17:59:28.0 (2339659)|STATEMENT_EXECUTE|[5]
17:59:28.0 (2364483)|HEAP_ALLOCATE|[68]|Bytes:5
17:59:28.0 (2401206)|HEAP_ALLOCATE|[74]|Bytes:5
17:59:28.0 (2408222)|HEAP_ALLOCATE|[82]|Bytes:7
17:59:28.0 (2431699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:59:28.0 (2436683)|STATEMENT_EXECUTE|[7]
17:59:28.0 (2446472)|METHOD_EXIT|[5]|RegistrationInfoController
17:59:28.0 (2459098)|HEAP_ALLOCATE|[108]|Bytes:5
17:59:28.0 (2462257)|STATEMENT_EXECUTE|[107]
17:59:28.0 (2463414)|STATEMENT_EXECUTE|[108]
17:59:28.0 (2465525)|HEAP_ALLOCATE|[108]|Bytes:7
17:59:28.0 (2468480)|HEAP_ALLOCATE|[108]|Bytes:7
17:59:28.0 (2587444)|HEAP_ALLOCATE|[108]|Bytes:7
17:59:28.0 (2612088)|METHOD_ENTRY|[108]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithEmpty(Schema.SObjectField, String)
17:59:28.0 (2648824)|VARIABLE_SCOPE_BEGIN|[122]|field|Schema.SObjectField|true|false
17:59:28.0 (2953425)|VARIABLE_ASSIGNMENT|[122]|field|"common.apex.runtime.impl.ApexFieldToken@59967b54"|0x59967b54
17:59:28.0 (2965756)|VARIABLE_SCOPE_BEGIN|[122]|emptyLabel|String|false|false
17:59:28.0 (2980143)|VARIABLE_ASSIGNMENT|[122]|emptyLabel|"都道府県を選択"
17:59:28.0 (3001222)|HEAP_ALLOCATE|[123]|Bytes:5
17:59:28.0 (3008530)|STATEMENT_EXECUTE|[122]
17:59:28.0 (3009809)|STATEMENT_EXECUTE|[123]
17:59:28.0 (3037066)|HEAP_ALLOCATE|[123]|Bytes:4
17:59:28.0 (3086599)|VARIABLE_SCOPE_BEGIN|[123]|options|List<Map<String,String>>|true|false
17:59:28.0 (3143341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:59:28.0 (3156919)|VARIABLE_ASSIGNMENT|[123]|options|[]|0x46f4f2dd
17:59:28.0 (3162236)|STATEMENT_EXECUTE|[124]
17:59:28.0 (3176776)|HEAP_ALLOCATE|[124]|Bytes:4
17:59:28.0 (3186904)|VARIABLE_SCOPE_BEGIN|[124]|emptyOption|Map<String,String>|true|false
17:59:28.0 (3205193)|VARIABLE_ASSIGNMENT|[124]|emptyOption|{}|0x55acc9a9
17:59:28.0 (3209748)|STATEMENT_EXECUTE|[125]
17:59:28.0 (3214038)|HEAP_ALLOCATE|[125]|Bytes:5
17:59:28.0 (3268795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (3279039)|STATEMENT_EXECUTE|[126]
17:59:28.0 (3281572)|HEAP_ALLOCATE|[126]|Bytes:5
17:59:28.0 (3298629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (3303771)|STATEMENT_EXECUTE|[127]
17:59:28.0 (3322261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:59:28.0 (3328055)|STATEMENT_EXECUTE|[129]
17:59:28.0 (3329419)|STATEMENT_EXECUTE|[129]
17:59:28.0 (3330782)|STATEMENT_EXECUTE|[130]
17:59:28.0 (3407724)|SYSTEM_MODE_ENTER|true
17:59:28.0 (144400131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:59:28.0 (146826303)|HEAP_ALLOCATE|[130]|Bytes:8
17:59:28.0 (146879636)|VARIABLE_SCOPE_BEGIN|[130]|fieldResult|Schema.DescribeFieldResult|true|false
17:59:28.0 (150041939)|VARIABLE_ASSIGNMENT|[130]|fieldResult|"common.api.soap.wsdl.Field@6d150313"|0x7bd0cf35
17:59:28.0 (150141653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
17:59:28.0 (150250593)|HEAP_ALLOCATE|[131]|Bytes:192
17:59:28.0 (150518618)|HEAP_ALLOCATE|[131]|Bytes:5
17:59:28.0 (150543574)|HEAP_ALLOCATE|[131]|Bytes:4
17:59:28.0 (150553341)|VARIABLE_SCOPE_BEGIN|[131]|entry|Schema.PicklistEntry|true|false
17:59:28.0 (150576007)|VARIABLE_ASSIGNMENT|[131]|entry|北海道|0x6ff573d6
17:59:28.0 (150583927)|STATEMENT_EXECUTE|[131]
17:59:28.0 (150585347)|STATEMENT_EXECUTE|[132]
17:59:28.0 (150622377)|HEAP_ALLOCATE|[132]|Bytes:4
17:59:28.0 (150632981)|VARIABLE_SCOPE_BEGIN|[132]|option|Map<String,String>|true|false
17:59:28.0 (150655369)|VARIABLE_ASSIGNMENT|[132]|option|{}|0x12a1a07a
17:59:28.0 (150658661)|STATEMENT_EXECUTE|[133]
17:59:28.0 (150675786)|HEAP_ALLOCATE|[133]|Bytes:3
17:59:28.0 (150721833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (150726293)|STATEMENT_EXECUTE|[134]
17:59:28.0 (150732352)|HEAP_ALLOCATE|[134]|Bytes:3
17:59:28.0 (150747486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (150750960)|STATEMENT_EXECUTE|[135]
17:59:28.0 (150765810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:59:28.0 (150772706)|HEAP_ALLOCATE|[131]|Bytes:5
17:59:28.0 (150778485)|HEAP_ALLOCATE|[131]|Bytes:4
17:59:28.0 (150781632)|VARIABLE_SCOPE_BEGIN|[131]|entry|Schema.PicklistEntry|true|false
17:59:28.0 (150787301)|VARIABLE_ASSIGNMENT|[131]|entry|青森県|0x5ef78372
17:59:28.0 (150790458)|STATEMENT_EXECUTE|[131]
17:59:28.0 (150791374)|STATEMENT_EXECUTE|[132]
17:59:28.0 (150794849)|HEAP_ALLOCATE|[132]|Bytes:4
17:59:28.0 (150797793)|VARIABLE_SCOPE_BEGIN|[132]|option|Map<String,String>|true|false
17:59:28.0 (150802643)|VARIABLE_ASSIGNMENT|[132]|option|{}|0x270a1623
17:59:28.0 (150805137)|STATEMENT_EXECUTE|[133]
17:59:28.0 (150807588)|HEAP_ALLOCATE|[133]|Bytes:3
17:59:28.0 (150811511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (150814221)|STATEMENT_EXECUTE|[134]
17:59:28.0 (150816055)|HEAP_ALLOCATE|[134]|Bytes:3
17:59:28.0 (150819129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (150821744)|STATEMENT_EXECUTE|[135]
17:59:28.0 (150823997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:59:28.0 (150828866)|HEAP_ALLOCATE|[131]|Bytes:5
17:59:28.0 (150832782)|HEAP_ALLOCATE|[131]|Bytes:4
17:59:28.0 (150835107)|VARIABLE_SCOPE_BEGIN|[131]|entry|Schema.PicklistEntry|true|false
17:59:28.0 (150839494)|VARIABLE_ASSIGNMENT|[131]|entry|岩手県|0x6325bad7
17:59:28.0 (150842102)|STATEMENT_EXECUTE|[131]
17:59:28.0 (150842924)|STATEMENT_EXECUTE|[132]
17:59:28.0 (150845544)|HEAP_ALLOCATE|[132]|Bytes:4
17:59:28.0 (150847939)|VARIABLE_SCOPE_BEGIN|[132]|option|Map<String,String>|true|false
17:59:28.0 (150852273)|VARIABLE_ASSIGNMENT|[132]|option|{}|0x7c9864b9
17:59:28.0 (150854716)|STATEMENT_EXECUTE|[133]
17:59:28.0 (150856461)|HEAP_ALLOCATE|[133]|Bytes:3
17:59:28.0 (150860133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:59:28.0 (150862813)|STATEMENT_EXECUTE|[134]
17:59:28.0 (150864549)|HEAP_ALLOCATE|[134]|Bytes:3
