66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:53:47.2 (2297936)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:53:47.2 (2338078)|EXECUTION_STARTED
17:53:47.2 (2348360)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lKfR|PORTERS_BATCH_ResumeData
17:53:47.2 (3560790)|HEAP_ALLOCATE|[95]|Bytes:3
17:53:47.2 (3638552)|HEAP_ALLOCATE|[100]|Bytes:152
17:53:47.2 (3654337)|HEAP_ALLOCATE|[417]|Bytes:408
17:53:47.2 (3665396)|HEAP_ALLOCATE|[430]|Bytes:408
17:53:47.2 (3686377)|HEAP_ALLOCATE|[317]|Bytes:6
17:53:47.2 (4622700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:53:47.2 (20958922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:53:47.2 (20995779)|SYSTEM_METHOD_ENTRY|[15]|BatchableContextImpl.BatchableContextImpl()
17:53:47.2 (21001085)|STATEMENT_EXECUTE|[15]
17:53:47.2 (21017302)|SYSTEM_METHOD_EXIT|[15]|BatchableContextImpl
17:53:47.2 (21026876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
17:53:47.2 (21030637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:53:47.2 (21035177)|VARIABLE_SCOPE_BEGIN|[31]|this|Database.BatchableContextImpl|true|false
17:53:47.2 (21109529)|VARIABLE_ASSIGNMENT|[31]|this|{}|0x51298e02
17:53:47.2 (21114132)|VARIABLE_SCOPE_BEGIN|[31]|jobId|Id|false|false
17:53:47.2 (21212434)|VARIABLE_ASSIGNMENT|[31]|jobId|"707BK00000xTCzDYAW"
17:53:47.2 (21215751)|VARIABLE_SCOPE_BEGIN|[31]|childJobId|Id|false|false
17:53:47.2 (21221872)|VARIABLE_ASSIGNMENT|[31]|childJobId|null
17:53:47.2 (23406309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:65
17:53:47.2 (23430552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:53:47.2 (23444780)|METHOD_ENTRY|[1]|01pBK000001lKfR|PORTERS_BATCH_ResumeData.PORTERS_BATCH_ResumeData()
17:53:47.2 (23470930)|STATEMENT_EXECUTE|[1]
17:53:47.2 (23477307)|STATEMENT_EXECUTE|[1]
17:53:47.2 (23484030)|METHOD_EXIT|[1]|PORTERS_BATCH_ResumeData
17:53:47.2 (23490204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
17:53:47.2 (23493843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
