66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:44:20.0 (187685)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:44:20.0 (216057)|EXECUTION_STARTED
15:44:20.0 (224572)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:44:20.0 (1755124)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:44:20.0 (2068340)|HEAP_ALLOCATE|[95]|Bytes:3
15:44:20.0 (2142525)|HEAP_ALLOCATE|[100]|Bytes:152
15:44:20.0 (2156692)|HEAP_ALLOCATE|[417]|Bytes:408
15:44:20.0 (2167480)|HEAP_ALLOCATE|[430]|Bytes:408
15:44:20.0 (2187875)|HEAP_ALLOCATE|[317]|Bytes:6
15:44:20.0 (2198263)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:44:20.0 (2201953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:44:20.0 (2203821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:44:20.0 (2214426)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:44:20.0 (2218870)|STATEMENT_EXECUTE|[1]
15:44:20.0 (2223481)|STATEMENT_EXECUTE|[1]
15:44:20.0 (2242444)|HEAP_ALLOCATE|[68]|Bytes:5
15:44:20.0 (2266401)|HEAP_ALLOCATE|[74]|Bytes:5
15:44:20.0 (2271118)|HEAP_ALLOCATE|[82]|Bytes:7
15:44:20.0 (2421747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:44:20.0 (2425576)|STATEMENT_EXECUTE|[3]
15:44:20.0 (2435446)|METHOD_EXIT|[1]|JobCardsController
15:44:20.0 (2477235)|HEAP_ALLOCATE|[18]|Bytes:5
15:44:20.0 (2480585)|STATEMENT_EXECUTE|[17]
15:44:20.0 (2482617)|STATEMENT_EXECUTE|[18]
15:44:20.0 (2503231)|HEAP_ALLOCATE|[18]|Bytes:4
15:44:20.0 (2559299)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
