66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:25.0 (263536)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
16:00:25.0 (309985)|EXECUTION_STARTED
16:00:25.0 (324939)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
16:00:25.0 (2257801)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
16:00:25.0 (2691182)|HEAP_ALLOCATE|[95]|Bytes:3
16:00:25.0 (2785823)|HEAP_ALLOCATE|[100]|Bytes:152
16:00:25.0 (2799351)|HEAP_ALLOCATE|[417]|Bytes:408
16:00:25.0 (2810098)|HEAP_ALLOCATE|[430]|Bytes:408
16:00:25.0 (2830373)|HEAP_ALLOCATE|[317]|Bytes:6
16:00:25.0 (2841210)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:00:25.0 (2845309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:00:25.0 (2847088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:00:25.0 (2858298)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
16:00:25.0 (2863951)|STATEMENT_EXECUTE|[1]
16:00:25.0 (2869749)|STATEMENT_EXECUTE|[1]
16:00:25.0 (2888564)|HEAP_ALLOCATE|[68]|Bytes:5
16:00:25.0 (2912121)|HEAP_ALLOCATE|[74]|Bytes:5
16:00:25.0 (2916758)|HEAP_ALLOCATE|[82]|Bytes:7
16:00:25.0 (3100540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:00:25.0 (3109722)|STATEMENT_EXECUTE|[3]
16:00:25.0 (3121868)|METHOD_EXIT|[1]|JobCardsController
16:00:25.0 (3137590)|HEAP_ALLOCATE|[18]|Bytes:5
16:00:25.0 (3141175)|STATEMENT_EXECUTE|[17]
16:00:25.0 (3142699)|STATEMENT_EXECUTE|[18]
16:00:25.0 (3162569)|HEAP_ALLOCATE|[18]|Bytes:4
16:00:25.0 (3216535)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
16:00:25.0 (3285187)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0x1b997aa
16:00:25.0 (3293609)|HEAP_ALLOCATE|[19]|Bytes:91
16:00:25.0 (3308414)|HEAP_ALLOCATE|[19]|Bytes:4
16:00:25.0 (3315199)|HEAP_ALLOCATE|[19]|Bytes:7
16:00:25.0 (3350960)|HEAP_ALLOCATE|[21]|Bytes:105
16:00:25.0 (3357190)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:00:25.0 (3359541)|STATEMENT_EXECUTE|[1]
16:00:25.0 (3364674)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:00:25.0 (3376126)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
16:00:25.0 (5547862)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
16:00:25.0 (15610074)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
16:00:25.0 (27894103)|SOQL_EXECUTE_END|[19]|Rows:1
16:00:25.0 (27942290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
