66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:27:18.0 (220001)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
12:27:18.0 (382095)|EXECUTION_STARTED
12:27:18.0 (412543)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
12:27:18.0 (2200865)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
12:27:18.0 (2612178)|HEAP_ALLOCATE|[95]|Bytes:3
12:27:18.0 (2694962)|HEAP_ALLOCATE|[100]|Bytes:152
12:27:18.0 (2709707)|HEAP_ALLOCATE|[417]|Bytes:408
12:27:18.0 (2720486)|HEAP_ALLOCATE|[430]|Bytes:408
12:27:18.0 (2740679)|HEAP_ALLOCATE|[317]|Bytes:6
12:27:18.0 (2750608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
12:27:18.0 (2754221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:27:18.0 (2756157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
12:27:18.0 (2766135)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
12:27:18.0 (2771448)|STATEMENT_EXECUTE|[6]
12:27:18.0 (2776676)|STATEMENT_EXECUTE|[6]
12:27:18.0 (2798137)|HEAP_ALLOCATE|[68]|Bytes:5
12:27:18.0 (2859597)|HEAP_ALLOCATE|[74]|Bytes:5
12:27:18.0 (2866717)|HEAP_ALLOCATE|[82]|Bytes:7
12:27:18.0 (3064380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:27:18.0 (3085765)|STATEMENT_EXECUTE|[12]
12:27:18.0 (3096287)|METHOD_EXIT|[6]|JobCardsController
12:27:18.0 (3108340)|HEAP_ALLOCATE|[35]|Bytes:5
12:27:18.0 (3110871)|STATEMENT_EXECUTE|[33]
12:27:18.0 (3111986)|STATEMENT_EXECUTE|[35]
12:27:18.0 (3144002)|HEAP_ALLOCATE|[35]|Bytes:4
12:27:18.0 (3190513)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
12:27:18.0 (3284675)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x45f3686f
12:27:18.0 (3290958)|HEAP_ALLOCATE|[36]|Bytes:91
12:27:18.0 (3304952)|HEAP_ALLOCATE|[36]|Bytes:4
12:27:18.0 (3325903)|HEAP_ALLOCATE|[36]|Bytes:7
12:27:18.0 (3375317)|HEAP_ALLOCATE|[38]|Bytes:105
12:27:18.0 (3395702)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
12:27:18.0 (3398373)|STATEMENT_EXECUTE|[1]
12:27:18.0 (3403151)|SYSTEM_METHOD_EXIT|[1]|UserInfo
12:27:18.0 (3423641)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
12:27:18.0 (8142665)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
