66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:16:49.0 (604546)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
20:16:49.0 (647320)|EXECUTION_STARTED
20:16:49.0 (659631)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
20:16:49.0 (1353654)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
20:16:49.0 (1892199)|HEAP_ALLOCATE|[95]|Bytes:3
20:16:49.0 (1997508)|HEAP_ALLOCATE|[100]|Bytes:152
20:16:49.0 (2016515)|HEAP_ALLOCATE|[417]|Bytes:408
20:16:49.0 (2036274)|HEAP_ALLOCATE|[430]|Bytes:408
20:16:49.0 (2067325)|HEAP_ALLOCATE|[317]|Bytes:6
20:16:49.0 (2082563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:16:49.0 (2088368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
20:16:49.0 (2091606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
20:16:49.0 (2104787)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
20:16:49.0 (2111343)|STATEMENT_EXECUTE|[6]
20:16:49.0 (2117925)|STATEMENT_EXECUTE|[6]
20:16:49.0 (2141472)|HEAP_ALLOCATE|[68]|Bytes:5
20:16:49.0 (2175977)|HEAP_ALLOCATE|[74]|Bytes:5
20:16:49.0 (2184240)|HEAP_ALLOCATE|[82]|Bytes:7
20:16:49.0 (2394670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
20:16:49.0 (2400869)|STATEMENT_EXECUTE|[12]
20:16:49.0 (2411915)|METHOD_EXIT|[6]|JobCardsController
20:16:49.0 (2426051)|HEAP_ALLOCATE|[35]|Bytes:5
20:16:49.0 (2430159)|STATEMENT_EXECUTE|[33]
20:16:49.0 (2431765)|STATEMENT_EXECUTE|[35]
20:16:49.0 (2450927)|HEAP_ALLOCATE|[35]|Bytes:4
20:16:49.0 (2507651)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
20:16:49.0 (2583454)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x521e552a
20:16:49.0 (2591713)|HEAP_ALLOCATE|[36]|Bytes:91
20:16:49.0 (2611376)|HEAP_ALLOCATE|[36]|Bytes:4
20:16:49.0 (2620039)|HEAP_ALLOCATE|[36]|Bytes:7
20:16:49.0 (2658014)|HEAP_ALLOCATE|[38]|Bytes:105
20:16:49.0 (2666313)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
20:16:49.0 (2669641)|STATEMENT_EXECUTE|[1]
20:16:49.0 (2675954)|SYSTEM_METHOD_EXIT|[1]|UserInfo
20:16:49.0 (2687685)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
20:16:49.0 (7295370)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
20:16:49.0 (8178329)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
20:16:49.0 (23967249)|SOQL_EXECUTE_END|[36]|Rows:3
20:16:49.0 (24005475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
20:16:49.0 (24275950)|HEAP_ALLOCATE|[36]|Bytes:54
20:16:49.0 (24287521)|HEAP_ALLOCATE|[36]|Bytes:8
20:16:49.0 (24304600)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
20:16:49.0 (24309309)|STATEMENT_EXECUTE|[7]
20:16:49.0 (24322711)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
20:16:49.0 (24332735)|HEAP_ALLOCATE|[36]|Bytes:28
20:16:49.0 (24437581)|HEAP_ALLOCATE|[36]|Bytes:16
20:16:49.0 (24449589)|HEAP_ALLOCATE|[36]|Bytes:8
20:16:49.0 (24452668)|HEAP_ALLOCATE|[36]|Bytes:8
20:16:49.0 (24459974)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
20:16:49.0 (24521229)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6396fe13
20:16:49.0 (24527581)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
20:16:49.0 (24671476)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x7857cdea
20:16:49.0 (24680179)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
20:16:49.0 (24698778)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x28e924d3
20:16:49.0 (24704085)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
20:16:49.0 (24714010)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|3
20:16:49.0 (24718258)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
20:16:49.0 (24724986)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49997
20:16:49.0 (24821198)|HEAP_ALLOCATE|[36]|Bytes:28
20:16:49.0 (24853489)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (24965016)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (24973328)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25047239)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25055327)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
20:16:49.0 (25093937)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x5a5bb1b6
20:16:49.0 (25100801)|STATEMENT_EXECUTE|[39]
20:16:49.0 (25102463)|STATEMENT_EXECUTE|[40]
20:16:49.0 (25176070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:16:49.0 (25187838)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25204887)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25209367)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25245828)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25250297)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
20:16:49.0 (25276282)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"}|0x1c250f8a
20:16:49.0 (25281903)|STATEMENT_EXECUTE|[39]
20:16:49.0 (25283327)|STATEMENT_EXECUTE|[40]
20:16:49.0 (25291590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:16:49.0 (25298556)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25313143)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25317322)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25350110)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
20:16:49.0 (25354039)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
20:16:49.0 (25374883)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}|0x7d8b6f61
20:16:49.0 (25380058)|STATEMENT_EXECUTE|[39]
20:16:49.0 (25381512)|STATEMENT_EXECUTE|[40]
20:16:49.0 (25387619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:16:49.0 (25393875)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25404150)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
20:16:49.0 (25410717)|VARIABLE_ASSIGNMENT|[36]|fav|null|
20:16:49.0 (25435236)|STATEMENT_EXECUTE|[44]
20:16:49.0 (25439020)|HEAP_ALLOCATE|[44]|Bytes:217
20:16:49.0 (25460941)|HEAP_ALLOCATE|[44]|Bytes:4
20:16:49.0 (26325133)|SOQL_EXECUTE_BEGIN|[44]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
20:16:49.0 (48983849)|SOQL_EXECUTE_END|[44]|Rows:10
20:16:49.0 (49015061)|HEAP_ALLOCATE|[44]|Bytes:44
20:16:49.0 (49034553)|HEAP_ALLOCATE|[44]|Bytes:7382
20:16:49.0 (49138575)|HEAP_ALLOCATE|[44]|Bytes:44
20:16:49.0 (49162079)|VARIABLE_SCOPE_BEGIN|[44]|jobs|List<Job__c>|true|false
20:16:49.0 (49187878)|VARIABLE_ASSIGNMENT|[44]|jobs|"List of size 10 too large to display"|0x69e41487
20:16:49.0 (49192766)|STATEMENT_EXECUTE|[54]
20:16:49.0 (49222486)|HEAP_ALLOCATE|[54]|Bytes:4
20:16:49.0 (49313711)|VARIABLE_SCOPE_BEGIN|[54]|result|List<JobCardsController.JobWrapper>|true|false
20:16:49.0 (49335673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:16:49.0 (49347738)|VARIABLE_ASSIGNMENT|[54]|result|[]|0x45a10e92
20:16:49.0 (49487983)|HEAP_ALLOCATE|[55]|Bytes:5
20:16:49.0 (49509547)|HEAP_ALLOCATE|[55]|Bytes:32
20:16:49.0 (49517043)|VARIABLE_SCOPE_BEGIN|[55]|j|Job__c|true|false
20:16:49.0 (49617973)|VARIABLE_ASSIGNMENT|[55]|j|{"LastModifiedDate":"2026-04-08T05:36:24.000Z","JobPosition__c":"仙台市（宮城）法人営業・リカバリーウェア (60 more) ...","WorkLocation2__c":"宮城県仙台市泉区長命ケ丘3-27-3","Id":"a0KBK00000JKXw92AH","MinAnnualSalary__c":500,"JobDescription__c":"法人営業として、以下のような業務をお任せ (1657 more) ...","MaxAnnualSalary__c":700}|0x7ccdda2f
20:16:49.0 (49627105)|STATEMENT_EXECUTE|[55]
20:16:49.0 (49628388)|STATEMENT_EXECUTE|[56]
20:16:49.0 (49664643)|HEAP_ALLOCATE|[56]|Bytes:44
20:16:49.0 (49695883)|CONSTRUCTOR_ENTRY|[56]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
20:16:49.0 (49725467)|VARIABLE_SCOPE_BEGIN|[12]|this|JobCardsController.JobWrapper|true|false
20:16:49.0 (49837276)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x4020e91b
20:16:49.0 (49862891)|STATEMENT_EXECUTE|[12]
20:16:49.0 (49864336)|STATEMENT_EXECUTE|[13]
20:16:49.0 (49865759)|STATEMENT_EXECUTE|[14]
20:16:49.0 (49867102)|STATEMENT_EXECUTE|[15]
20:16:49.0 (49868271)|STATEMENT_EXECUTE|[16]
20:16:49.0 (49869510)|STATEMENT_EXECUTE|[17]
20:16:49.0 (49871062)|STATEMENT_EXECUTE|[18]
20:16:49.0 (49872379)|STATEMENT_EXECUTE|[19]
20:16:49.0 (49874443)|STATEMENT_EXECUTE|[20]
20:16:49.0 (49875595)|STATEMENT_EXECUTE|[21]
20:16:49.0 (49876355)|STATEMENT_EXECUTE|[22]
20:16:49.0 (49879413)|CONSTRUCTOR_EXIT|[56]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
20:16:49.0 (49883337)|VARIABLE_SCOPE_BEGIN|[56]|wrapper|JobCardsController.JobWrapper|true|false
20:16:49.0 (49894671)|VARIABLE_ASSIGNMENT|[56]|wrapper|{}|0x4020e91b
20:16:49.0 (49897306)|STATEMENT_EXECUTE|[57]
20:16:49.0 (50089997)|VARIABLE_ASSIGNMENT|[57]|this.Id|"a0KBK00000JKXw92AH"|0x4020e91b
20:16:49.0 (50095542)|STATEMENT_EXECUTE|[58]
20:16:49.0 (50116876)|VARIABLE_ASSIGNMENT|[58]|this.JobPosition|"仙台市（宮城）法人営業・リカバリーウェア (60 more) ..."|0x4020e91b
20:16:49.0 (50121126)|STATEMENT_EXECUTE|[59]
20:16:49.0 (50129270)|VARIABLE_ASSIGNMENT|[59]|this.WorkLocation2|"宮城県仙台市泉区長命ケ丘3-27-3"|0x4020e91b
20:16:49.0 (50132610)|STATEMENT_EXECUTE|[60]
