66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:23:14.0 (195719)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:23:14.0 (231020)|EXECUTION_STARTED
11:23:14.0 (241690)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
11:23:14.0 (2561159)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
11:23:14.0 (2973835)|HEAP_ALLOCATE|[95]|Bytes:3
11:23:14.0 (3106022)|HEAP_ALLOCATE|[100]|Bytes:152
11:23:14.0 (3128067)|HEAP_ALLOCATE|[417]|Bytes:408
11:23:14.0 (3143405)|HEAP_ALLOCATE|[430]|Bytes:408
11:23:14.0 (3174664)|HEAP_ALLOCATE|[317]|Bytes:6
11:23:14.0 (3192550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
11:23:14.0 (3198089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
11:23:14.0 (3201339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
11:23:14.0 (3214421)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
11:23:14.0 (3221147)|STATEMENT_EXECUTE|[1]
11:23:14.0 (3227113)|STATEMENT_EXECUTE|[1]
11:23:14.0 (3249031)|HEAP_ALLOCATE|[68]|Bytes:5
11:23:14.0 (3275175)|HEAP_ALLOCATE|[74]|Bytes:5
11:23:14.0 (3282475)|HEAP_ALLOCATE|[82]|Bytes:7
11:23:14.0 (3482215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:23:14.0 (3490922)|STATEMENT_EXECUTE|[4]
11:23:14.0 (3503660)|METHOD_EXIT|[1]|CareerHistoryController
11:23:14.0 (3520737)|HEAP_ALLOCATE|[21]|Bytes:5
11:23:14.0 (3524469)|STATEMENT_EXECUTE|[20]
11:23:14.0 (3525752)|STATEMENT_EXECUTE|[21]
11:23:14.0 (3544288)|HEAP_ALLOCATE|[21]|Bytes:4
11:23:14.0 (3643839)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
11:23:14.0 (3689256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:23:14.0 (3726938)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x34b186ed
11:23:14.0 (3733783)|STATEMENT_EXECUTE|[22]
11:23:14.0 (3816100)|HEAP_ALLOCATE|[22]|Bytes:4
11:23:14.0 (3932844)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
11:23:14.0 (3959046)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x4351fdc0
11:23:14.0 (3964297)|STATEMENT_EXECUTE|[24]
11:23:14.0 (3965685)|STATEMENT_EXECUTE|[24]
11:23:14.0 (3966731)|STATEMENT_EXECUTE|[25]
11:23:14.0 (3970904)|HEAP_ALLOCATE|[25]|Bytes:54
11:23:14.0 (3990177)|HEAP_ALLOCATE|[25]|Bytes:4
11:23:14.0 (4000509)|HEAP_ALLOCATE|[25]|Bytes:7
11:23:14.0 (4049286)|HEAP_ALLOCATE|[25]|Bytes:105
11:23:14.0 (4062417)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:23:14.0 (4065982)|STATEMENT_EXECUTE|[1]
11:23:14.0 (4074032)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:23:14.0 (4088240)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
