66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:38:10.0 (170356)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:38:10.0 (203195)|EXECUTION_STARTED
18:38:10.0 (212771)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
18:38:10.0 (233857)|SYSTEM_MODE_ENTER|true
18:38:10.0 (478217)|HEAP_ALLOCATE|[95]|Bytes:3
18:38:10.0 (522024)|HEAP_ALLOCATE|[100]|Bytes:152
18:38:10.0 (536232)|HEAP_ALLOCATE|[417]|Bytes:408
18:38:10.0 (547312)|HEAP_ALLOCATE|[430]|Bytes:408
18:38:10.0 (567080)|HEAP_ALLOCATE|[317]|Bytes:6
18:38:10.0 (1022587)|CODE_UNIT_FINISHED|JobCardsController
18:38:10.0 (1033463)|EXECUTION_FINISHED
