66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:35:12.0 (145268)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:35:12.0 (186313)|EXECUTION_STARTED
11:35:12.0 (196560)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
11:35:12.0 (216040)|SYSTEM_MODE_ENTER|true
11:35:12.0 (403945)|HEAP_ALLOCATE|[95]|Bytes:3
11:35:12.0 (454669)|HEAP_ALLOCATE|[100]|Bytes:152
11:35:12.0 (473579)|HEAP_ALLOCATE|[417]|Bytes:408
11:35:12.0 (488478)|HEAP_ALLOCATE|[430]|Bytes:408
11:35:12.0 (516103)|HEAP_ALLOCATE|[317]|Bytes:6
11:35:12.0 (894806)|CODE_UNIT_FINISHED|JobCardsController
11:35:12.0 (904884)|EXECUTION_FINISHED
