66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:24:32.0 (151572)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:24:32.0 (185039)|EXECUTION_STARTED
11:24:32.0 (195523)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
11:24:32.0 (214576)|SYSTEM_MODE_ENTER|true
11:24:32.0 (414771)|HEAP_ALLOCATE|[95]|Bytes:3
11:24:32.0 (458330)|HEAP_ALLOCATE|[100]|Bytes:152
11:24:32.0 (477255)|HEAP_ALLOCATE|[417]|Bytes:408
11:24:32.0 (497582)|HEAP_ALLOCATE|[430]|Bytes:408
11:24:32.0 (524770)|HEAP_ALLOCATE|[317]|Bytes:6
11:24:32.0 (928345)|CODE_UNIT_FINISHED|JobCardsController
11:24:32.0 (939666)|EXECUTION_FINISHED
