66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:18:07.1 (1599104)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:18:07.1 (1633036)|EXECUTION_STARTED
18:18:07.1 (1647173)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getEducationPicklistValues
18:18:07.1 (3546498)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getEducationPicklistValues()
18:18:07.1 (8193901)|HEAP_ALLOCATE|[95]|Bytes:3
18:18:07.1 (8314197)|HEAP_ALLOCATE|[100]|Bytes:152
18:18:07.1 (8338671)|HEAP_ALLOCATE|[417]|Bytes:408
18:18:07.1 (8377992)|HEAP_ALLOCATE|[430]|Bytes:408
18:18:07.1 (8409709)|HEAP_ALLOCATE|[317]|Bytes:6
18:18:07.1 (8424351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
18:18:07.1 (8429575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
18:18:07.1 (8432998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:18:07.1 (8449192)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
18:18:07.1 (8456920)|STATEMENT_EXECUTE|[5]
18:18:07.1 (8461820)|STATEMENT_EXECUTE|[5]
18:18:07.1 (8486257)|HEAP_ALLOCATE|[68]|Bytes:5
18:18:07.1 (8514351)|HEAP_ALLOCATE|[74]|Bytes:5
18:18:07.1 (8521428)|HEAP_ALLOCATE|[82]|Bytes:7
18:18:07.1 (8713899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:18:07.1 (8719832)|STATEMENT_EXECUTE|[7]
18:18:07.1 (8730916)|METHOD_EXIT|[5]|RegistrationInfoController
18:18:07.1 (8746011)|HEAP_ALLOCATE|[102]|Bytes:5
18:18:07.1 (8749368)|STATEMENT_EXECUTE|[101]
18:18:07.1 (8750925)|STATEMENT_EXECUTE|[102]
18:18:07.1 (8753618)|HEAP_ALLOCATE|[102]|Bytes:7
18:18:07.1 (8757520)|HEAP_ALLOCATE|[102]|Bytes:23
