66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:42:07.2 (2257311)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:42:07.2 (2333658)|EXECUTION_STARTED
18:42:07.2 (2368480)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:42:07.2 (4578507)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:42:07.2 (5997676)|HEAP_ALLOCATE|[95]|Bytes:3
18:42:07.2 (6118958)|HEAP_ALLOCATE|[100]|Bytes:152
18:42:07.2 (6137983)|HEAP_ALLOCATE|[417]|Bytes:408
18:42:07.2 (6154734)|HEAP_ALLOCATE|[430]|Bytes:408
18:42:07.2 (6190834)|HEAP_ALLOCATE|[317]|Bytes:6
18:42:07.2 (6207261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:42:07.2 (6213929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:42:07.2 (6216699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:42:07.2 (6240001)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:42:07.2 (6254965)|STATEMENT_EXECUTE|[6]
18:42:07.2 (6266694)|STATEMENT_EXECUTE|[6]
18:42:07.2 (6289501)|HEAP_ALLOCATE|[68]|Bytes:5
18:42:07.2 (6320126)|HEAP_ALLOCATE|[74]|Bytes:5
18:42:07.2 (6325311)|HEAP_ALLOCATE|[82]|Bytes:7
18:42:07.2 (6650149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:42:07.2 (6658817)|STATEMENT_EXECUTE|[12]
18:42:07.2 (6686954)|METHOD_EXIT|[6]|JobCardsController
18:42:07.2 (6700560)|HEAP_ALLOCATE|[35]|Bytes:5
18:42:07.2 (6703450)|STATEMENT_EXECUTE|[33]
18:42:07.2 (6704483)|STATEMENT_EXECUTE|[35]
18:42:07.2 (6722270)|HEAP_ALLOCATE|[35]|Bytes:4
18:42:07.2 (6798904)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:42:07.2 (6872517)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x6a5f17f9
18:42:07.2 (6879412)|HEAP_ALLOCATE|[36]|Bytes:91
18:42:07.2 (6893372)|HEAP_ALLOCATE|[36]|Bytes:4
18:42:07.2 (6901041)|HEAP_ALLOCATE|[36]|Bytes:7
18:42:07.2 (6939866)|HEAP_ALLOCATE|[38]|Bytes:105
18:42:07.2 (6952951)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:42:07.2 (6955148)|STATEMENT_EXECUTE|[1]
18:42:07.2 (6961806)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:42:07.2 (6981711)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
18:42:07.2 (8768889)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
18:42:07.2 (17288793)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
18:42:07.2 (35218458)|SOQL_EXECUTE_END|[36]|Rows:4
18:42:07.2 (35255672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:42:07.2 (35478837)|HEAP_ALLOCATE|[36]|Bytes:54
18:42:07.2 (35495396)|HEAP_ALLOCATE|[36]|Bytes:8
18:42:07.2 (35510488)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:42:07.2 (35515482)|STATEMENT_EXECUTE|[7]
18:42:07.2 (35527925)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:42:07.2 (35534884)|HEAP_ALLOCATE|[36]|Bytes:28
18:42:07.2 (35612609)|HEAP_ALLOCATE|[36]|Bytes:20
18:42:07.2 (35630411)|HEAP_ALLOCATE|[36]|Bytes:8
18:42:07.2 (35633551)|HEAP_ALLOCATE|[36]|Bytes:8
18:42:07.2 (35642597)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:42:07.2 (35714850)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5c148c75
18:42:07.2 (35721110)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:42:07.2 (35853281)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x6604d21e
18:42:07.2 (35863268)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:42:07.2 (35887327)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x33a29d84
18:42:07.2 (35892908)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:42:07.2 (35902080)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|4
18:42:07.2 (35906090)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:42:07.2 (35912285)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
18:42:07.2 (36019379)|HEAP_ALLOCATE|[36]|Bytes:28
18:42:07.2 (36053822)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:42:07.2 (36143732)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:42:07.2 (36152513)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:42:07.2 (36220176)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:42:07.2 (36228151)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:42:07.2 (36274423)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0xda1a51d
18:42:07.2 (36282476)|STATEMENT_EXECUTE|[39]
