66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:28:45.1 (1794785)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:28:45.1 (1846223)|EXECUTION_STARTED
15:28:45.1 (1870368)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobDetailController/ACTION$getJobFavoriteStatus
15:28:45.1 (4425096)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001e6PW|JobDetailController.getJobFavoriteStatus(String)
15:28:45.1 (4910907)|HEAP_ALLOCATE|[95]|Bytes:3
15:28:45.1 (5023493)|HEAP_ALLOCATE|[100]|Bytes:152
15:28:45.1 (5045499)|HEAP_ALLOCATE|[417]|Bytes:408
15:28:45.1 (5061998)|HEAP_ALLOCATE|[430]|Bytes:408
15:28:45.1 (5093911)|HEAP_ALLOCATE|[317]|Bytes:6
15:28:45.1 (5108977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:28:45.1 (5122939)|METHOD_ENTRY|[6]|01pBK000001e6PW|JobDetailController.JobDetailController()
15:28:45.1 (5132556)|STATEMENT_EXECUTE|[6]
15:28:45.1 (5138976)|STATEMENT_EXECUTE|[6]
15:28:45.1 (5160094)|HEAP_ALLOCATE|[68]|Bytes:5
15:28:45.1 (5249295)|HEAP_ALLOCATE|[74]|Bytes:5
15:28:45.1 (5258139)|HEAP_ALLOCATE|[82]|Bytes:7
15:28:45.1 (5719844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:28:45.1 (5753021)|METHOD_EXIT|[6]|JobDetailController
15:28:45.1 (5761276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
15:28:45.1 (5778713)|VARIABLE_SCOPE_BEGIN|[80]|jobId|String|false|false
15:28:45.1 (5841313)|VARIABLE_ASSIGNMENT|[80]|jobId|"a0KBK00000JSb4v2AD"
15:28:45.1 (5860780)|HEAP_ALLOCATE|[82]|Bytes:5
15:28:45.1 (5865805)|STATEMENT_EXECUTE|[80]
15:28:45.1 (5958021)|STATEMENT_EXECUTE|[82]
15:28:45.1 (5960731)|STATEMENT_EXECUTE|[87]
15:28:45.1 (6019573)|HEAP_ALLOCATE|[87]|Bytes:4
15:28:45.1 (6064507)|VARIABLE_SCOPE_BEGIN|[87]|favoriteJobIds|Set<Id>|true|false
15:28:45.1 (6117385)|VARIABLE_ASSIGNMENT|[87]|favoriteJobIds|[]|0xc6f409
15:28:45.1 (6125625)|HEAP_ALLOCATE|[88]|Bytes:91
15:28:45.1 (6142189)|HEAP_ALLOCATE|[88]|Bytes:4
15:28:45.1 (6152069)|HEAP_ALLOCATE|[88]|Bytes:7
15:28:45.1 (6188148)|HEAP_ALLOCATE|[91]|Bytes:105
15:28:45.1 (6199714)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:28:45.1 (6203236)|STATEMENT_EXECUTE|[1]
15:28:45.1 (6211097)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:28:45.1 (6225403)|METHOD_ENTRY|[91]||System.UserInfo.getUserId()
15:28:45.1 (13699087)|METHOD_EXIT|[91]||System.UserInfo.getUserId()
15:28:45.1 (16026409)|SOQL_EXECUTE_BEGIN|[88]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
15:28:45.1 (46583141)|SOQL_EXECUTE_END|[88]|Rows:10
15:28:45.1 (46628928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
15:28:45.1 (46895211)|HEAP_ALLOCATE|[88]|Bytes:54
15:28:45.1 (46905650)|HEAP_ALLOCATE|[88]|Bytes:8
15:28:45.1 (46923916)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:28:45.1 (46927988)|STATEMENT_EXECUTE|[7]
15:28:45.1 (46942504)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:28:45.1 (46952732)|HEAP_ALLOCATE|[88]|Bytes:28
15:28:45.1 (47037862)|HEAP_ALLOCATE|[88]|Bytes:44
15:28:45.1 (47048978)|HEAP_ALLOCATE|[88]|Bytes:8
