66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:26:22.0 (186797)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
12:26:22.0 (229977)|EXECUTION_STARTED
12:26:22.0 (242509)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
12:26:22.0 (273646)|SYSTEM_MODE_ENTER|true
12:26:22.0 (514219)|HEAP_ALLOCATE|[95]|Bytes:3
12:26:22.0 (570303)|HEAP_ALLOCATE|[100]|Bytes:152
12:26:22.0 (585777)|HEAP_ALLOCATE|[417]|Bytes:408
12:26:22.0 (597564)|HEAP_ALLOCATE|[430]|Bytes:408
12:26:22.0 (619764)|HEAP_ALLOCATE|[317]|Bytes:6
12:26:22.0 (1030166)|CODE_UNIT_FINISHED|JobCardsController
12:26:22.0 (1039992)|EXECUTION_FINISHED
