66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:47:10.0 (692378)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:47:10.0 (731032)|EXECUTION_STARTED
17:47:10.0 (740511)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
17:47:10.0 (2417044)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
17:47:10.0 (6943215)|HEAP_ALLOCATE|[95]|Bytes:3
17:47:10.0 (7060299)|HEAP_ALLOCATE|[100]|Bytes:152
17:47:10.0 (7076343)|HEAP_ALLOCATE|[417]|Bytes:408
17:47:10.0 (7087951)|HEAP_ALLOCATE|[430]|Bytes:408
17:47:10.0 (7110807)|HEAP_ALLOCATE|[317]|Bytes:6
17:47:10.0 (7121795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
17:47:10.0 (7127180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
17:47:10.0 (7129412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:47:10.0 (7145151)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
17:47:10.0 (7155424)|STATEMENT_EXECUTE|[1]
17:47:10.0 (7161576)|STATEMENT_EXECUTE|[1]
17:47:10.0 (7182060)|HEAP_ALLOCATE|[68]|Bytes:5
17:47:10.0 (7216503)|HEAP_ALLOCATE|[74]|Bytes:5
17:47:10.0 (7222713)|HEAP_ALLOCATE|[82]|Bytes:7
17:47:10.0 (7509547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:47:10.0 (7516033)|STATEMENT_EXECUTE|[4]
17:47:10.0 (7529102)|METHOD_EXIT|[1]|CareerHistoryController
17:47:10.0 (7540334)|HEAP_ALLOCATE|[21]|Bytes:5
17:47:10.0 (7542825)|STATEMENT_EXECUTE|[20]
17:47:10.0 (7543959)|STATEMENT_EXECUTE|[21]
17:47:10.0 (7554399)|HEAP_ALLOCATE|[21]|Bytes:4
17:47:10.0 (7659762)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
17:47:10.0 (7694068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:47:10.0 (7796799)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x72800d30
17:47:10.0 (7800994)|STATEMENT_EXECUTE|[22]
17:47:10.0 (7875833)|HEAP_ALLOCATE|[22]|Bytes:4
17:47:10.0 (7975529)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
17:47:10.0 (7994528)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x18c381df
17:47:10.0 (7997706)|STATEMENT_EXECUTE|[24]
17:47:10.0 (7998583)|STATEMENT_EXECUTE|[24]
17:47:10.0 (7999526)|STATEMENT_EXECUTE|[25]
17:47:10.0 (8002380)|HEAP_ALLOCATE|[25]|Bytes:54
17:47:10.0 (8019287)|HEAP_ALLOCATE|[25]|Bytes:4
17:47:10.0 (8030258)|HEAP_ALLOCATE|[25]|Bytes:7
17:47:10.0 (8074708)|HEAP_ALLOCATE|[25]|Bytes:105
17:47:10.0 (8085690)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:47:10.0 (8089528)|STATEMENT_EXECUTE|[1]
17:47:10.0 (8098047)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:47:10.0 (8127575)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
17:47:10.0 (13341972)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
17:47:10.0 (14440690)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
17:47:10.0 (30621358)|SOQL_EXECUTE_END|[25]|Rows:1
17:47:10.0 (30661459)|HEAP_ALLOCATE|[25]|Bytes:8
17:47:10.0 (30679016)|HEAP_ALLOCATE|[25]|Bytes:29
17:47:10.0 (30775387)|HEAP_ALLOCATE|[25]|Bytes:8
17:47:10.0 (30795327)|HEAP_ALLOCATE|[25]|Bytes:30
17:47:10.0 (30857914)|HEAP_ALLOCATE|[25]|Bytes:8
17:47:10.0 (30864537)|VARIABLE_SCOPE_BEGIN|[25]|currentUser|User|true|false
17:47:10.0 (30919573)|VARIABLE_ASSIGNMENT|[25]|currentUser|{"Id":"0057F0000042UBbQAM"}|0x35267bb0
17:47:10.0 (30934661)|STATEMENT_EXECUTE|[27]
17:47:10.0 (30937686)|STATEMENT_EXECUTE|[44]
17:47:10.0 (31030834)|HEAP_ALLOCATE|[44]|Bytes:276
17:47:10.0 (31036572)|HEAP_ALLOCATE|[44]|Bytes:21
17:47:10.0 (31059042)|HEAP_ALLOCATE|[44]|Bytes:40
17:47:10.0 (31084765)|CONSTRUCTOR_ENTRY|[44]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
17:47:10.0 (31131928)|VARIABLE_SCOPE_BEGIN|[4]|this|CareerHistoryController.CareerWrapper|true|false
17:47:10.0 (31211047)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4956816
17:47:10.0 (31217079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
17:47:10.0 (31245954)|STATEMENT_EXECUTE|[4]
17:47:10.0 (31261448)|STATEMENT_EXECUTE|[5]
17:47:10.0 (31263880)|STATEMENT_EXECUTE|[6]
17:47:10.0 (31264711)|STATEMENT_EXECUTE|[7]
17:47:10.0 (31265504)|STATEMENT_EXECUTE|[8]
17:47:10.0 (31266259)|STATEMENT_EXECUTE|[9]
17:47:10.0 (31267028)|STATEMENT_EXECUTE|[10]
17:47:10.0 (31267951)|STATEMENT_EXECUTE|[11]
17:47:10.0 (31268945)|STATEMENT_EXECUTE|[12]
17:47:10.0 (31269736)|STATEMENT_EXECUTE|[13]
17:47:10.0 (31273045)|CONSTRUCTOR_EXIT|[44]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
17:47:10.0 (31276743)|VARIABLE_SCOPE_BEGIN|[44]|c1|CareerHistoryController.CareerWrapper|true|false
17:47:10.0 (31290254)|VARIABLE_ASSIGNMENT|[44]|c1|{}|0x4956816
17:47:10.0 (31293086)|STATEMENT_EXECUTE|[45]
17:47:10.0 (31294801)|HEAP_ALLOCATE|[45]|Bytes:1
17:47:10.0 (31347096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4956816
17:47:10.0 (31352817)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
17:47:10.0 (31368469)|VARIABLE_ASSIGNMENT|[5]|this.id|"1"|0x4956816
17:47:10.0 (31374330)|STATEMENT_EXECUTE|[46]
17:47:10.0 (31389437)|METHOD_ENTRY|[46]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
17:47:10.0 (31396282)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
17:47:10.0 (31402529)|VARIABLE_ASSIGNMENT|[145]|str|null
17:47:10.0 (31418664)|HEAP_ALLOCATE|[145]|Bytes:5
17:47:10.0 (31421099)|STATEMENT_EXECUTE|[145]
17:47:10.0 (31422031)|STATEMENT_EXECUTE|[145]
17:47:10.0 (31430283)|METHOD_EXIT|[46]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
17:47:10.0 (31446836)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"1"}|0x4956816
17:47:10.0 (31451411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
17:47:10.0 (31456128)|VARIABLE_ASSIGNMENT|[6]|this.companyName|""|0x4956816
17:47:10.0 (31460009)|STATEMENT_EXECUTE|[47]
17:47:10.0 (31463126)|METHOD_ENTRY|[47]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
17:47:10.0 (31467684)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
17:47:10.0 (31471150)|VARIABLE_ASSIGNMENT|[145]|str|null
17:47:10.0 (31474554)|HEAP_ALLOCATE|[145]|Bytes:5
17:47:10.0 (31476130)|STATEMENT_EXECUTE|[145]
17:47:10.0 (31476961)|STATEMENT_EXECUTE|[145]
17:47:10.0 (31478994)|METHOD_EXIT|[47]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
17:47:10.0 (31493927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"companyName":"","id":"1"}|0x4956816
17:47:10.0 (31498049)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
17:47:10.0 (31502264)|VARIABLE_ASSIGNMENT|[10]|this.annualIncome|""|0x4956816
17:47:10.0 (31505877)|STATEMENT_EXECUTE|[48]
17:47:10.0 (31508377)|METHOD_ENTRY|[48]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
17:47:10.0 (31512301)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
17:47:10.0 (31515685)|VARIABLE_ASSIGNMENT|[145]|str|null
17:47:10.0 (31518622)|HEAP_ALLOCATE|[145]|Bytes:5
17:47:10.0 (31520138)|STATEMENT_EXECUTE|[145]
