66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:36:13.0 (187374)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:36:13.0 (224325)|EXECUTION_STARTED
17:36:13.0 (235698)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
17:36:13.0 (260685)|SYSTEM_MODE_ENTER|true
17:36:13.0 (448410)|HEAP_ALLOCATE|[95]|Bytes:3
17:36:13.0 (494466)|HEAP_ALLOCATE|[100]|Bytes:152
17:36:13.0 (508992)|HEAP_ALLOCATE|[417]|Bytes:408
17:36:13.0 (519105)|HEAP_ALLOCATE|[430]|Bytes:408
17:36:13.0 (539559)|HEAP_ALLOCATE|[317]|Bytes:6
17:36:13.0 (891853)|CODE_UNIT_FINISHED|JobCardsController
17:36:13.0 (898477)|EXECUTION_FINISHED
