66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:27:45.0 (195596)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:27:45.0 (228722)|EXECUTION_STARTED
18:27:45.0 (237664)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:27:45.0 (876730)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:27:45.0 (1165891)|HEAP_ALLOCATE|[95]|Bytes:3
18:27:45.0 (1241883)|HEAP_ALLOCATE|[100]|Bytes:152
18:27:45.0 (1256062)|HEAP_ALLOCATE|[417]|Bytes:408
18:27:45.0 (1266694)|HEAP_ALLOCATE|[430]|Bytes:408
18:27:45.0 (1285799)|HEAP_ALLOCATE|[317]|Bytes:6
18:27:45.0 (1296318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:27:45.0 (1299475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:27:45.0 (1301405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:27:45.0 (1310949)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:27:45.0 (1315211)|STATEMENT_EXECUTE|[6]
18:27:45.0 (1321071)|STATEMENT_EXECUTE|[6]
18:27:45.0 (1340343)|HEAP_ALLOCATE|[68]|Bytes:5
18:27:45.0 (1361994)|HEAP_ALLOCATE|[74]|Bytes:5
18:27:45.0 (1366149)|HEAP_ALLOCATE|[82]|Bytes:7
18:27:45.0 (1556770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:27:45.0 (1563114)|STATEMENT_EXECUTE|[12]
18:27:45.0 (1574044)|METHOD_EXIT|[6]|JobCardsController
18:27:45.0 (1588680)|HEAP_ALLOCATE|[35]|Bytes:5
18:27:45.0 (1591973)|STATEMENT_EXECUTE|[33]
18:27:45.0 (1593281)|STATEMENT_EXECUTE|[35]
18:27:45.0 (1614523)|HEAP_ALLOCATE|[35]|Bytes:4
18:27:45.0 (1671389)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:27:45.0 (1747928)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x75728d90
18:27:45.0 (1756572)|HEAP_ALLOCATE|[36]|Bytes:91
18:27:45.0 (1774194)|HEAP_ALLOCATE|[36]|Bytes:4
18:27:45.0 (1783019)|HEAP_ALLOCATE|[36]|Bytes:7
18:27:45.0 (1828513)|HEAP_ALLOCATE|[38]|Bytes:105
18:27:45.0 (1839140)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:27:45.0 (1841848)|STATEMENT_EXECUTE|[1]
18:27:45.0 (1849147)|SYSTEM_METHOD_EXIT|[1]|UserInfo
