66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:35:11.3 (3410239)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:35:11.3 (3497464)|EXECUTION_STARTED
11:35:11.3 (3512619)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
11:35:11.3 (5632099)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
11:35:11.3 (6119023)|HEAP_ALLOCATE|[95]|Bytes:3
11:35:11.3 (6204515)|HEAP_ALLOCATE|[100]|Bytes:152
11:35:11.3 (6218893)|HEAP_ALLOCATE|[417]|Bytes:408
11:35:11.3 (6229088)|HEAP_ALLOCATE|[430]|Bytes:408
11:35:11.3 (6249170)|HEAP_ALLOCATE|[317]|Bytes:6
11:35:11.3 (6259293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:35:11.3 (6263080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:35:11.3 (6265002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
11:35:11.3 (6274097)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
11:35:11.3 (6279195)|STATEMENT_EXECUTE|[1]
11:35:11.3 (6283957)|STATEMENT_EXECUTE|[1]
11:35:11.3 (6301941)|HEAP_ALLOCATE|[68]|Bytes:5
11:35:11.3 (6323707)|HEAP_ALLOCATE|[74]|Bytes:5
11:35:11.3 (6328612)|HEAP_ALLOCATE|[82]|Bytes:7
11:35:11.3 (6568739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:35:11.3 (6573751)|STATEMENT_EXECUTE|[3]
11:35:11.3 (6581572)|METHOD_EXIT|[1]|JobCardsController
11:35:11.3 (6592278)|HEAP_ALLOCATE|[18]|Bytes:5
11:35:11.3 (6595093)|STATEMENT_EXECUTE|[17]
11:35:11.3 (6596046)|STATEMENT_EXECUTE|[18]
11:35:11.3 (6610393)|HEAP_ALLOCATE|[18]|Bytes:4
11:35:11.3 (6658052)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
11:35:11.3 (6719528)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0x4dee3fe1
11:35:11.3 (6725431)|HEAP_ALLOCATE|[19]|Bytes:91
11:35:11.3 (6739562)|HEAP_ALLOCATE|[19]|Bytes:4
11:35:11.3 (6746026)|HEAP_ALLOCATE|[19]|Bytes:7
11:35:11.3 (6776042)|HEAP_ALLOCATE|[21]|Bytes:105
11:35:11.3 (6781767)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:35:11.3 (6784043)|STATEMENT_EXECUTE|[1]
11:35:11.3 (6788209)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:35:11.3 (6796222)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
11:35:11.3 (8564191)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
