66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:38:39.0 (252258)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:38:39.0 (307291)|EXECUTION_STARTED
17:38:39.0 (323766)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getEducationPicklistValues
17:38:39.0 (2772877)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getEducationPicklistValues()
17:38:39.0 (3085191)|HEAP_ALLOCATE|[95]|Bytes:3
17:38:39.0 (3187251)|HEAP_ALLOCATE|[100]|Bytes:152
17:38:39.0 (3208707)|HEAP_ALLOCATE|[417]|Bytes:408
17:38:39.0 (3230954)|HEAP_ALLOCATE|[430]|Bytes:408
17:38:39.0 (3272968)|HEAP_ALLOCATE|[317]|Bytes:6
17:38:39.0 (3290056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
17:38:39.0 (3294643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
17:38:39.0 (3297818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:38:39.0 (3314315)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
17:38:39.0 (3321838)|STATEMENT_EXECUTE|[5]
17:38:39.0 (3328974)|STATEMENT_EXECUTE|[5]
17:38:39.0 (3356312)|HEAP_ALLOCATE|[68]|Bytes:5
17:38:39.0 (3395857)|HEAP_ALLOCATE|[74]|Bytes:5
17:38:39.0 (3403863)|HEAP_ALLOCATE|[82]|Bytes:7
17:38:39.0 (3623760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:38:39.0 (3631932)|STATEMENT_EXECUTE|[7]
17:38:39.0 (3646948)|METHOD_EXIT|[5]|RegistrationInfoController
17:38:39.0 (3662928)|HEAP_ALLOCATE|[101]|Bytes:5
17:38:39.0 (3666386)|STATEMENT_EXECUTE|[100]
17:38:39.0 (3668038)|STATEMENT_EXECUTE|[101]
17:38:39.0 (3670317)|HEAP_ALLOCATE|[101]|Bytes:7
17:38:39.0 (3673905)|HEAP_ALLOCATE|[101]|Bytes:23
17:38:39.0 (4219846)|METHOD_ENTRY|[101]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithoutEmpty(Schema.SObjectField)
17:38:39.0 (4267899)|VARIABLE_SCOPE_BEGIN|[132]|field|Schema.SObjectField|true|false
17:38:39.0 (4530685)|VARIABLE_ASSIGNMENT|[132]|field|"common.apex.runtime.impl.ApexFieldToken@26a8edba"|0x26a8edba
17:38:39.0 (4550558)|HEAP_ALLOCATE|[133]|Bytes:5
17:38:39.0 (4556295)|STATEMENT_EXECUTE|[132]
17:38:39.0 (4557905)|STATEMENT_EXECUTE|[133]
17:38:39.0 (4581074)|HEAP_ALLOCATE|[133]|Bytes:4
17:38:39.0 (4630840)|VARIABLE_SCOPE_BEGIN|[133]|options|List<Map<String,String>>|true|false
17:38:39.0 (4681422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:38:39.0 (4693622)|VARIABLE_ASSIGNMENT|[133]|options|[]|0x6c3dbd23
17:38:39.0 (4698595)|STATEMENT_EXECUTE|[134]
17:38:39.0 (4699995)|STATEMENT_EXECUTE|[134]
17:38:39.0 (4701655)|STATEMENT_EXECUTE|[135]
17:38:39.0 (4751330)|SYSTEM_MODE_ENTER|true
17:38:39.0 (16462588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:38:39.0 (16568313)|HEAP_ALLOCATE|[135]|Bytes:8
