66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:17:37.0 (149995)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:17:37.0 (177772)|EXECUTION_STARTED
18:17:37.0 (185713)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
18:17:37.0 (203357)|SYSTEM_MODE_ENTER|true
18:17:37.0 (380098)|HEAP_ALLOCATE|[95]|Bytes:3
18:17:37.0 (424207)|HEAP_ALLOCATE|[100]|Bytes:152
18:17:37.0 (438589)|HEAP_ALLOCATE|[417]|Bytes:408
18:17:37.0 (449416)|HEAP_ALLOCATE|[430]|Bytes:408
18:17:37.0 (469009)|HEAP_ALLOCATE|[317]|Bytes:6
18:17:37.0 (808982)|CODE_UNIT_FINISHED|JobCardsController
18:17:37.0 (815998)|EXECUTION_FINISHED
