66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:09:01.0 (218942)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:09:01.0 (251767)|EXECUTION_STARTED
18:09:01.0 (261004)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:09:01.0 (1954247)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:09:01.0 (2373134)|HEAP_ALLOCATE|[95]|Bytes:3
18:09:01.0 (2484055)|HEAP_ALLOCATE|[100]|Bytes:152
18:09:01.0 (2512169)|HEAP_ALLOCATE|[417]|Bytes:408
18:09:01.0 (2528242)|HEAP_ALLOCATE|[430]|Bytes:408
18:09:01.0 (2562467)|HEAP_ALLOCATE|[317]|Bytes:6
18:09:01.0 (2580515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:09:01.0 (2586032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:09:01.0 (2589401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:09:01.0 (2602776)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:09:01.0 (2608429)|STATEMENT_EXECUTE|[6]
18:09:01.0 (2615247)|STATEMENT_EXECUTE|[6]
18:09:01.0 (2637408)|HEAP_ALLOCATE|[68]|Bytes:5
18:09:01.0 (2668616)|HEAP_ALLOCATE|[74]|Bytes:5
18:09:01.0 (2676338)|HEAP_ALLOCATE|[82]|Bytes:7
18:09:01.0 (2910322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:09:01.0 (2920018)|STATEMENT_EXECUTE|[12]
18:09:01.0 (2931957)|METHOD_EXIT|[6]|JobCardsController
18:09:01.0 (2949652)|HEAP_ALLOCATE|[35]|Bytes:5
18:09:01.0 (2954393)|STATEMENT_EXECUTE|[33]
18:09:01.0 (2956117)|STATEMENT_EXECUTE|[35]
18:09:01.0 (2977295)|HEAP_ALLOCATE|[35]|Bytes:4
18:09:01.0 (3040425)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:09:01.0 (3114463)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x348ad82f
18:09:01.0 (3120909)|HEAP_ALLOCATE|[36]|Bytes:91
18:09:01.0 (3136324)|HEAP_ALLOCATE|[36]|Bytes:4
18:09:01.0 (3144560)|HEAP_ALLOCATE|[36]|Bytes:7
18:09:01.0 (3185172)|HEAP_ALLOCATE|[38]|Bytes:105
18:09:01.0 (3194633)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:09:01.0 (3197620)|STATEMENT_EXECUTE|[1]
18:09:01.0 (3203747)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:09:01.0 (3218146)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
18:09:01.0 (8322045)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
18:09:01.0 (10842944)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
18:09:01.0 (17273247)|SOQL_EXECUTE_END|[36]|Rows:4
18:09:01.0 (17308742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:09:01.0 (17539483)|HEAP_ALLOCATE|[36]|Bytes:54
18:09:01.0 (17551923)|HEAP_ALLOCATE|[36]|Bytes:8
18:09:01.0 (17566062)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:09:01.0 (17575647)|STATEMENT_EXECUTE|[7]
18:09:01.0 (17584888)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:09:01.0 (17592607)|HEAP_ALLOCATE|[36]|Bytes:28
18:09:01.0 (17683411)|HEAP_ALLOCATE|[36]|Bytes:20
18:09:01.0 (17702111)|HEAP_ALLOCATE|[36]|Bytes:8
18:09:01.0 (17705501)|HEAP_ALLOCATE|[36]|Bytes:8
18:09:01.0 (17711144)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:09:01.0 (17762790)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3b7eb971
18:09:01.0 (17768993)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:09:01.0 (17915783)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x32780842
18:09:01.0 (17924381)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:09:01.0 (17939913)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x3e4f425e
18:09:01.0 (17944348)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:09:01.0 (17952992)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|4
18:09:01.0 (17956184)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:09:01.0 (17962696)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
18:09:01.0 (18052735)|HEAP_ALLOCATE|[36]|Bytes:28
18:09:01.0 (18085522)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18192797)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18202585)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18278207)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18287313)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:09:01.0 (18353861)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x3db7b28f
18:09:01.0 (18361569)|STATEMENT_EXECUTE|[39]
18:09:01.0 (18363458)|STATEMENT_EXECUTE|[40]
18:09:01.0 (18432498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:01.0 (18445099)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18463080)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18467831)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18506554)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18511932)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:09:01.0 (18549474)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"}|0x4f7f9763
18:09:01.0 (18554790)|STATEMENT_EXECUTE|[39]
18:09:01.0 (18556021)|STATEMENT_EXECUTE|[40]
18:09:01.0 (18567659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:09:01.0 (18575160)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18589313)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:09:01.0 (18593363)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18625358)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:09:01.0 (18629495)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:09:01.0 (18655097)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"}|0xb666160
