66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:36:25.3 (3971562)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:36:25.3 (4043312)|EXECUTION_STARTED
17:36:25.3 (4076313)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lLwT|PORTERS_BATCH_GetResumeData_Test.test_bad_xml()
17:36:25.3 (4484255)|HEAP_ALLOCATE|[95]|Bytes:3
17:36:25.3 (4633571)|HEAP_ALLOCATE|[100]|Bytes:152
17:36:25.3 (4649896)|HEAP_ALLOCATE|[417]|Bytes:408
17:36:25.3 (4661978)|HEAP_ALLOCATE|[430]|Bytes:408
17:36:25.3 (4698651)|HEAP_ALLOCATE|[317]|Bytes:6
17:36:25.3 (4710069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:36:25.3 (4713451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:227
17:36:25.3 (4729907)|METHOD_ENTRY|[2]|01pBK000001lLwT|PORTERS_BATCH_GetResumeData_Test.PORTERS_BATCH_GetResumeData_Test()
17:36:25.3 (4742094)|STATEMENT_EXECUTE|[2]
17:36:25.3 (4752228)|STATEMENT_EXECUTE|[2]
17:36:25.3 (4753212)|STATEMENT_EXECUTE|[7]
17:36:25.3 (4759398)|METHOD_EXIT|[2]|PORTERS_BATCH_GetResumeData_Test
17:36:25.3 (4782857)|HEAP_ALLOCATE|[68]|Bytes:5
17:36:25.3 (4815708)|HEAP_ALLOCATE|[74]|Bytes:5
17:36:25.3 (4820790)|HEAP_ALLOCATE|[82]|Bytes:7
17:36:25.3 (4895677)|STATEMENT_EXECUTE|[251]
17:36:25.3 (4897134)|STATEMENT_EXECUTE|[253]
17:36:25.3 (4899396)|HEAP_ALLOCATE|[253]|Bytes:22
17:36:25.3 (5106334)|HEAP_ALLOCATE|[253]|Bytes:33
17:36:25.3 (5119441)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
17:36:25.3 (5122235)|STATEMENT_EXECUTE|[1]
17:36:25.3 (5128749)|SYSTEM_METHOD_EXIT|[1]|Type
17:36:25.3 (5148637)|HEAP_ALLOCATE|[253]|Bytes:8
17:36:25.3 (5163229)|HEAP_ALLOCATE|[253]|Bytes:8
17:36:25.3 (5187962)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
17:36:25.3 (5333073)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x10dade74
17:36:25.3 (5340109)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
17:36:25.3 (5493610)|VARIABLE_ASSIGNMENT|[4]|apextype|"System.HttpCalloutMock"|0x3dc96a97
