66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:21:58.0 (589033)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
16:21:58.0 (628169)|EXECUTION_STARTED
16:21:58.0 (638589)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
16:21:58.0 (2330222)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
16:21:58.0 (2793935)|HEAP_ALLOCATE|[95]|Bytes:3
16:21:58.0 (2885604)|HEAP_ALLOCATE|[100]|Bytes:152
16:21:58.0 (2905449)|HEAP_ALLOCATE|[417]|Bytes:408
16:21:58.0 (2924438)|HEAP_ALLOCATE|[430]|Bytes:408
16:21:58.0 (2955678)|HEAP_ALLOCATE|[317]|Bytes:6
16:21:58.0 (2969753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
16:21:58.0 (2973858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
16:21:58.0 (2976507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:21:58.0 (2987072)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
16:21:58.0 (2993991)|STATEMENT_EXECUTE|[1]
16:21:58.0 (3000088)|STATEMENT_EXECUTE|[1]
16:21:58.0 (3026431)|HEAP_ALLOCATE|[68]|Bytes:5
16:21:58.0 (3062422)|HEAP_ALLOCATE|[74]|Bytes:5
16:21:58.0 (3070608)|HEAP_ALLOCATE|[82]|Bytes:7
16:21:58.0 (3319958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:21:58.0 (3327275)|STATEMENT_EXECUTE|[4]
16:21:58.0 (3340193)|METHOD_EXIT|[1]|CareerHistoryController
16:21:58.0 (3354197)|HEAP_ALLOCATE|[21]|Bytes:5
16:21:58.0 (3356881)|STATEMENT_EXECUTE|[20]
16:21:58.0 (3357865)|STATEMENT_EXECUTE|[21]
16:21:58.0 (3370661)|HEAP_ALLOCATE|[21]|Bytes:4
16:21:58.0 (3451906)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
16:21:58.0 (3491807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:21:58.0 (3548771)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x28bb208c
16:21:58.0 (3552742)|STATEMENT_EXECUTE|[22]
16:21:58.0 (3631833)|HEAP_ALLOCATE|[22]|Bytes:4
16:21:58.0 (3742598)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
16:21:58.0 (3763391)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x581ba509
16:21:58.0 (3768414)|STATEMENT_EXECUTE|[24]
