65.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:56:36.2 (2283091)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:56:36.2 (2405457)|EXECUTION_STARTED
18:56:36.2 (2442261)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mofH|RegistrationInfoControllerTest.testGetPicklistValues()
18:56:36.2 (2913520)|HEAP_ALLOCATE|[95]|Bytes:3
18:56:36.2 (3062440)|HEAP_ALLOCATE|[100]|Bytes:152
18:56:36.2 (3102481)|HEAP_ALLOCATE|[417]|Bytes:408
18:56:36.2 (3133310)|HEAP_ALLOCATE|[430]|Bytes:408
18:56:36.2 (3167826)|HEAP_ALLOCATE|[317]|Bytes:6
18:56:36.2 (3193817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:56:36.2 (3200470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:514
18:56:36.2 (3228985)|METHOD_ENTRY|[2]|01pBK000001mofH|RegistrationInfoControllerTest.RegistrationInfoControllerTest()
18:56:36.2 (3249895)|STATEMENT_EXECUTE|[2]
18:56:36.2 (3259382)|STATEMENT_EXECUTE|[2]
18:56:36.2 (3312685)|HEAP_ALLOCATE|[68]|Bytes:5
18:56:36.2 (3362267)|HEAP_ALLOCATE|[74]|Bytes:5
18:56:36.2 (3369860)|HEAP_ALLOCATE|[82]|Bytes:7
18:56:36.2 (7713574)|SYSTEM_MODE_ENTER|false
18:56:36.2 (7749251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:56:36.2 (7766923)|SYSTEM_MODE_EXIT|false
18:56:36.2 (7796128)|METHOD_EXIT|[2]|RegistrationInfoControllerTest
18:56:36.2 (7872278)|SYSTEM_MODE_ENTER|false
18:56:36.2 (7875998)|HEAP_ALLOCATE|[241]|Bytes:5
18:56:36.2 (7880641)|STATEMENT_EXECUTE|[240]
18:56:36.2 (7883222)|STATEMENT_EXECUTE|[241]
18:56:36.2 (7966797)|HEAP_ALLOCATE|[241]|Bytes:118
18:56:36.2 (7995512)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
18:56:36.2 (7998916)|STATEMENT_EXECUTE|[1]
