65.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:58:58.2 (2639914)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:58:58.2 (2713483)|EXECUTION_STARTED
18:58:58.2 (2765033)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mofH|RegistrationInfoControllerTest.testGetPicklistValues()
18:58:58.2 (3138762)|HEAP_ALLOCATE|[95]|Bytes:3
18:58:58.2 (3302855)|HEAP_ALLOCATE|[100]|Bytes:152
18:58:58.2 (3327075)|HEAP_ALLOCATE|[417]|Bytes:408
18:58:58.2 (3475480)|HEAP_ALLOCATE|[430]|Bytes:408
18:58:58.2 (3559330)|HEAP_ALLOCATE|[317]|Bytes:6
18:58:58.2 (3590848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:58:58.2 (3598427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:514
18:58:58.2 (3618757)|METHOD_ENTRY|[2]|01pBK000001mofH|RegistrationInfoControllerTest.RegistrationInfoControllerTest()
18:58:58.2 (3630739)|STATEMENT_EXECUTE|[2]
18:58:58.2 (3643342)|STATEMENT_EXECUTE|[2]
18:58:58.2 (3666199)|HEAP_ALLOCATE|[68]|Bytes:5
18:58:58.2 (3703687)|HEAP_ALLOCATE|[74]|Bytes:5
18:58:58.2 (3708983)|HEAP_ALLOCATE|[82]|Bytes:7
18:58:58.2 (4581356)|SYSTEM_MODE_ENTER|false
18:58:58.2 (4603274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:58:58.2 (4615295)|SYSTEM_MODE_EXIT|false
18:58:58.2 (4628431)|METHOD_EXIT|[2]|RegistrationInfoControllerTest
18:58:58.2 (4682570)|SYSTEM_MODE_ENTER|false
18:58:58.2 (4685590)|HEAP_ALLOCATE|[241]|Bytes:5
18:58:58.2 (4689000)|STATEMENT_EXECUTE|[240]
18:58:58.2 (4690380)|STATEMENT_EXECUTE|[241]
18:58:58.2 (4754155)|HEAP_ALLOCATE|[241]|Bytes:118
18:58:58.2 (4767320)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
18:58:58.2 (4770598)|STATEMENT_EXECUTE|[1]
18:58:58.2 (4778938)|SYSTEM_METHOD_EXIT|[1]|Test
18:58:58.2 (4809412)|METHOD_ENTRY|[241]||System.Test.startTest()
18:58:58.2 (7509949)|METHOD_EXIT|[241]||System.Test.startTest()
18:58:58.2 (7527208)|STATEMENT_EXECUTE|[242]
18:58:58.2 (7645369)|HEAP_ALLOCATE|[242]|Bytes:23
