66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:23:34.0 (200560)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:23:34.0 (233029)|EXECUTION_STARTED
18:23:34.0 (246919)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:23:34.0 (1931056)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:23:34.0 (2245451)|HEAP_ALLOCATE|[95]|Bytes:3
18:23:34.0 (2355326)|HEAP_ALLOCATE|[100]|Bytes:152
18:23:34.0 (2374968)|HEAP_ALLOCATE|[417]|Bytes:408
18:23:34.0 (2387567)|HEAP_ALLOCATE|[430]|Bytes:408
18:23:34.0 (2410686)|HEAP_ALLOCATE|[317]|Bytes:6
18:23:34.0 (2466596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:23:34.0 (2469961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:23:34.0 (2471872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:23:34.0 (2490201)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:23:34.0 (2502119)|STATEMENT_EXECUTE|[6]
18:23:34.0 (2509736)|STATEMENT_EXECUTE|[6]
18:23:34.0 (2528871)|HEAP_ALLOCATE|[68]|Bytes:5
18:23:34.0 (2562550)|HEAP_ALLOCATE|[74]|Bytes:5
18:23:34.0 (2567406)|HEAP_ALLOCATE|[82]|Bytes:7
18:23:34.0 (2725256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:23:34.0 (2730364)|STATEMENT_EXECUTE|[12]
18:23:34.0 (2743831)|METHOD_EXIT|[6]|JobCardsController
18:23:34.0 (2753896)|HEAP_ALLOCATE|[35]|Bytes:5
18:23:34.0 (2756311)|STATEMENT_EXECUTE|[33]
18:23:34.0 (2757216)|STATEMENT_EXECUTE|[35]
18:23:34.0 (2790015)|HEAP_ALLOCATE|[35]|Bytes:4
18:23:34.0 (2875778)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:23:34.0 (2966608)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x285f11e5
18:23:34.0 (2972304)|HEAP_ALLOCATE|[36]|Bytes:91
18:23:34.0 (2986388)|HEAP_ALLOCATE|[36]|Bytes:4
18:23:34.0 (2995278)|HEAP_ALLOCATE|[36]|Bytes:7
18:23:34.0 (3014867)|HEAP_ALLOCATE|[38]|Bytes:105
18:23:34.0 (3021571)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:23:34.0 (3023753)|STATEMENT_EXECUTE|[1]
18:23:34.0 (3027624)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:23:34.0 (3052588)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
18:23:34.0 (7734823)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
