66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:06.0 (704615)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:45:06.0 (747247)|EXECUTION_STARTED
15:45:06.0 (757057)|CODE_UNIT_STARTED|[EXTERNAL]|apex://PicklistController/ACTION$getPicklistOptions
15:45:06.0 (3891400)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001iHe5|PicklistController.getPicklistOptions(String, String)
15:45:06.0 (8484365)|HEAP_ALLOCATE|[95]|Bytes:3
15:45:06.0 (8591460)|HEAP_ALLOCATE|[100]|Bytes:152
15:45:06.0 (8609092)|HEAP_ALLOCATE|[417]|Bytes:408
15:45:06.0 (8624418)|HEAP_ALLOCATE|[430]|Bytes:408
15:45:06.0 (8655576)|HEAP_ALLOCATE|[317]|Bytes:6
15:45:06.0 (8670688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:45:06.0 (8697694)|METHOD_ENTRY|[1]|01pBK000001iHe5|PicklistController.PicklistController()
15:45:06.0 (8709628)|STATEMENT_EXECUTE|[1]
15:45:06.0 (8714070)|STATEMENT_EXECUTE|[1]
15:45:06.0 (8732770)|HEAP_ALLOCATE|[68]|Bytes:5
15:45:06.0 (8762924)|HEAP_ALLOCATE|[74]|Bytes:5
15:45:06.0 (8768136)|HEAP_ALLOCATE|[82]|Bytes:7
15:45:06.0 (9030712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:45:06.0 (9049078)|METHOD_EXIT|[1]|PicklistController
15:45:06.0 (9052784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
15:45:06.0 (9054661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
15:45:06.0 (9075589)|VARIABLE_SCOPE_BEGIN|[3]|objectName|String|false|false
15:45:06.0 (9122674)|VARIABLE_ASSIGNMENT|[3]|objectName|"Account"
15:45:06.0 (9126167)|VARIABLE_SCOPE_BEGIN|[3]|fieldName|String|false|false
15:45:06.0 (9131315)|VARIABLE_ASSIGNMENT|[3]|fieldName|"PreferredSalary__c"
15:45:06.0 (9141216)|HEAP_ALLOCATE|[4]|Bytes:5
15:45:06.0 (9144648)|STATEMENT_EXECUTE|[3]
15:45:06.0 (9145880)|STATEMENT_EXECUTE|[4]
15:45:06.0 (9165232)|HEAP_ALLOCATE|[4]|Bytes:4
15:45:06.0 (9204422)|VARIABLE_SCOPE_BEGIN|[4]|options|List<Map<String,String>>|true|false
15:45:06.0 (9247527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:06.0 (9263518)|VARIABLE_ASSIGNMENT|[4]|options|[]|0x7f96add8
15:45:06.0 (9266749)|STATEMENT_EXECUTE|[5]
15:45:07.92 (1092020612)|HEAP_ALLOCATE|[5]|Bytes:5300
15:45:07.92 (1092088929)|VARIABLE_SCOPE_BEGIN|[5]|globalDescribe|Map<String,Schema.SObjectType>|true|false
15:45:07.92 (1092928657)|VARIABLE_ASSIGNMENT|[5]|globalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountbrand=AccountBrand, accountbrandshare=AccountBrandShare, accountchangeevent=AccountChangeEvent, accountcontactrole=AccountContactRole, accountcontactrolechangeevent=AccountContactRoleChangeEvent, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, ...}"|0x1cf7b594
15:45:07.92 (1092951285)|STATEMENT_EXECUTE|[6]
15:45:07.92 (1093083159)|VARIABLE_SCOPE_BEGIN|[6]|objType|Schema.SObjectType|true|false
15:45:07.92 (1093193511)|VARIABLE_ASSIGNMENT|[6]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@241ed8bf"|0x241ed8bf
15:45:07.92 (1093199219)|STATEMENT_EXECUTE|[7]
15:45:07.92 (1093200619)|STATEMENT_EXECUTE|[10]
15:45:07.92 (1095383886)|HEAP_ALLOCATE|[10]|Bytes:4
15:45:07.92 (1103240608)|HEAP_ALLOCATE|[10]|Bytes:1560
15:45:07.92 (1103280772)|VARIABLE_SCOPE_BEGIN|[10]|fieldMap|Map<String,Schema.SObjectField>|true|false
