66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:41.1 (1541193)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
16:00:41.1 (1579606)|EXECUTION_STARTED
16:00:41.1 (1590026)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
16:00:41.1 (3319004)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
16:00:41.1 (8231448)|HEAP_ALLOCATE|[95]|Bytes:3
16:00:41.1 (8338005)|HEAP_ALLOCATE|[100]|Bytes:152
16:00:41.1 (8357900)|HEAP_ALLOCATE|[417]|Bytes:408
16:00:41.1 (8374934)|HEAP_ALLOCATE|[430]|Bytes:408
16:00:41.1 (8396281)|HEAP_ALLOCATE|[317]|Bytes:6
16:00:41.1 (8458840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
16:00:41.1 (8462345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
16:00:41.1 (8464120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:00:41.1 (8482765)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
16:00:41.1 (8488350)|STATEMENT_EXECUTE|[1]
16:00:41.1 (8491027)|STATEMENT_EXECUTE|[1]
16:00:41.1 (8510983)|HEAP_ALLOCATE|[68]|Bytes:5
16:00:41.1 (8535354)|HEAP_ALLOCATE|[74]|Bytes:5
16:00:41.1 (8540169)|HEAP_ALLOCATE|[82]|Bytes:7
16:00:41.1 (8797503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:00:41.1 (8802786)|STATEMENT_EXECUTE|[4]
16:00:41.1 (8812541)|METHOD_EXIT|[1]|CareerHistoryController
16:00:41.1 (8825220)|HEAP_ALLOCATE|[21]|Bytes:5
16:00:41.1 (8828218)|STATEMENT_EXECUTE|[20]
16:00:41.1 (8829421)|STATEMENT_EXECUTE|[21]
16:00:41.1 (8927728)|HEAP_ALLOCATE|[21]|Bytes:4
16:00:41.1 (9012892)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
16:00:41.1 (9050692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:41.1 (9091107)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x36c5a482
16:00:41.1 (9095371)|STATEMENT_EXECUTE|[22]
16:00:41.1 (9166800)|HEAP_ALLOCATE|[22]|Bytes:4
16:00:41.1 (9265015)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
16:00:41.1 (9284351)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x376f2b4e
16:00:41.1 (9287671)|STATEMENT_EXECUTE|[24]
16:00:41.1 (9288637)|STATEMENT_EXECUTE|[24]
16:00:41.1 (9289434)|STATEMENT_EXECUTE|[25]
16:00:41.1 (9292411)|HEAP_ALLOCATE|[25]|Bytes:54
16:00:41.1 (9306398)|HEAP_ALLOCATE|[25]|Bytes:4
16:00:41.1 (9313376)|HEAP_ALLOCATE|[25]|Bytes:7
16:00:41.1 (9337600)|HEAP_ALLOCATE|[25]|Bytes:105
16:00:41.1 (9346392)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:00:41.1 (9349201)|STATEMENT_EXECUTE|[1]
16:00:41.1 (9356589)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:00:41.1 (9367661)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
16:00:41.1 (14401335)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
16:00:41.1 (17570779)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
16:00:41.1 (23304507)|SOQL_EXECUTE_END|[25]|Rows:1
16:00:41.1 (23347525)|HEAP_ALLOCATE|[25]|Bytes:8
16:00:41.1 (23367391)|HEAP_ALLOCATE|[25]|Bytes:29
16:00:41.1 (23475279)|HEAP_ALLOCATE|[25]|Bytes:8
16:00:41.1 (23493684)|HEAP_ALLOCATE|[25]|Bytes:30
16:00:41.1 (23571712)|HEAP_ALLOCATE|[25]|Bytes:8
16:00:41.1 (23579318)|VARIABLE_SCOPE_BEGIN|[25]|currentUser|User|true|false
16:00:41.1 (23641993)|VARIABLE_ASSIGNMENT|[25]|currentUser|{"Id":"0057F0000042UBbQAM"}|0x766d91a3
16:00:41.1 (23657837)|STATEMENT_EXECUTE|[27]
16:00:41.1 (23661205)|STATEMENT_EXECUTE|[44]
16:00:41.1 (23677650)|HEAP_ALLOCATE|[44]|Bytes:276
16:00:41.1 (23682375)|HEAP_ALLOCATE|[44]|Bytes:21
16:00:41.1 (23691553)|HEAP_ALLOCATE|[44]|Bytes:40
