66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:18:51.2 (2232670)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:18:51.2 (2279207)|EXECUTION_STARTED
11:18:51.2 (2293804)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lKfR|PORTERS_BATCH_ResumeData
11:18:51.2 (4689914)|HEAP_ALLOCATE|[95]|Bytes:3
11:18:51.2 (4826606)|HEAP_ALLOCATE|[100]|Bytes:152
11:18:51.2 (4839812)|HEAP_ALLOCATE|[417]|Bytes:408
11:18:51.2 (4850278)|HEAP_ALLOCATE|[430]|Bytes:408
11:18:51.2 (4869863)|HEAP_ALLOCATE|[317]|Bytes:6
11:18:51.2 (5780054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
11:18:51.2 (46645847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
11:18:51.2 (46679304)|SYSTEM_METHOD_ENTRY|[15]|BatchableContextImpl.BatchableContextImpl()
11:18:51.2 (46684656)|STATEMENT_EXECUTE|[15]
11:18:51.2 (46697277)|SYSTEM_METHOD_EXIT|[15]|BatchableContextImpl
11:18:51.2 (46703408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:18:51.2 (46706217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:18:51.2 (46711136)|VARIABLE_SCOPE_BEGIN|[31]|this|Database.BatchableContextImpl|true|false
11:18:51.2 (46763211)|VARIABLE_ASSIGNMENT|[31]|this|{}|0x2d1d0b7b
11:18:51.2 (46767311)|VARIABLE_SCOPE_BEGIN|[31]|jobId|Id|false|false
11:18:51.2 (46864081)|VARIABLE_ASSIGNMENT|[31]|jobId|"707BK00000wtpqdYAA"
11:18:51.2 (46867421)|VARIABLE_SCOPE_BEGIN|[31]|childJobId|Id|false|false
11:18:51.2 (46872740)|VARIABLE_ASSIGNMENT|[31]|childJobId|null
11:18:51.2 (53081777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:65
11:18:51.2 (53108555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:18:51.2 (53127895)|METHOD_ENTRY|[1]|01pBK000001lKfR|PORTERS_BATCH_ResumeData.PORTERS_BATCH_ResumeData()
11:18:51.2 (53135508)|STATEMENT_EXECUTE|[1]
11:18:51.2 (53141855)|STATEMENT_EXECUTE|[1]
11:18:51.2 (53148518)|METHOD_EXIT|[1]|PORTERS_BATCH_ResumeData
11:18:51.2 (53154361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:18:51.2 (53157929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:18:51.2 (53169482)|VARIABLE_SCOPE_BEGIN|[12]|this|PORTERS_BATCH_ResumeData|true|false
11:18:51.2 (53252461)|VARIABLE_ASSIGNMENT|[12]|this|{"lastSyncTime":"2026-02-03T02:15:00.000Z","pageSize":200}|0xf74c356
11:18:51.2 (53259508)|VARIABLE_SCOPE_BEGIN|[12]|bc|Database.BatchableContext|true|false
11:18:51.2 (53334088)|VARIABLE_ASSIGNMENT|[12]|bc|{"jobId":"707BK00000wtpqdYAA"}|0x2d1d0b7b
11:18:51.2 (53345039)|STATEMENT_EXECUTE|[12]
11:18:51.2 (53346699)|STATEMENT_EXECUTE|[14]
11:18:51.2 (114991576)|VARIABLE_SCOPE_BEGIN|[5]|PORTERS_API_GetResumeData.BASE_URL|String|false|true
11:18:51.2 (115018192)|VARIABLE_SCOPE_BEGIN|[3]|PORTERS_API_GetResumeData.CLIENT_ID|String|false|true
11:18:51.2 (115025479)|VARIABLE_SCOPE_BEGIN|[4]|PORTERS_API_GetResumeData.DEFAULT_TOKEN_EXPIRES_SEC|Integer|false|true
11:18:51.2 (115031564)|VARIABLE_SCOPE_BEGIN|[2]|PORTERS_API_GetResumeData.TOKEN_ENDPOINT|String|false|true
11:18:51.2 (115061099)|HEAP_ALLOCATE|[15]|Bytes:16
11:18:51.2 (115073241)|HEAP_ALLOCATE|[15]|Bytes:22
11:18:51.2 (115076887)|HEAP_ALLOCATE|[15]|Bytes:36
11:18:51.2 (115126005)|VARIABLE_ASSIGNMENT|[15]|PORTERS_API_GetResumeData.BASE_URL|"https://api-hrbc-jp. (16 more) ..."
11:18:51.2 (115132238)|HEAP_ALLOCATE|[15]|Bytes:32
11:18:51.2 (115138725)|VARIABLE_ASSIGNMENT|[15]|PORTERS_API_GetResumeData.CLIENT_ID|"a8678131f29ea6faf1ca (12 more) ..."
11:18:51.2 (115143131)|HEAP_ALLOCATE|[15]|Bytes:45
11:18:51.2 (115148718)|VARIABLE_ASSIGNMENT|[15]|PORTERS_API_GetResumeData.TOKEN_ENDPOINT|"https://api-hrbc-jp. (25 more) ..."
11:18:51.2 (115189111)|METHOD_ENTRY|[1]|01pBK000001lFxV|PORTERS_API_GetResumeData.PORTERS_API_GetResumeData()
11:18:51.2 (115196083)|STATEMENT_EXECUTE|[1]
11:18:51.2 (115202068)|STATEMENT_EXECUTE|[1]
11:18:51.2 (115203691)|STATEMENT_EXECUTE|[4]
11:18:51.2 (115212887)|HEAP_ALLOCATE|[4]|Bytes:4
11:18:51.2 (115222991)|VARIABLE_ASSIGNMENT|[4]|PORTERS_API_GetResumeData.DEFAULT_TOKEN_EXPIRES_SEC|1800
11:18:51.2 (115225123)|STATEMENT_EXECUTE|[171]
11:18:51.2 (115233708)|METHOD_EXIT|[1]|PORTERS_API_GetResumeData
11:18:51.2 (115277496)|METHOD_ENTRY|[15]|01pBK000001lFxV|PORTERS_API_GetResumeData.getResumeData(Datetime, Integer)
11:18:51.2 (134345455)|VARIABLE_SCOPE_BEGIN|[6]|PORTERS_DTO_ResumeDateResponse.FIELD_MAPPING|Map<String,String>|true|true
11:18:51.2 (134415514)|VARIABLE_SCOPE_BEGIN|[7]|lastSyncTime|Datetime|false|false
11:18:51.2 (134444054)|VARIABLE_ASSIGNMENT|[7]|lastSyncTime|"2026-02-03T02:15:00.000Z"
11:18:51.2 (134449270)|VARIABLE_SCOPE_BEGIN|[7]|start|Integer|false|false
11:18:51.2 (134456442)|VARIABLE_ASSIGNMENT|[7]|start|0
11:18:51.2 (134465153)|STATEMENT_EXECUTE|[7]
11:18:51.2 (134466252)|STATEMENT_EXECUTE|[8]
11:18:51.2 (134490163)|METHOD_ENTRY|[8]|01pBK000001lFxV|PORTERS_API_GetResumeData.buildFieldList()
11:18:51.2 (134530169)|STATEMENT_EXECUTE|[176]
11:18:51.2 (134531128)|STATEMENT_EXECUTE|[177]
11:18:51.2 (134539198)|HEAP_ALLOCATE|[177]|Bytes:3374
11:18:51.2 (134551267)|METHOD_EXIT|[8]|01pBK000001lFxV|PORTERS_API_GetResumeData.buildFieldList()
11:18:51.2 (134555460)|VARIABLE_SCOPE_BEGIN|[8]|fields|String|false|false
11:18:51.2 (134565445)|VARIABLE_ASSIGNMENT|[8]|fields|"Resume.P_RegisterCha (3354 more) ..."
11:18:51.2 (134567965)|STATEMENT_EXECUTE|[9]
11:18:51.2 (134569844)|VARIABLE_SCOPE_BEGIN|[9]|condition|String|false|false
11:18:51.2 (134574618)|VARIABLE_ASSIGNMENT|[9]|condition|""
11:18:51.2 (134577808)|STATEMENT_EXECUTE|[10]
11:18:51.2 (134578775)|STATEMENT_EXECUTE|[11]
11:18:51.2 (134580172)|HEAP_ALLOCATE|[11]|Bytes:19
11:18:51.2 (134635759)|HEAP_ALLOCATE|[11]|Bytes:19
11:18:51.2 (134642701)|VARIABLE_SCOPE_BEGIN|[11]|timeStr|String|false|false
11:18:51.2 (134648798)|VARIABLE_ASSIGNMENT|[11]|timeStr|"2026/02/03 11:15:00"
11:18:51.2 (134651075)|STATEMENT_EXECUTE|[12]
11:18:51.2 (134652986)|HEAP_ALLOCATE|[12]|Bytes:23
11:18:51.2 (134663365)|HEAP_ALLOCATE|[12]|Bytes:42
11:18:51.2 (134669390)|VARIABLE_ASSIGNMENT|[12]|condition|"Resume.P_UpdateDate: (22 more) ..."
11:18:51.2 (134672848)|STATEMENT_EXECUTE|[14]
11:18:51.2 (134692685)|HEAP_ALLOCATE|[14]|Bytes:4
11:18:51.2 (134701679)|HEAP_ALLOCATE|[15]|Bytes:9
11:18:51.2 (134727816)|HEAP_ALLOCATE|[15]|Bytes:4
11:18:51.2 (134758285)|HEAP_ALLOCATE|[16]|Bytes:5
11:18:51.2 (134779500)|HEAP_ALLOCATE|[16]|Bytes:3
11:18:51.2 (134787299)|HEAP_ALLOCATE|[17]|Bytes:5
11:18:51.2 (134793530)|HEAP_ALLOCATE|[17]|Bytes:1
11:18:51.2 (134800234)|HEAP_ALLOCATE|[18]|Bytes:5
11:18:51.2 (134804669)|HEAP_ALLOCATE|[19]|Bytes:9
11:18:51.2 (134806540)|HEAP_ALLOCATE|[19]|Bytes:8
11:18:51.2 (134811421)|VARIABLE_SCOPE_BEGIN|[14]|params|Map<String,String>|true|false
11:18:51.2 (134840284)|VARIABLE_ASSIGNMENT|[14]|params|{"partition":"2012","count":"200","start":"0","field":"Resume.P_RegisterCha (3354 more) ...","itemstate":"existing"}|0x26e341cf
11:18:51.2 (134881546)|HEAP_ALLOCATE|[68]|Bytes:5
11:18:51.2 (134905689)|HEAP_ALLOCATE|[74]|Bytes:5
11:18:51.2 (134912754)|HEAP_ALLOCATE|[82]|Bytes:7
11:18:51.2 (134931107)|STATEMENT_EXECUTE|[21]
11:18:51.2 (134933179)|STATEMENT_EXECUTE|[22]
11:18:51.2 (134934914)|HEAP_ALLOCATE|[22]|Bytes:9
11:18:51.2 (134949197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
11:18:51.2 (134954385)|STATEMENT_EXECUTE|[24]
11:18:51.2 (134959029)|HEAP_ALLOCATE|[24]|Bytes:11
11:18:51.2 (134965916)|METHOD_ENTRY|[24]|01pBK000001lFxV|PORTERS_API_GetResumeData.buildQueryString(Map<String,String>)
11:18:51.2 (134972489)|VARIABLE_SCOPE_BEGIN|[135]|params|Map<String,String>|true|false
11:18:51.2 (134979552)|VARIABLE_ASSIGNMENT|[135]|params|"Map of size 6 too large to display"|0x26e341cf
11:18:51.2 (134983508)|STATEMENT_EXECUTE|[135]
11:18:51.2 (134984409)|STATEMENT_EXECUTE|[136]
11:18:51.2 (134995298)|HEAP_ALLOCATE|[136]|Bytes:4
11:18:51.2 (135017298)|VARIABLE_SCOPE_BEGIN|[136]|pairs|List<String>|true|false
11:18:51.2 (135050010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:18:51.2 (135057903)|VARIABLE_ASSIGNMENT|[136]|pairs|[]|0x25e200c0
11:18:51.2 (135084763)|HEAP_ALLOCATE|[137]|Bytes:70
