66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:31:43.0 (919343)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:31:43.0 (964379)|EXECUTION_STARTED
17:31:43.0 (974872)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lLwT|PORTERS_BATCH_GetResumeData_Test.test_bad_xml()
17:31:43.0 (1226360)|HEAP_ALLOCATE|[95]|Bytes:3
17:31:43.0 (1305654)|HEAP_ALLOCATE|[100]|Bytes:152
17:31:43.0 (1321356)|HEAP_ALLOCATE|[417]|Bytes:408
17:31:43.0 (1332868)|HEAP_ALLOCATE|[430]|Bytes:408
17:31:43.0 (1352549)|HEAP_ALLOCATE|[317]|Bytes:6
17:31:43.0 (1362184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:31:43.0 (1365559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:227
17:31:43.0 (1374636)|METHOD_ENTRY|[2]|01pBK000001lLwT|PORTERS_BATCH_GetResumeData_Test.PORTERS_BATCH_GetResumeData_Test()
17:31:43.0 (1378928)|STATEMENT_EXECUTE|[2]
17:31:43.0 (1384172)|STATEMENT_EXECUTE|[2]
17:31:43.0 (1385471)|STATEMENT_EXECUTE|[7]
17:31:43.0 (1388380)|METHOD_EXIT|[2]|PORTERS_BATCH_GetResumeData_Test
17:31:43.0 (1411134)|HEAP_ALLOCATE|[68]|Bytes:5
17:31:43.0 (1434866)|HEAP_ALLOCATE|[74]|Bytes:5
17:31:43.0 (1439753)|HEAP_ALLOCATE|[82]|Bytes:7
17:31:43.0 (1477824)|STATEMENT_EXECUTE|[251]
17:31:43.0 (1478993)|STATEMENT_EXECUTE|[253]
17:31:43.0 (1480950)|HEAP_ALLOCATE|[253]|Bytes:22
17:31:43.0 (1620996)|HEAP_ALLOCATE|[253]|Bytes:33
17:31:43.0 (1629250)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
17:31:43.0 (1631064)|STATEMENT_EXECUTE|[1]
17:31:43.0 (1635579)|SYSTEM_METHOD_EXIT|[1]|Type
17:31:43.0 (1653728)|HEAP_ALLOCATE|[253]|Bytes:8
17:31:43.0 (1669050)|HEAP_ALLOCATE|[253]|Bytes:8
17:31:43.0 (1675260)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
17:31:43.0 (1730438)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4348fb2a
17:31:43.0 (1734836)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
17:31:43.0 (1837618)|VARIABLE_ASSIGNMENT|[4]|apextype|"System.HttpCalloutMock"|0x74d8a58d
17:31:43.0 (3288933)|HEAP_ALLOCATE|[253]|Bytes:8
17:31:43.0 (3662536)|HEAP_ALLOCATE|[253]|Bytes:5
17:31:43.0 (3677749)|HEAP_ALLOCATE|[253]|Bytes:8
17:31:43.0 (3681087)|HEAP_ALLOCATE|[253]|Bytes:14
17:31:43.0 (3700633)|CONSTRUCTOR_ENTRY|[253]|01pBK000001lLwT|<init>(String)|PORTERS_BATCH_GetResumeData_Test.PORTERSMock
17:31:43.0 (3731725)|VARIABLE_SCOPE_BEGIN|[11]|this|PORTERS_BATCH_GetResumeData_Test.PORTERSMock|true|false
17:31:43.0 (3768345)|VARIABLE_ASSIGNMENT|[11]|this|{}|0x13579a11
17:31:43.0 (3773993)|VARIABLE_SCOPE_BEGIN|[11]|mode|String|false|false
