66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:57:34.0 (175842)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:57:34.0 (222827)|EXECUTION_STARTED
15:57:34.0 (237237)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
15:57:34.0 (268350)|SYSTEM_MODE_ENTER|true
15:57:34.0 (550186)|HEAP_ALLOCATE|[95]|Bytes:3
15:57:34.0 (601126)|HEAP_ALLOCATE|[100]|Bytes:152
15:57:34.0 (615919)|HEAP_ALLOCATE|[417]|Bytes:408
15:57:34.0 (629736)|HEAP_ALLOCATE|[430]|Bytes:408
15:57:34.0 (656355)|HEAP_ALLOCATE|[317]|Bytes:6
15:57:34.0 (1099798)|CODE_UNIT_FINISHED|JobCardsController
15:57:34.0 (1111144)|EXECUTION_FINISHED
