66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:51:11.0 (257585)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:51:11.0 (292112)|EXECUTION_STARTED
17:51:11.0 (302592)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
17:51:11.0 (1219904)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
17:51:11.0 (1739173)|HEAP_ALLOCATE|[95]|Bytes:3
17:51:11.0 (1830677)|HEAP_ALLOCATE|[100]|Bytes:152
17:51:11.0 (1850525)|HEAP_ALLOCATE|[417]|Bytes:408
17:51:11.0 (1862020)|HEAP_ALLOCATE|[430]|Bytes:408
17:51:11.0 (1883163)|HEAP_ALLOCATE|[317]|Bytes:6
17:51:11.0 (1893795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:51:11.0 (1897475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:51:11.0 (1899507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:51:11.0 (1918266)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
17:51:11.0 (1925277)|STATEMENT_EXECUTE|[6]
17:51:11.0 (1931927)|STATEMENT_EXECUTE|[6]
17:51:11.0 (1964012)|HEAP_ALLOCATE|[68]|Bytes:5
17:51:11.0 (1998168)|HEAP_ALLOCATE|[74]|Bytes:5
17:51:11.0 (2003294)|HEAP_ALLOCATE|[82]|Bytes:7
17:51:11.0 (2313911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:51:11.0 (2321502)|STATEMENT_EXECUTE|[12]
17:51:11.0 (2332365)|METHOD_EXIT|[6]|JobCardsController
17:51:11.0 (2346248)|HEAP_ALLOCATE|[35]|Bytes:5
17:51:11.0 (2348626)|STATEMENT_EXECUTE|[33]
17:51:11.0 (2349689)|STATEMENT_EXECUTE|[35]
17:51:11.0 (2372116)|HEAP_ALLOCATE|[35]|Bytes:4
17:51:11.0 (2457482)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
17:51:11.0 (2621283)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x392196a2
17:51:11.0 (2628294)|HEAP_ALLOCATE|[36]|Bytes:91
17:51:11.0 (2643835)|HEAP_ALLOCATE|[36]|Bytes:4
17:51:11.0 (2652044)|HEAP_ALLOCATE|[36]|Bytes:7
17:51:11.0 (2698549)|HEAP_ALLOCATE|[38]|Bytes:105
17:51:11.0 (2706314)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:51:11.0 (2708495)|STATEMENT_EXECUTE|[1]
17:51:11.0 (2714201)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:51:11.0 (2725092)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
17:51:11.0 (7439266)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
17:51:11.0 (21508993)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
17:51:11.0 (39830217)|SOQL_EXECUTE_END|[36]|Rows:4
17:51:11.0 (39875056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
17:51:11.0 (40107485)|HEAP_ALLOCATE|[36]|Bytes:54
17:51:11.0 (40116228)|HEAP_ALLOCATE|[36]|Bytes:8
17:51:11.0 (40131584)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:51:11.0 (40136641)|STATEMENT_EXECUTE|[7]
17:51:11.0 (40152054)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:51:11.0 (40160857)|HEAP_ALLOCATE|[36]|Bytes:28
17:51:11.0 (40251533)|HEAP_ALLOCATE|[36]|Bytes:20
17:51:11.0 (40261516)|HEAP_ALLOCATE|[36]|Bytes:8
17:51:11.0 (40263445)|HEAP_ALLOCATE|[36]|Bytes:8
17:51:11.0 (40268856)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:51:11.0 (40329493)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3f26ba84
17:51:11.0 (40334631)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:51:11.0 (40449610)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x6a1bd38b
17:51:11.0 (40455829)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
