66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:51:41.0 (225543)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:51:41.0 (289930)|EXECUTION_STARTED
15:51:41.0 (303537)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
15:51:41.0 (328790)|SYSTEM_MODE_ENTER|true
15:51:41.0 (1234306)|HEAP_ALLOCATE|[95]|Bytes:3
15:51:41.0 (1315968)|HEAP_ALLOCATE|[100]|Bytes:152
15:51:41.0 (1334698)|HEAP_ALLOCATE|[417]|Bytes:408
15:51:41.0 (1352876)|HEAP_ALLOCATE|[430]|Bytes:408
15:51:41.0 (1385565)|HEAP_ALLOCATE|[317]|Bytes:6
15:51:41.0 (2033083)|CODE_UNIT_FINISHED|JobCardsController
15:51:41.0 (2046793)|EXECUTION_FINISHED
