66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:54:39.0 (181063)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
10:54:39.0 (223128)|EXECUTION_STARTED
10:54:39.0 (235928)|CODE_UNIT_STARTED|[EXTERNAL]|CareerHistoryController
10:54:39.0 (256533)|SYSTEM_MODE_ENTER|true
10:54:39.0 (463647)|HEAP_ALLOCATE|[95]|Bytes:3
10:54:39.0 (506135)|HEAP_ALLOCATE|[100]|Bytes:152
10:54:39.0 (520004)|HEAP_ALLOCATE|[417]|Bytes:408
10:54:39.0 (531555)|HEAP_ALLOCATE|[430]|Bytes:408
10:54:39.0 (551608)|HEAP_ALLOCATE|[317]|Bytes:6
10:54:39.0 (619888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:276
10:54:39.0 (622948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
10:54:39.0 (746159)|CODE_UNIT_FINISHED|CareerHistoryController
10:54:39.0 (755540)|EXECUTION_FINISHED
