66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:18:51.2 (2574658)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:18:51.2 (2619375)|EXECUTION_STARTED
15:18:51.2 (2629102)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:18:51.2 (4304685)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:18:51.2 (4768800)|HEAP_ALLOCATE|[95]|Bytes:3
15:18:51.2 (4867308)|HEAP_ALLOCATE|[100]|Bytes:152
15:18:51.2 (4884395)|HEAP_ALLOCATE|[417]|Bytes:408
15:18:51.2 (4896398)|HEAP_ALLOCATE|[430]|Bytes:408
15:18:51.2 (4917205)|HEAP_ALLOCATE|[317]|Bytes:6
15:18:51.2 (4929275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:18:51.2 (4933155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:18:51.2 (4935245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
15:18:51.2 (4945748)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:18:51.2 (4955478)|STATEMENT_EXECUTE|[6]
15:18:51.2 (4959590)|STATEMENT_EXECUTE|[6]
15:18:51.2 (4982447)|HEAP_ALLOCATE|[68]|Bytes:5
15:18:51.2 (5013924)|HEAP_ALLOCATE|[74]|Bytes:5
15:18:51.2 (5019579)|HEAP_ALLOCATE|[82]|Bytes:7
15:18:51.2 (5250341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:18:51.2 (5255096)|STATEMENT_EXECUTE|[12]
15:18:51.2 (5263208)|METHOD_EXIT|[6]|JobCardsController
15:18:51.2 (5274099)|HEAP_ALLOCATE|[35]|Bytes:5
15:18:51.2 (5276816)|STATEMENT_EXECUTE|[33]
15:18:51.2 (5277629)|STATEMENT_EXECUTE|[35]
15:18:51.2 (5291856)|HEAP_ALLOCATE|[35]|Bytes:4
15:18:51.2 (5344936)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
15:18:51.2 (5408879)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x797c397a
15:18:51.2 (5414270)|HEAP_ALLOCATE|[36]|Bytes:91
15:18:51.2 (5427570)|HEAP_ALLOCATE|[36]|Bytes:4
15:18:51.2 (5434056)|HEAP_ALLOCATE|[36]|Bytes:7
15:18:51.2 (5467100)|HEAP_ALLOCATE|[38]|Bytes:105
15:18:51.2 (5473738)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:18:51.2 (5475821)|STATEMENT_EXECUTE|[1]
15:18:51.2 (5479787)|SYSTEM_METHOD_EXIT|[1]|UserInfo
