66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:59:01.0 (212270)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:59:01.0 (245274)|EXECUTION_STARTED
18:59:01.0 (255184)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getPrefecturePicklistValues
18:59:01.0 (987894)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getPrefecturePicklistValues()
18:59:01.0 (1253019)|HEAP_ALLOCATE|[95]|Bytes:3
18:59:01.0 (1320722)|HEAP_ALLOCATE|[100]|Bytes:152
18:59:01.0 (1333481)|HEAP_ALLOCATE|[417]|Bytes:408
18:59:01.0 (1344255)|HEAP_ALLOCATE|[430]|Bytes:408
18:59:01.0 (1361923)|HEAP_ALLOCATE|[317]|Bytes:6
18:59:01.0 (1372103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
18:59:01.0 (1375635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:37
18:59:01.0 (1377506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:59:01.0 (1386549)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
18:59:01.0 (1391124)|STATEMENT_EXECUTE|[5]
18:59:01.0 (1396152)|STATEMENT_EXECUTE|[5]
18:59:01.0 (1416871)|HEAP_ALLOCATE|[68]|Bytes:5
18:59:01.0 (1444510)|HEAP_ALLOCATE|[74]|Bytes:5
18:59:01.0 (1451495)|HEAP_ALLOCATE|[82]|Bytes:7
18:59:01.0 (1619035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:59:01.0 (1625011)|STATEMENT_EXECUTE|[8]
18:59:01.0 (1636512)|METHOD_EXIT|[5]|RegistrationInfoController
18:59:01.0 (1650152)|HEAP_ALLOCATE|[112]|Bytes:5
18:59:01.0 (1653241)|STATEMENT_EXECUTE|[110]
18:59:01.0 (1654908)|STATEMENT_EXECUTE|[112]
18:59:01.0 (1657339)|HEAP_ALLOCATE|[112]|Bytes:7
18:59:01.0 (1660707)|HEAP_ALLOCATE|[112]|Bytes:7
18:59:01.0 (6715323)|HEAP_ALLOCATE|[112]|Bytes:7
18:59:01.0 (6768326)|METHOD_ENTRY|[112]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithEmpty(Schema.SObjectField, String)
18:59:01.0 (6804323)|VARIABLE_SCOPE_BEGIN|[128]|field|Schema.SObjectField|true|false
18:59:01.0 (7018230)|VARIABLE_ASSIGNMENT|[128]|field|"common.apex.runtime.impl.ApexFieldToken@2a79fbe9"|0x2a79fbe9
18:59:01.0 (7026613)|VARIABLE_SCOPE_BEGIN|[128]|emptyLabel|String|false|false
18:59:01.0 (7036859)|VARIABLE_ASSIGNMENT|[128]|emptyLabel|"都道府県を選択"
18:59:01.0 (7054489)|HEAP_ALLOCATE|[129]|Bytes:5
18:59:01.0 (7059199)|STATEMENT_EXECUTE|[128]
18:59:01.0 (7060716)|STATEMENT_EXECUTE|[129]
18:59:01.0 (7078536)|HEAP_ALLOCATE|[129]|Bytes:4
18:59:01.0 (7113936)|VARIABLE_SCOPE_BEGIN|[129]|options|List<Map<String,String>>|true|false
18:59:01.0 (7147945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:01.0 (7158090)|VARIABLE_ASSIGNMENT|[129]|options|[]|0x51b9c79e
18:59:01.0 (7161340)|STATEMENT_EXECUTE|[130]
18:59:01.0 (7171515)|HEAP_ALLOCATE|[130]|Bytes:4
18:59:01.0 (7178148)|VARIABLE_SCOPE_BEGIN|[130]|emptyOption|Map<String,String>|true|false
18:59:01.0 (7190983)|VARIABLE_ASSIGNMENT|[130]|emptyOption|{}|0x455105b2
18:59:01.0 (7193593)|STATEMENT_EXECUTE|[131]
18:59:01.0 (7196212)|HEAP_ALLOCATE|[131]|Bytes:5
18:59:01.0 (7241286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:01.0 (7249198)|STATEMENT_EXECUTE|[132]
18:59:01.0 (7251403)|HEAP_ALLOCATE|[132]|Bytes:5
18:59:01.0 (7265194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:01.0 (7269611)|STATEMENT_EXECUTE|[133]
18:59:01.0 (7286313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:01.0 (7291176)|STATEMENT_EXECUTE|[135]
18:59:01.0 (7292417)|STATEMENT_EXECUTE|[135]
18:59:01.0 (7294592)|STATEMENT_EXECUTE|[136]
18:59:01.0 (7332219)|SYSTEM_MODE_ENTER|true
18:59:01.0 (23560413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:01.0 (23658627)|HEAP_ALLOCATE|[136]|Bytes:8
18:59:01.0 (23678465)|VARIABLE_SCOPE_BEGIN|[136]|fieldResult|Schema.DescribeFieldResult|true|false
18:59:01.0 (26526942)|VARIABLE_ASSIGNMENT|[136]|fieldResult|"common.api.soap.wsdl.Field@656f4478"|0x76f09477
18:59:01.0 (26592617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:192
18:59:01.0 (26661060)|HEAP_ALLOCATE|[137]|Bytes:192
18:59:01.0 (26857263)|HEAP_ALLOCATE|[137]|Bytes:5
18:59:01.0 (26877220)|HEAP_ALLOCATE|[137]|Bytes:4
18:59:01.0 (26885026)|VARIABLE_SCOPE_BEGIN|[137]|entry|Schema.PicklistEntry|true|false
18:59:01.0 (26900413)|VARIABLE_ASSIGNMENT|[137]|entry|北海道|0x77b6b046
18:59:01.0 (26907200)|STATEMENT_EXECUTE|[137]
