66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:06:16.1 (1271531)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:06:16.1 (1307638)|EXECUTION_STARTED
18:06:16.1 (1322201)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:06:16.1 (2007727)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:06:16.1 (2445900)|HEAP_ALLOCATE|[95]|Bytes:3
18:06:16.1 (2519511)|HEAP_ALLOCATE|[100]|Bytes:152
18:06:16.1 (2531918)|HEAP_ALLOCATE|[417]|Bytes:408
18:06:16.1 (2543311)|HEAP_ALLOCATE|[430]|Bytes:408
18:06:16.1 (2562182)|HEAP_ALLOCATE|[317]|Bytes:6
18:06:16.1 (2572321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:06:16.1 (2575577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:06:16.1 (2577616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:06:16.1 (2615263)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:06:16.1 (2619992)|STATEMENT_EXECUTE|[6]
18:06:16.1 (2625517)|STATEMENT_EXECUTE|[6]
18:06:16.1 (2644659)|HEAP_ALLOCATE|[68]|Bytes:5
18:06:16.1 (2666480)|HEAP_ALLOCATE|[74]|Bytes:5
18:06:16.1 (2671456)|HEAP_ALLOCATE|[82]|Bytes:7
18:06:16.1 (2941707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:06:16.1 (2946862)|STATEMENT_EXECUTE|[12]
18:06:16.1 (2955948)|METHOD_EXIT|[6]|JobCardsController
18:06:16.1 (2966679)|HEAP_ALLOCATE|[35]|Bytes:5
18:06:16.1 (2969087)|STATEMENT_EXECUTE|[33]
18:06:16.1 (2970212)|STATEMENT_EXECUTE|[35]
18:06:16.1 (2985623)|HEAP_ALLOCATE|[35]|Bytes:4
18:06:16.1 (3033776)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:06:16.1 (3097716)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x18e58a46
18:06:16.1 (3104162)|HEAP_ALLOCATE|[36]|Bytes:91
18:06:16.1 (3116671)|HEAP_ALLOCATE|[36]|Bytes:4
18:06:16.1 (3122876)|HEAP_ALLOCATE|[36]|Bytes:7
