66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:30:46.0 (708748)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:30:46.0 (743597)|EXECUTION_STARTED
18:30:46.0 (753338)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:30:46.0 (1369690)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:30:46.0 (1678242)|HEAP_ALLOCATE|[95]|Bytes:3
18:30:46.0 (1761478)|HEAP_ALLOCATE|[100]|Bytes:152
18:30:46.0 (1776515)|HEAP_ALLOCATE|[417]|Bytes:408
18:30:46.0 (1788462)|HEAP_ALLOCATE|[430]|Bytes:408
18:30:46.0 (1809383)|HEAP_ALLOCATE|[317]|Bytes:6
18:30:46.0 (1820079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:30:46.0 (1823720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:30:46.0 (1825788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:30:46.0 (1834996)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:30:46.0 (1839646)|STATEMENT_EXECUTE|[6]
18:30:46.0 (1844794)|STATEMENT_EXECUTE|[6]
18:30:46.0 (1864825)|HEAP_ALLOCATE|[68]|Bytes:5
18:30:46.0 (1889342)|HEAP_ALLOCATE|[74]|Bytes:5
18:30:46.0 (1893943)|HEAP_ALLOCATE|[82]|Bytes:7
18:30:46.0 (2056902)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:30:46.0 (2062224)|STATEMENT_EXECUTE|[12]
18:30:46.0 (2072152)|METHOD_EXIT|[6]|JobCardsController
18:30:46.0 (2083507)|HEAP_ALLOCATE|[35]|Bytes:5
18:30:46.0 (2085774)|STATEMENT_EXECUTE|[33]
18:30:46.0 (2086974)|STATEMENT_EXECUTE|[35]
18:30:46.0 (2102450)|HEAP_ALLOCATE|[35]|Bytes:4
18:30:46.0 (2147211)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:30:46.0 (2210374)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0xe9db04d
18:30:46.0 (2216004)|HEAP_ALLOCATE|[36]|Bytes:91
18:30:46.0 (2229134)|HEAP_ALLOCATE|[36]|Bytes:4
18:30:46.0 (2235849)|HEAP_ALLOCATE|[36]|Bytes:7
18:30:46.0 (2264536)|HEAP_ALLOCATE|[38]|Bytes:105
18:30:46.0 (2270714)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:30:46.0 (2272764)|STATEMENT_EXECUTE|[1]
18:30:46.0 (2277085)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:30:46.0 (2286579)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
18:30:46.0 (7125292)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
18:30:46.0 (20354248)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
18:30:46.0 (39297579)|SOQL_EXECUTE_END|[36]|Rows:4
18:30:46.0 (39338311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:30:46.0 (39627271)|HEAP_ALLOCATE|[36]|Bytes:54
18:30:46.0 (39636595)|HEAP_ALLOCATE|[36]|Bytes:8
18:30:46.0 (39650775)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:30:46.0 (39654143)|STATEMENT_EXECUTE|[7]
18:30:46.0 (39667111)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:30:46.0 (39676042)|HEAP_ALLOCATE|[36]|Bytes:28
18:30:46.0 (39756961)|HEAP_ALLOCATE|[36]|Bytes:20
18:30:46.0 (39766330)|HEAP_ALLOCATE|[36]|Bytes:8
18:30:46.0 (39768198)|HEAP_ALLOCATE|[36]|Bytes:8
18:30:46.0 (39773743)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:30:46.0 (39815924)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4d8b3f79
18:30:46.0 (39819724)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:30:46.0 (39925005)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x44ed9d49
18:30:46.0 (39930653)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:30:46.0 (39943207)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x1bee4585
18:30:46.0 (39946157)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:30:46.0 (39952738)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|4
18:30:46.0 (39954901)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:30:46.0 (39958525)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
18:30:46.0 (40042386)|HEAP_ALLOCATE|[36]|Bytes:28
18:30:46.0 (40069443)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40157962)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40163157)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40215979)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40221354)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:30:46.0 (40245936)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x307a8f3a
18:30:46.0 (40251140)|STATEMENT_EXECUTE|[39]
18:30:46.0 (40252181)|STATEMENT_EXECUTE|[40]
18:30:46.0 (40310598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:30:46.0 (40318688)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40328113)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40330756)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40352846)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40355641)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:30:46.0 (40371049)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"}|0x18554ba9
18:30:46.0 (40373881)|STATEMENT_EXECUTE|[39]
18:30:46.0 (40374826)|STATEMENT_EXECUTE|[40]
18:30:46.0 (40380296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:30:46.0 (40384415)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40392206)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40394426)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40412688)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40414931)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:30:46.0 (40426693)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"}|0x71fef74b
18:30:46.0 (40429603)|STATEMENT_EXECUTE|[39]
18:30:46.0 (40430428)|STATEMENT_EXECUTE|[40]
18:30:46.0 (40434098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:30:46.0 (40437722)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40445310)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40447655)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40465434)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:30:46.0 (40467690)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:30:46.0 (40478683)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}|0x25d52267
18:30:46.0 (40481350)|STATEMENT_EXECUTE|[39]
18:30:46.0 (40482197)|STATEMENT_EXECUTE|[40]
18:30:46.0 (40485655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:30:46.0 (40489460)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40495313)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:30:46.0 (40499105)|VARIABLE_ASSIGNMENT|[36]|fav|null|
18:30:46.0 (40519138)|STATEMENT_EXECUTE|[44]
18:30:46.0 (40521797)|HEAP_ALLOCATE|[44]|Bytes:217
18:30:46.0 (40539609)|HEAP_ALLOCATE|[44]|Bytes:4
18:30:46.0 (44024585)|SOQL_EXECUTE_BEGIN|[44]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
18:30:46.0 (94515575)|SOQL_EXECUTE_END|[44]|Rows:10
18:30:46.0 (94560838)|HEAP_ALLOCATE|[44]|Bytes:44
18:30:46.0 (94584715)|HEAP_ALLOCATE|[44]|Bytes:4083
18:30:46.0 (94700613)|HEAP_ALLOCATE|[44]|Bytes:44
18:30:46.0 (94725248)|VARIABLE_SCOPE_BEGIN|[44]|jobs|List<Job__c>|true|false
18:30:46.0 (94753764)|VARIABLE_ASSIGNMENT|[44]|jobs|"List of size 10 too large to display"|0x587aa085
18:30:46.0 (94759687)|STATEMENT_EXECUTE|[54]
18:30:46.0 (94771475)|HEAP_ALLOCATE|[54]|Bytes:4
18:30:46.0 (94860629)|VARIABLE_SCOPE_BEGIN|[54]|result|List<JobCardsController.JobWrapper>|true|false
18:30:46.0 (94888565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:30:46.0 (94897499)|VARIABLE_ASSIGNMENT|[54]|result|[]|0x660acd1b
18:30:46.0 (95039039)|HEAP_ALLOCATE|[55]|Bytes:5
18:30:46.0 (95063016)|HEAP_ALLOCATE|[55]|Bytes:40
18:30:46.0 (95069824)|VARIABLE_SCOPE_BEGIN|[55]|j|Job__c|true|false
18:30:46.0 (95191331)|VARIABLE_ASSIGNMENT|[55]|j|{"LastModifiedDate":"2026-04-03T04:12:21.000Z","JobPosition__c":"新潟市(新潟) 法人ルート営業・業界シェ (74 more) ...","WorkLocation2__c":"新潟県新潟市（転勤なし／車通勤可）","LastViewedDate":"2026-04-03T08:24:43.000Z","Id":"a0KBK00000GezgQ2AR","MinAnnualSalary__c":350,"JobDescription__c":"自社開発製造の給配水機器とその関連製品の (25 more) ...","JobCategory1__c":"経営幹部/企画/マーケティング系","MaxAnnualSalary__c":550}|0x70268a3d
18:30:46.0 (95201680)|STATEMENT_EXECUTE|[55]
18:30:46.0 (95202786)|STATEMENT_EXECUTE|[56]
18:30:46.0 (95240070)|HEAP_ALLOCATE|[56]|Bytes:44
18:30:46.0 (95266352)|CONSTRUCTOR_ENTRY|[56]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
18:30:46.0 (95293613)|VARIABLE_SCOPE_BEGIN|[12]|this|JobCardsController.JobWrapper|true|false
18:30:46.0 (95395851)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x6ab54eec
18:30:46.0 (95449017)|STATEMENT_EXECUTE|[12]
18:30:46.0 (95450619)|STATEMENT_EXECUTE|[13]
18:30:46.0 (95451834)|STATEMENT_EXECUTE|[14]
18:30:46.0 (95452859)|STATEMENT_EXECUTE|[15]
