66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:41:36.2 (2271695)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:41:36.2 (2339508)|EXECUTION_STARTED
15:41:36.2 (2361943)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
15:41:36.2 (3500762)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
15:41:36.2 (5065957)|HEAP_ALLOCATE|[95]|Bytes:3
15:41:36.2 (5215737)|HEAP_ALLOCATE|[100]|Bytes:152
15:41:36.2 (5239149)|HEAP_ALLOCATE|[417]|Bytes:408
15:41:36.2 (5251748)|HEAP_ALLOCATE|[430]|Bytes:408
15:41:36.2 (5276725)|HEAP_ALLOCATE|[317]|Bytes:6
15:41:36.2 (5287835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:41:36.2 (5295083)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
15:41:36.2 (5297253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:41:36.2 (5312771)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
15:41:36.2 (5324543)|STATEMENT_EXECUTE|[1]
15:41:36.2 (5331944)|STATEMENT_EXECUTE|[1]
15:41:36.2 (5357560)|HEAP_ALLOCATE|[68]|Bytes:5
15:41:36.2 (5396042)|HEAP_ALLOCATE|[74]|Bytes:5
15:41:36.2 (5400893)|HEAP_ALLOCATE|[82]|Bytes:7
15:41:36.2 (5803636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:41:36.2 (5810822)|STATEMENT_EXECUTE|[4]
15:41:36.2 (5823725)|METHOD_EXIT|[1]|CareerHistoryController
15:41:36.2 (5842843)|HEAP_ALLOCATE|[21]|Bytes:5
15:41:36.2 (5845482)|STATEMENT_EXECUTE|[20]
15:41:36.2 (5846593)|STATEMENT_EXECUTE|[21]
15:41:36.2 (5863428)|HEAP_ALLOCATE|[21]|Bytes:4
15:41:36.2 (6019904)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
15:41:36.2 (6060444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:41:36.2 (6121696)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x7bba1b76
15:41:36.2 (6125529)|STATEMENT_EXECUTE|[22]
15:41:36.2 (6216172)|HEAP_ALLOCATE|[22]|Bytes:4
15:41:36.2 (6387905)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
15:41:36.2 (6409943)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x24120242
15:41:36.2 (6413109)|STATEMENT_EXECUTE|[24]
15:41:36.2 (6413972)|STATEMENT_EXECUTE|[24]
15:41:36.2 (6414860)|STATEMENT_EXECUTE|[25]
15:41:36.2 (6417749)|HEAP_ALLOCATE|[25]|Bytes:54
15:41:36.2 (6432819)|HEAP_ALLOCATE|[25]|Bytes:4
15:41:36.2 (6443780)|HEAP_ALLOCATE|[25]|Bytes:7
15:41:36.2 (6477479)|HEAP_ALLOCATE|[25]|Bytes:105
15:41:36.2 (6484051)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:41:36.2 (6486078)|STATEMENT_EXECUTE|[1]
15:41:36.2 (6492745)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:41:36.2 (6510569)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
15:41:36.2 (8438049)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
15:41:36.2 (11835229)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
15:41:36.2 (19343064)|SOQL_EXECUTE_END|[25]|Rows:1
15:41:36.2 (19380859)|HEAP_ALLOCATE|[25]|Bytes:8
15:41:36.2 (19413690)|HEAP_ALLOCATE|[25]|Bytes:29
15:41:36.2 (19514842)|HEAP_ALLOCATE|[25]|Bytes:8
15:41:36.2 (19537550)|HEAP_ALLOCATE|[25]|Bytes:30
15:41:36.2 (19618496)|HEAP_ALLOCATE|[25]|Bytes:8
15:41:36.2 (19627551)|VARIABLE_SCOPE_BEGIN|[25]|currentUser|User|true|false
15:41:36.2 (19693757)|VARIABLE_ASSIGNMENT|[25]|currentUser|{"Id":"0057F0000042UBbQAM"}|0x6b096813
15:41:36.2 (19708027)|STATEMENT_EXECUTE|[27]
15:41:36.2 (19710804)|STATEMENT_EXECUTE|[44]
15:41:36.2 (19809920)|HEAP_ALLOCATE|[44]|Bytes:276
15:41:36.2 (19814651)|HEAP_ALLOCATE|[44]|Bytes:21
15:41:36.2 (19873987)|HEAP_ALLOCATE|[44]|Bytes:40
