66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:44:44.2 (2312310)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:44:44.2 (2351111)|EXECUTION_STARTED
15:44:44.2 (2360433)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobSearchController/ACTION$getFilterOptions
15:44:44.2 (3998613)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001SmE1|JobSearchController.getFilterOptions()
15:44:44.2 (6986090)|HEAP_ALLOCATE|[95]|Bytes:3
15:44:44.2 (7078613)|HEAP_ALLOCATE|[100]|Bytes:152
15:44:44.2 (7093690)|HEAP_ALLOCATE|[417]|Bytes:408
15:44:44.2 (7105059)|HEAP_ALLOCATE|[430]|Bytes:408
15:44:44.2 (7124880)|HEAP_ALLOCATE|[317]|Bytes:6
15:44:44.2 (7134670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:44:44.2 (7138158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:34
15:44:44.2 (7140375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
15:44:44.2 (7150373)|METHOD_ENTRY|[6]|01pBK000001SmE1|JobSearchController.JobSearchController()
15:44:44.2 (7154925)|STATEMENT_EXECUTE|[6]
15:44:44.2 (7162388)|STATEMENT_EXECUTE|[6]
15:44:44.2 (7181125)|HEAP_ALLOCATE|[68]|Bytes:5
15:44:44.2 (7204367)|HEAP_ALLOCATE|[74]|Bytes:5
15:44:44.2 (7208852)|HEAP_ALLOCATE|[82]|Bytes:7
15:44:44.2 (7468816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:44:44.2 (7473936)|STATEMENT_EXECUTE|[11]
15:44:44.2 (7483844)|METHOD_EXIT|[6]|JobSearchController
15:44:44.2 (7495105)|HEAP_ALLOCATE|[203]|Bytes:5
15:44:44.2 (7497521)|STATEMENT_EXECUTE|[202]
15:44:44.2 (7498674)|STATEMENT_EXECUTE|[203]
15:44:44.2 (7510936)|HEAP_ALLOCATE|[203]|Bytes:4
15:44:44.2 (7519115)|HEAP_ALLOCATE|[204]|Bytes:13
15:44:44.2 (7536503)|METHOD_ENTRY|[204]|01pBK000001SmE1|JobSearchController.getJobCategories()
15:44:44.2 (7592595)|HEAP_ALLOCATE|[218]|Bytes:5
15:44:44.2 (7595108)|STATEMENT_EXECUTE|[217]
15:44:44.2 (7596377)|STATEMENT_EXECUTE|[218]
15:44:44.2 (7606940)|HEAP_ALLOCATE|[218]|Bytes:4
15:44:44.2 (7636223)|VARIABLE_SCOPE_BEGIN|[218]|categories|List<Map<String,String>>|true|false
15:44:44.2 (7671005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:44.2 (7706280)|VARIABLE_ASSIGNMENT|[218]|categories|[]|0x7dd5b711
15:44:44.2 (7711713)|HEAP_ALLOCATE|[219]|Bytes:215
15:44:44.2 (7716825)|HEAP_ALLOCATE|[219]|Bytes:4
15:44:44.2 (10862331)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT JobCategory1__c, JobCategoryDetail1__c FROM Job__c WHERE JobCategory1__c != NULL GROUP BY JobCategory1__c, JobCategoryDetail1__c ORDER BY JobCategory1__c ASC NULLS FIRST, JobCategoryDetail1__c ASC NULLS FIRST
15:44:44.2 (53268339)|SOQL_EXECUTE_END|[219]|Rows:51
15:44:44.2 (53322460)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:208
15:44:44.2 (53642738)|HEAP_ALLOCATE|[219]|Bytes:54
15:44:44.2 (53656953)|HEAP_ALLOCATE|[219]|Bytes:8
15:44:44.2 (53675706)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:44:44.2 (53680952)|STATEMENT_EXECUTE|[7]
15:44:44.2 (53698975)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:44:44.2 (53708085)|HEAP_ALLOCATE|[219]|Bytes:28
15:44:44.2 (53828162)|HEAP_ALLOCATE|[219]|Bytes:208
15:44:44.2 (53858837)|HEAP_ALLOCATE|[219]|Bytes:8
15:44:44.2 (53862830)|HEAP_ALLOCATE|[219]|Bytes:8
15:44:44.2 (53869320)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
15:44:44.2 (53940234)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x36b9937
15:44:44.2 (53946624)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
15:44:44.2 (53964608)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 51 too large to display"|0x47e7c59c
15:44:44.2 (53969734)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
15:44:44.2 (53992553)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT JobCategory1_ (195 more) ..."}|0x31ae0d2e
15:44:44.2 (53997392)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
15:44:44.2 (54008240)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|51
15:44:44.2 (54014242)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
15:44:44.2 (54020792)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49949
15:44:44.2 (56530717)|HEAP_ALLOCATE|[219]|Bytes:28
15:44:44.2 (56582836)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (56693987)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (56699616)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (56785179)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (56793195)|VARIABLE_SCOPE_BEGIN|[219]|ar|AggregateResult|true|false
15:44:44.2 (56903581)|VARIABLE_ASSIGNMENT|[219]|ar|{"JobCategoryDetail1__c":"営業(法人)","JobCategory1__c":"営業系"}|0x357d02fa
15:44:44.2 (56912659)|STATEMENT_EXECUTE|[225]
15:44:44.2 (56914184)|STATEMENT_EXECUTE|[226]
15:44:44.2 (56932990)|HEAP_ALLOCATE|[226]|Bytes:4
15:44:44.2 (56945368)|HEAP_ALLOCATE|[227]|Bytes:15
15:44:44.2 (57030112)|HEAP_ALLOCATE|[227]|Bytes:3
15:44:44.2 (57058965)|HEAP_ALLOCATE|[228]|Bytes:21
15:44:44.2 (57071733)|HEAP_ALLOCATE|[228]|Bytes:6
15:44:44.2 (57092011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:44.2 (57098679)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (57110123)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (57112853)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (57139721)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (57142879)|VARIABLE_SCOPE_BEGIN|[219]|ar|AggregateResult|true|false
15:44:44.2 (57158678)|VARIABLE_ASSIGNMENT|[219]|ar|{"JobCategoryDetail1__c":"営業(個人)","JobCategory1__c":"営業系"}|0x1a89f92a
15:44:44.2 (57162772)|STATEMENT_EXECUTE|[225]
15:44:44.2 (57163686)|STATEMENT_EXECUTE|[226]
15:44:44.2 (57167903)|HEAP_ALLOCATE|[226]|Bytes:4
15:44:44.2 (57177723)|HEAP_ALLOCATE|[227]|Bytes:3
15:44:44.2 (57189387)|HEAP_ALLOCATE|[228]|Bytes:6
15:44:44.2 (57197593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:44.2 (57202457)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (57214155)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.hasNext()
15:44:44.2 (57217516)|METHOD_ENTRY|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (57248036)|METHOD_EXIT|[219]||Database.QueryLocatorIterator.next()
15:44:44.2 (57252456)|VARIABLE_SCOPE_BEGIN|[219]|ar|AggregateResult|true|false
15:44:44.2 (57269553)|VARIABLE_ASSIGNMENT|[219]|ar|{"JobCategoryDetail1__c":"代理店営業","JobCategory1__c":"営業系"}|0x332b7ff3
15:44:44.2 (57274619)|STATEMENT_EXECUTE|[225]
15:44:44.2 (57276109)|STATEMENT_EXECUTE|[226]
