66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:44:51.1 (1514333)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:44:51.1 (1548423)|EXECUTION_STARTED
15:44:51.1 (1558243)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:44:51.1 (3105906)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:44:51.1 (3549805)|HEAP_ALLOCATE|[95]|Bytes:3
15:44:51.1 (3633513)|HEAP_ALLOCATE|[100]|Bytes:152
15:44:51.1 (3647495)|HEAP_ALLOCATE|[417]|Bytes:408
15:44:51.1 (3658127)|HEAP_ALLOCATE|[430]|Bytes:408
15:44:51.1 (3678544)|HEAP_ALLOCATE|[317]|Bytes:6
15:44:51.1 (3687885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:44:51.1 (3690870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:44:51.1 (3692705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
15:44:51.1 (3702398)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:44:51.1 (3707726)|STATEMENT_EXECUTE|[6]
15:44:51.1 (3711722)|STATEMENT_EXECUTE|[6]
15:44:51.1 (3730543)|HEAP_ALLOCATE|[68]|Bytes:5
15:44:51.1 (3752797)|HEAP_ALLOCATE|[74]|Bytes:5
15:44:51.1 (3757260)|HEAP_ALLOCATE|[82]|Bytes:7
15:44:51.1 (4034717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:44:51.1 (4043140)|STATEMENT_EXECUTE|[12]
15:44:51.1 (4055957)|METHOD_EXIT|[6]|JobCardsController
15:44:51.1 (4071420)|HEAP_ALLOCATE|[35]|Bytes:5
15:44:51.1 (4074249)|STATEMENT_EXECUTE|[33]
15:44:51.1 (4075118)|STATEMENT_EXECUTE|[35]
15:44:51.1 (4091062)|HEAP_ALLOCATE|[35]|Bytes:4
15:44:51.1 (4138398)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
15:44:51.1 (4201327)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x6194adbf
15:44:51.1 (4208345)|HEAP_ALLOCATE|[36]|Bytes:91
15:44:51.1 (4221619)|HEAP_ALLOCATE|[36]|Bytes:4
15:44:51.1 (4228515)|HEAP_ALLOCATE|[36]|Bytes:7
15:44:51.1 (4261920)|HEAP_ALLOCATE|[38]|Bytes:105
15:44:51.1 (4269150)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:44:51.1 (4271504)|STATEMENT_EXECUTE|[1]
15:44:51.1 (4275699)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:44:51.1 (4286178)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
15:44:51.1 (9324587)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
15:44:51.1 (22304689)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
15:44:51.1 (45121262)|SOQL_EXECUTE_END|[36]|Rows:4
15:44:51.1 (45174677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
15:44:51.1 (45430572)|HEAP_ALLOCATE|[36]|Bytes:54
15:44:51.1 (45443338)|HEAP_ALLOCATE|[36]|Bytes:8
15:44:51.1 (45458578)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:44:51.1 (45465298)|STATEMENT_EXECUTE|[7]
15:44:51.1 (45477415)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:44:51.1 (45485782)|HEAP_ALLOCATE|[36]|Bytes:28
15:44:51.1 (45574365)|HEAP_ALLOCATE|[36]|Bytes:20
15:44:51.1 (45587939)|HEAP_ALLOCATE|[36]|Bytes:8
15:44:51.1 (45590855)|HEAP_ALLOCATE|[36]|Bytes:8
15:44:51.1 (45597459)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
15:44:51.1 (45647801)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x27cbd478
15:44:51.1 (45655569)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
15:44:51.1 (45804027)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x59d37b36
15:44:51.1 (45813287)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
15:44:51.1 (45836632)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x1d81ecc
15:44:51.1 (45842157)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
15:44:51.1 (45852125)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|4
15:44:51.1 (45857077)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
15:44:51.1 (45863693)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
15:44:51.1 (45946952)|HEAP_ALLOCATE|[36]|Bytes:28
15:44:51.1 (45979258)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46082198)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46091685)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46165687)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46173330)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
15:44:51.1 (46221208)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x34f31745
15:44:51.1 (46227973)|STATEMENT_EXECUTE|[39]
15:44:51.1 (46230086)|STATEMENT_EXECUTE|[40]
15:44:51.1 (46303663)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:51.1 (46315917)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46332917)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46337289)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46373445)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46378107)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
15:44:51.1 (46409129)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"}|0x763bc026
15:44:51.1 (46414882)|STATEMENT_EXECUTE|[39]
15:44:51.1 (46416364)|STATEMENT_EXECUTE|[40]
15:44:51.1 (46426819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:51.1 (46433713)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46447143)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46450962)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46482195)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46485952)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
15:44:51.1 (46508496)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"}|0x37d49e53
15:44:51.1 (46513418)|STATEMENT_EXECUTE|[39]
15:44:51.1 (46514684)|STATEMENT_EXECUTE|[40]
15:44:51.1 (46521220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:51.1 (46527973)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46541449)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46545765)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46577150)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
15:44:51.1 (46580929)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
15:44:51.1 (46602711)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}|0x69fcb466
15:44:51.1 (46607472)|STATEMENT_EXECUTE|[39]
15:44:51.1 (46608849)|STATEMENT_EXECUTE|[40]
15:44:51.1 (46614682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:51.1 (46621933)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46631836)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
15:44:51.1 (46638324)|VARIABLE_ASSIGNMENT|[36]|fav|null|
15:44:51.1 (46659908)|STATEMENT_EXECUTE|[44]
15:44:51.1 (46663086)|HEAP_ALLOCATE|[44]|Bytes:217
15:44:51.1 (46681473)|HEAP_ALLOCATE|[44]|Bytes:4
15:44:51.1 (50665828)|SOQL_EXECUTE_BEGIN|[44]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
15:44:51.1 (75275500)|SOQL_EXECUTE_END|[44]|Rows:10
15:44:51.1 (75323424)|HEAP_ALLOCATE|[44]|Bytes:44
15:44:51.1 (75356506)|HEAP_ALLOCATE|[44]|Bytes:4083
15:44:51.1 (75489953)|HEAP_ALLOCATE|[44]|Bytes:44
15:44:51.1 (75519257)|VARIABLE_SCOPE_BEGIN|[44]|jobs|List<Job__c>|true|false
15:44:51.1 (75553227)|VARIABLE_ASSIGNMENT|[44]|jobs|"List of size 10 too large to display"|0x193f81a1
15:44:51.1 (75562414)|STATEMENT_EXECUTE|[54]
15:44:51.1 (75575674)|HEAP_ALLOCATE|[54]|Bytes:4
15:44:51.1 (75682885)|VARIABLE_SCOPE_BEGIN|[54]|result|List<JobCardsController.JobWrapper>|true|false
15:44:51.1 (75706076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:44:51.1 (75717872)|VARIABLE_ASSIGNMENT|[54]|result|[]|0x16452125
15:44:51.1 (75851149)|HEAP_ALLOCATE|[55]|Bytes:5
15:44:51.1 (75873667)|HEAP_ALLOCATE|[55]|Bytes:40
15:44:51.1 (75880368)|VARIABLE_SCOPE_BEGIN|[55]|j|Job__c|true|false
15:44:51.1 (76060089)|VARIABLE_ASSIGNMENT|[55]|j|{"LastModifiedDate":"2026-04-03T04:12:21.000Z","JobPosition__c":"新潟市(新潟) 法人ルート営業・業界シェ (74 more) ...","WorkLocation2__c":"新潟県新潟市（転勤なし／車通勤可）","LastViewedDate":"2026-04-03T08:24:43.000Z","Id":"a0KBK00000GezgQ2AR","MinAnnualSalary__c":350,"JobDescription__c":"自社開発製造の給配水機器とその関連製品の (25 more) ...","JobCategory1__c":"経営幹部/企画/マーケティング系","MaxAnnualSalary__c":550}|0xb8f459d
15:44:51.1 (76077911)|STATEMENT_EXECUTE|[55]
15:44:51.1 (76079669)|STATEMENT_EXECUTE|[56]
15:44:51.1 (76129491)|HEAP_ALLOCATE|[56]|Bytes:44
15:44:51.1 (76165087)|CONSTRUCTOR_ENTRY|[56]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
15:44:51.1 (76213315)|VARIABLE_SCOPE_BEGIN|[12]|this|JobCardsController.JobWrapper|true|false
15:44:51.1 (76322862)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x6e187ee6
