66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:45:06.0 (188440)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:45:06.0 (220298)|EXECUTION_STARTED
15:45:06.0 (229409)|CODE_UNIT_STARTED|[EXTERNAL]|apex://PicklistController/ACTION$getPicklistOptions
15:45:06.0 (3334108)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001iHe5|PicklistController.getPicklistOptions(String, String)
15:45:06.0 (3575351)|HEAP_ALLOCATE|[95]|Bytes:3
15:45:06.0 (3650189)|HEAP_ALLOCATE|[100]|Bytes:152
15:45:06.0 (3663723)|HEAP_ALLOCATE|[417]|Bytes:408
15:45:06.0 (3673970)|HEAP_ALLOCATE|[430]|Bytes:408
15:45:06.0 (3692445)|HEAP_ALLOCATE|[317]|Bytes:6
15:45:06.0 (3704720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:45:06.0 (3713729)|METHOD_ENTRY|[1]|01pBK000001iHe5|PicklistController.PicklistController()
15:45:06.0 (3719013)|STATEMENT_EXECUTE|[1]
15:45:06.0 (3722279)|STATEMENT_EXECUTE|[1]
15:45:06.0 (3740595)|HEAP_ALLOCATE|[68]|Bytes:5
15:45:06.0 (3764005)|HEAP_ALLOCATE|[74]|Bytes:5
15:45:06.0 (3768370)|HEAP_ALLOCATE|[82]|Bytes:7
15:45:06.0 (3782564)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:45:06.0 (3791318)|METHOD_EXIT|[1]|PicklistController
15:45:06.0 (3796014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
15:45:06.0 (3797668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:30
15:45:06.0 (3804737)|VARIABLE_SCOPE_BEGIN|[3]|objectName|String|false|false
15:45:06.0 (3838379)|VARIABLE_ASSIGNMENT|[3]|objectName|"Account"
15:45:06.0 (3842574)|VARIABLE_SCOPE_BEGIN|[3]|fieldName|String|false|false
15:45:06.0 (3848836)|VARIABLE_ASSIGNMENT|[3]|fieldName|"CandidateSelectedOcc (10 more) ..."
15:45:06.0 (3857103)|HEAP_ALLOCATE|[4]|Bytes:5
15:45:06.0 (3860158)|STATEMENT_EXECUTE|[3]
15:45:06.0 (3861035)|STATEMENT_EXECUTE|[4]
15:45:06.0 (3877329)|HEAP_ALLOCATE|[4]|Bytes:4
15:45:06.0 (3910000)|VARIABLE_SCOPE_BEGIN|[4]|options|List<Map<String,String>>|true|false
15:45:06.0 (3947963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:45:06.0 (3958209)|VARIABLE_ASSIGNMENT|[4]|options|[]|0x1fe418d9
15:45:06.0 (3962409)|STATEMENT_EXECUTE|[5]
15:45:07.97 (1097437149)|HEAP_ALLOCATE|[5]|Bytes:5300
15:45:07.97 (1097493275)|VARIABLE_SCOPE_BEGIN|[5]|globalDescribe|Map<String,Schema.SObjectType>|true|false
15:45:07.97 (1098424815)|VARIABLE_ASSIGNMENT|[5]|globalDescribe|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountbrand=AccountBrand, accountbrandshare=AccountBrandShare, accountchangeevent=AccountChangeEvent, accountcontactrole=AccountContactRole, accountcontactrolechangeevent=AccountContactRoleChangeEvent, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, ...}"|0x14cfa719
15:45:07.97 (1098438786)|STATEMENT_EXECUTE|[6]
15:45:07.97 (1098520089)|VARIABLE_SCOPE_BEGIN|[6]|objType|Schema.SObjectType|true|false
15:45:07.97 (1098594769)|VARIABLE_ASSIGNMENT|[6]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@25adce22"|0x25adce22
15:45:07.97 (1098599341)|STATEMENT_EXECUTE|[7]
15:45:07.97 (1098600861)|STATEMENT_EXECUTE|[10]
15:45:07.97 (1131680148)|HEAP_ALLOCATE|[10]|Bytes:4
