66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:17:27.0 (207298)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
10:17:27.0 (271228)|EXECUTION_STARTED
10:17:27.0 (293782)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobSearchController/ACTION$getRecommendedJobs
10:17:27.0 (1836366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (1889470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (3989013)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001SmE1|JobSearchController.getRecommendedJobs(Map<String,ANY>)
10:17:27.0 (6333909)|HEAP_ALLOCATE|[95]|Bytes:3
10:17:27.0 (6385489)|HEAP_ALLOCATE|[100]|Bytes:152
10:17:27.0 (6401452)|HEAP_ALLOCATE|[417]|Bytes:408
10:17:27.0 (6418285)|HEAP_ALLOCATE|[430]|Bytes:408
10:17:27.0 (6443903)|HEAP_ALLOCATE|[317]|Bytes:6
10:17:27.0 (6454089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:17:27.0 (6457499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
10:17:27.0 (6469349)|METHOD_ENTRY|[5]|01pBK000001SmE1|JobSearchController.JobSearchController()
10:17:27.0 (6476667)|STATEMENT_EXECUTE|[5]
10:17:27.0 (6482519)|STATEMENT_EXECUTE|[5]
10:17:27.0 (6506513)|HEAP_ALLOCATE|[68]|Bytes:5
10:17:27.0 (6528431)|HEAP_ALLOCATE|[74]|Bytes:5
10:17:27.0 (6533241)|HEAP_ALLOCATE|[82]|Bytes:7
10:17:27.0 (6695394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:17:27.0 (6699180)|STATEMENT_EXECUTE|[7]
10:17:27.0 (6709679)|METHOD_EXIT|[5]|JobSearchController
10:17:27.0 (6730534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
10:17:27.0 (6747513)|VARIABLE_SCOPE_BEGIN|[225]|filters|Map<String,ANY>|true|false
10:17:27.0 (6780560)|VARIABLE_ASSIGNMENT|[225]|filters|"Map of size 8 too large to display"|0x26e23be2
10:17:27.0 (6791957)|HEAP_ALLOCATE|[226]|Bytes:5
10:17:27.0 (6794369)|STATEMENT_EXECUTE|[225]
10:17:27.0 (6795961)|STATEMENT_EXECUTE|[226]
10:17:27.0 (6797242)|STATEMENT_EXECUTE|[227]
10:17:27.0 (6806892)|HEAP_ALLOCATE|[227]|Bytes:4
10:17:27.0 (6848814)|VARIABLE_SCOPE_BEGIN|[227]|conditions|List<String>|true|false
10:17:27.0 (6916095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (6928096)|VARIABLE_ASSIGNMENT|[227]|conditions|[]|0x7811e4ed
10:17:27.0 (6931199)|STATEMENT_EXECUTE|[228]
10:17:27.0 (6942073)|HEAP_ALLOCATE|[228]|Bytes:4
10:17:27.0 (6962377)|VARIABLE_SCOPE_BEGIN|[228]|locations|Set<String>|true|false
10:17:27.0 (6982115)|VARIABLE_ASSIGNMENT|[228]|locations|[]|0x19e453d5
10:17:27.0 (6988494)|HEAP_ALLOCATE|[229]|Bytes:4
10:17:27.0 (6995661)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7004539)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7008174)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7071786)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7088415)|VARIABLE_SCOPE_BEGIN|[229]|key|String|false|false
10:17:27.0 (7095968)|VARIABLE_ASSIGNMENT|[229]|key|"pref1"
10:17:27.0 (7104799)|STATEMENT_EXECUTE|[229]
10:17:27.0 (7144698)|STATEMENT_EXECUTE|[230]
10:17:27.0 (7180616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (7190860)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7196824)|VARIABLE_SCOPE_BEGIN|[229]|key|String|false|false
10:17:27.0 (7201571)|VARIABLE_ASSIGNMENT|[229]|key|"pref2"
10:17:27.0 (7203989)|STATEMENT_EXECUTE|[229]
10:17:27.0 (7208955)|STATEMENT_EXECUTE|[230]
10:17:27.0 (7220724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (7226547)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7230820)|VARIABLE_SCOPE_BEGIN|[229]|key|String|false|false
10:17:27.0 (7234674)|VARIABLE_ASSIGNMENT|[229]|key|"pref3"
10:17:27.0 (7236586)|STATEMENT_EXECUTE|[229]
10:17:27.0 (7240884)|STATEMENT_EXECUTE|[230]
10:17:27.0 (7256715)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:17:27.0 (7265256)|HEAP_ALLOCATE|[229]|Bytes:5
10:17:27.0 (7273770)|VARIABLE_ASSIGNMENT|[229]|key|null
10:17:27.0 (7277876)|STATEMENT_EXECUTE|[232]
10:17:27.0 (7280199)|HEAP_ALLOCATE|[232]|Bytes:6
10:17:27.0 (7301456)|HEAP_ALLOCATE|[232]|Bytes:4
10:17:27.0 (7307334)|VARIABLE_SCOPE_BEGIN|[232]|cityList|List<String>|true|false
10:17:27.0 (7320913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
