66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:26:26.0 (780673)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
16:26:26.0 (820381)|EXECUTION_STARTED
16:26:26.0 (830941)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
16:26:26.0 (1483504)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
16:26:26.0 (1929903)|HEAP_ALLOCATE|[95]|Bytes:3
16:26:26.0 (2012991)|HEAP_ALLOCATE|[100]|Bytes:152
16:26:26.0 (2027632)|HEAP_ALLOCATE|[417]|Bytes:408
16:26:26.0 (2038050)|HEAP_ALLOCATE|[430]|Bytes:408
16:26:26.0 (2057830)|HEAP_ALLOCATE|[317]|Bytes:6
16:26:26.0 (2068499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
16:26:26.0 (2072297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
16:26:26.0 (2074577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:26:26.0 (2084226)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
16:26:26.0 (2088722)|STATEMENT_EXECUTE|[1]
16:26:26.0 (2094384)|STATEMENT_EXECUTE|[1]
16:26:26.0 (2114907)|HEAP_ALLOCATE|[68]|Bytes:5
16:26:26.0 (2139422)|HEAP_ALLOCATE|[74]|Bytes:5
16:26:26.0 (2143864)|HEAP_ALLOCATE|[82]|Bytes:7
16:26:26.0 (2395242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:26:26.0 (2399732)|STATEMENT_EXECUTE|[4]
16:26:26.0 (2409114)|METHOD_EXIT|[1]|CareerHistoryController
16:26:26.0 (2420109)|HEAP_ALLOCATE|[21]|Bytes:5
16:26:26.0 (2422682)|STATEMENT_EXECUTE|[20]
16:26:26.0 (2423785)|STATEMENT_EXECUTE|[21]
16:26:26.0 (2436728)|HEAP_ALLOCATE|[21]|Bytes:4
16:26:26.0 (2519557)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
16:26:26.0 (2557314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:26:26.0 (2595101)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x6b045d44
16:26:26.0 (2599914)|STATEMENT_EXECUTE|[22]
16:26:26.0 (2688065)|HEAP_ALLOCATE|[22]|Bytes:4
16:26:26.0 (2804618)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
16:26:26.0 (2822227)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x228e6c1
16:26:26.0 (2825744)|STATEMENT_EXECUTE|[24]
16:26:26.0 (2826569)|STATEMENT_EXECUTE|[24]
16:26:26.0 (2827403)|STATEMENT_EXECUTE|[25]
16:26:26.0 (2829870)|HEAP_ALLOCATE|[25]|Bytes:54
16:26:26.0 (2845104)|HEAP_ALLOCATE|[25]|Bytes:4
16:26:26.0 (2852837)|HEAP_ALLOCATE|[25]|Bytes:7
16:26:26.0 (2889920)|HEAP_ALLOCATE|[25]|Bytes:105
16:26:26.0 (2899173)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:26:26.0 (2902391)|STATEMENT_EXECUTE|[1]
16:26:26.0 (2909074)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:26:26.0 (2920168)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
16:26:26.0 (7958673)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
16:26:26.0 (9158116)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
16:26:26.0 (15475708)|SOQL_EXECUTE_END|[25]|Rows:1
16:26:26.0 (15522453)|HEAP_ALLOCATE|[25]|Bytes:8
16:26:26.0 (15546304)|HEAP_ALLOCATE|[25]|Bytes:29
16:26:26.0 (15668043)|HEAP_ALLOCATE|[25]|Bytes:8
16:26:26.0 (15689262)|HEAP_ALLOCATE|[25]|Bytes:30
16:26:26.0 (15781630)|HEAP_ALLOCATE|[25]|Bytes:8
16:26:26.0 (15793890)|VARIABLE_SCOPE_BEGIN|[25]|currentUser|User|true|false
16:26:26.0 (15868366)|VARIABLE_ASSIGNMENT|[25]|currentUser|{"Id":"0057F0000042UBbQAM"}|0x3ad7f6b0
16:26:26.0 (15885474)|STATEMENT_EXECUTE|[27]
16:26:26.0 (15902591)|STATEMENT_EXECUTE|[44]
16:26:26.0 (16006505)|HEAP_ALLOCATE|[44]|Bytes:276
16:26:26.0 (16015192)|HEAP_ALLOCATE|[44]|Bytes:21
16:26:26.0 (16043323)|HEAP_ALLOCATE|[44]|Bytes:40
16:26:26.0 (16076867)|CONSTRUCTOR_ENTRY|[44]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
16:26:26.0 (16131952)|VARIABLE_SCOPE_BEGIN|[4]|this|CareerHistoryController.CareerWrapper|true|false
16:26:26.0 (16220401)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7e1a5c35
16:26:26.0 (16229791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
16:26:26.0 (16268473)|STATEMENT_EXECUTE|[4]
16:26:26.0 (16270141)|STATEMENT_EXECUTE|[5]
16:26:26.0 (16271475)|STATEMENT_EXECUTE|[6]
16:26:26.0 (16272611)|STATEMENT_EXECUTE|[7]
16:26:26.0 (16273986)|STATEMENT_EXECUTE|[8]
16:26:26.0 (16275341)|STATEMENT_EXECUTE|[9]
16:26:26.0 (16276831)|STATEMENT_EXECUTE|[10]
16:26:26.0 (16278186)|STATEMENT_EXECUTE|[11]
16:26:26.0 (16279880)|STATEMENT_EXECUTE|[12]
16:26:26.0 (16280971)|STATEMENT_EXECUTE|[13]
16:26:26.0 (16285726)|CONSTRUCTOR_EXIT|[44]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
16:26:26.0 (16291446)|VARIABLE_SCOPE_BEGIN|[44]|c1|CareerHistoryController.CareerWrapper|true|false
16:26:26.0 (16308531)|VARIABLE_ASSIGNMENT|[44]|c1|{}|0x7e1a5c35
16:26:26.0 (16312473)|STATEMENT_EXECUTE|[45]
16:26:26.0 (16314846)|HEAP_ALLOCATE|[45]|Bytes:1
16:26:26.0 (16384775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7e1a5c35
16:26:26.0 (16395036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
16:26:26.0 (16411227)|VARIABLE_ASSIGNMENT|[5]|this.id|"1"|0x7e1a5c35
16:26:26.0 (16420678)|STATEMENT_EXECUTE|[46]
16:26:26.0 (16470636)|METHOD_ENTRY|[46]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16481983)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
16:26:26.0 (16490809)|VARIABLE_ASSIGNMENT|[145]|str|null
16:26:26.0 (16507054)|HEAP_ALLOCATE|[145]|Bytes:5
16:26:26.0 (16511046)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16512564)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16524011)|METHOD_EXIT|[46]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16552271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"id":"1"}|0x7e1a5c35
16:26:26.0 (16560169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16567844)|VARIABLE_ASSIGNMENT|[6]|this.companyName|""|0x7e1a5c35
16:26:26.0 (16574740)|STATEMENT_EXECUTE|[47]
16:26:26.0 (16580533)|METHOD_ENTRY|[47]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16587224)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
16:26:26.0 (16592813)|VARIABLE_ASSIGNMENT|[145]|str|null
16:26:26.0 (16598892)|HEAP_ALLOCATE|[145]|Bytes:5
16:26:26.0 (16601853)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16603256)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16607259)|METHOD_EXIT|[47]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16632217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"companyName":"","id":"1"}|0x7e1a5c35
16:26:26.0 (16639155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16645460)|VARIABLE_ASSIGNMENT|[10]|this.annualIncome|""|0x7e1a5c35
16:26:26.0 (16651106)|STATEMENT_EXECUTE|[48]
16:26:26.0 (16655350)|METHOD_ENTRY|[48]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16661645)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
16:26:26.0 (16667068)|VARIABLE_ASSIGNMENT|[145]|str|null
16:26:26.0 (16671990)|HEAP_ALLOCATE|[145]|Bytes:5
16:26:26.0 (16674723)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16676051)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16679460)|METHOD_EXIT|[48]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16703605)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","id":"1"}|0x7e1a5c35
16:26:26.0 (16710121)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16716168)|VARIABLE_ASSIGNMENT|[11]|this.jobDescription|""|0x7e1a5c35
16:26:26.0 (16722712)|STATEMENT_EXECUTE|[50]
16:26:26.0 (16726814)|METHOD_ENTRY|[50]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16732677)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
16:26:26.0 (16738144)|VARIABLE_ASSIGNMENT|[145]|str|null
16:26:26.0 (16743763)|HEAP_ALLOCATE|[145]|Bytes:5
16:26:26.0 (16746655)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16747892)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16751766)|METHOD_EXIT|[50]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16774857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","id":"1","jobDescription":""}|0x7e1a5c35
16:26:26.0 (16781998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16788216)|VARIABLE_ASSIGNMENT|[12]|this.jobGroup|""|0x7e1a5c35
16:26:26.0 (16793962)|STATEMENT_EXECUTE|[51]
16:26:26.0 (16797920)|METHOD_ENTRY|[51]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16804113)|VARIABLE_SCOPE_BEGIN|[145]|str|String|false|false
16:26:26.0 (16809580)|VARIABLE_ASSIGNMENT|[145]|str|null
16:26:26.0 (16814552)|HEAP_ALLOCATE|[145]|Bytes:5
16:26:26.0 (16817404)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16818782)|STATEMENT_EXECUTE|[145]
16:26:26.0 (16822241)|METHOD_EXIT|[51]|01pBK000001lv3t|CareerHistoryController.nullToEmpty(String)
16:26:26.0 (16846498)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","id":"1","jobDescription":"","jobGroup":""}|0x7e1a5c35
16:26:26.0 (16853727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16859557)|VARIABLE_ASSIGNMENT|[13]|this.jobGroupOption|""|0x7e1a5c35
16:26:26.0 (16865432)|STATEMENT_EXECUTE|[52]
16:26:26.0 (16882143)|METHOD_ENTRY|[52]|01pBK000001lv3t|CareerHistoryController.formatDateToYYYYMM(Date)
16:26:26.0 (16893826)|VARIABLE_SCOPE_BEGIN|[147]|d|Date|false|false
16:26:26.0 (16900429)|VARIABLE_ASSIGNMENT|[147]|d|null
16:26:26.0 (16907101)|HEAP_ALLOCATE|[148]|Bytes:5
16:26:26.0 (16910169)|STATEMENT_EXECUTE|[147]
16:26:26.0 (16912078)|STATEMENT_EXECUTE|[148]
16:26:26.0 (16916528)|METHOD_EXIT|[52]|01pBK000001lv3t|CareerHistoryController.formatDateToYYYYMM(Date)
16:26:26.0 (16941224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","id":"1","jobDescription":"","jobGroup":"","jobGroupOption":""}|0x7e1a5c35
16:26:26.0 (16948292)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (16955119)|VARIABLE_ASSIGNMENT|[7]|this.startDateInput|""|0x7e1a5c35
16:26:26.0 (16961525)|STATEMENT_EXECUTE|[53]
16:26:26.0 (16966276)|METHOD_ENTRY|[53]|01pBK000001lv3t|CareerHistoryController.formatDateToYYYYMM(Date)
16:26:26.0 (16972562)|VARIABLE_SCOPE_BEGIN|[147]|d|Date|false|false
16:26:26.0 (16978066)|VARIABLE_ASSIGNMENT|[147]|d|null
16:26:26.0 (16983141)|HEAP_ALLOCATE|[148]|Bytes:5
16:26:26.0 (16985969)|STATEMENT_EXECUTE|[147]
16:26:26.0 (16987262)|STATEMENT_EXECUTE|[148]
16:26:26.0 (16991301)|METHOD_EXIT|[53]|01pBK000001lv3t|CareerHistoryController.formatDateToYYYYMM(Date)
16:26:26.0 (17016551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","id":"1","jobDescription":"","jobGroup":"","jobGroupOption":"","startDateInput":""}|0x7e1a5c35
16:26:26.0 (17024726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
16:26:26.0 (17030976)|VARIABLE_ASSIGNMENT|[8]|this.endDateInput|""|0x7e1a5c35
16:26:26.0 (17036728)|STATEMENT_EXECUTE|[54]
16:26:26.0 (17079560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"annualIncome":"","companyName":"","endDateInput":"","id":"1","jobDescription":"","jobGroup":"","jobGroupOption":"","startDateInput":""}|0x7e1a5c35
16:26:26.0 (17089475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:26:26.0 (17095151)|HEAP_ALLOCATE|[9]|Bytes:5
16:26:26.0 (17100406)|VARIABLE_ASSIGNMENT|[9]|this.isCurrentJob|true|0x7e1a5c35
16:26:26.0 (17107512)|STATEMENT_EXECUTE|[55]
16:26:26.0 (17143444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:26:26.0 (17151244)|STATEMENT_EXECUTE|[58]
16:26:26.0 (17157359)|HEAP_ALLOCATE|[58]|Bytes:40
16:26:26.0 (17164070)|CONSTRUCTOR_ENTRY|[58]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
16:26:26.0 (17175210)|VARIABLE_SCOPE_BEGIN|[4]|this|CareerHistoryController.CareerWrapper|true|false
16:26:26.0 (17190565)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4edc015e
16:26:26.0 (17207820)|STATEMENT_EXECUTE|[4]
16:26:26.0 (17209275)|STATEMENT_EXECUTE|[5]
16:26:26.0 (17210602)|STATEMENT_EXECUTE|[6]
16:26:26.0 (17211776)|STATEMENT_EXECUTE|[7]
16:26:26.0 (17213182)|STATEMENT_EXECUTE|[8]
16:26:26.0 (17214590)|STATEMENT_EXECUTE|[9]
16:26:26.0 (17215780)|STATEMENT_EXECUTE|[10]
16:26:26.0 (17216971)|STATEMENT_EXECUTE|[11]
16:26:26.0 (17218342)|STATEMENT_EXECUTE|[12]
16:26:26.0 (17219552)|STATEMENT_EXECUTE|[13]
16:26:26.0 (17222823)|CONSTRUCTOR_EXIT|[58]|01pBK000001lv3t|<init>()|CareerHistoryController.CareerWrapper
