66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:48:47.13 (13272695)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:48:47.13 (13333462)|EXECUTION_STARTED
18:48:47.13 (13355812)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:48:47.13 (14966032)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:48:47.13 (17388595)|HEAP_ALLOCATE|[95]|Bytes:3
18:48:47.13 (17474692)|HEAP_ALLOCATE|[100]|Bytes:152
18:48:47.13 (17487561)|HEAP_ALLOCATE|[417]|Bytes:408
18:48:47.13 (17497312)|HEAP_ALLOCATE|[430]|Bytes:408
18:48:47.13 (17515230)|HEAP_ALLOCATE|[317]|Bytes:6
18:48:47.13 (17524611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:48:47.13 (17527610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:48:47.13 (17529664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:48:47.13 (17538974)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:48:47.13 (17544131)|STATEMENT_EXECUTE|[6]
18:48:47.13 (17547390)|STATEMENT_EXECUTE|[6]
18:48:47.13 (17566261)|HEAP_ALLOCATE|[68]|Bytes:5
18:48:47.13 (17587096)|HEAP_ALLOCATE|[74]|Bytes:5
18:48:47.13 (17591791)|HEAP_ALLOCATE|[82]|Bytes:7
18:48:47.13 (17749456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:48:47.13 (17755164)|STATEMENT_EXECUTE|[12]
18:48:47.13 (17764223)|METHOD_EXIT|[6]|JobCardsController
