66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:59:00.2 (2283888)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:59:00.2 (2334080)|EXECUTION_STARTED
18:59:00.2 (2356259)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$getEducationPicklistValues
18:59:00.2 (4616374)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.getEducationPicklistValues()
18:59:00.2 (5865093)|HEAP_ALLOCATE|[95]|Bytes:3
18:59:00.2 (5985777)|HEAP_ALLOCATE|[100]|Bytes:152
18:59:00.2 (5999834)|HEAP_ALLOCATE|[417]|Bytes:408
18:59:00.2 (6010384)|HEAP_ALLOCATE|[430]|Bytes:408
18:59:00.2 (6032748)|HEAP_ALLOCATE|[317]|Bytes:6
18:59:00.2 (6044220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
18:59:00.2 (6047332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:37
18:59:00.2 (6049199)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
18:59:00.2 (6066823)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
18:59:00.2 (6078627)|STATEMENT_EXECUTE|[5]
18:59:00.2 (6087032)|STATEMENT_EXECUTE|[5]
18:59:00.2 (6105947)|HEAP_ALLOCATE|[68]|Bytes:5
18:59:00.2 (6137054)|HEAP_ALLOCATE|[74]|Bytes:5
18:59:00.2 (6141858)|HEAP_ALLOCATE|[82]|Bytes:7
18:59:00.2 (6492119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:59:00.2 (6499220)|STATEMENT_EXECUTE|[8]
18:59:00.2 (6511849)|METHOD_EXIT|[5]|RegistrationInfoController
18:59:00.2 (6524961)|HEAP_ALLOCATE|[118]|Bytes:5
18:59:00.2 (6527292)|STATEMENT_EXECUTE|[116]
18:59:00.2 (6528360)|STATEMENT_EXECUTE|[118]
18:59:00.2 (6530444)|HEAP_ALLOCATE|[118]|Bytes:7
18:59:00.2 (6533102)|HEAP_ALLOCATE|[118]|Bytes:23
18:59:00.2 (14068515)|METHOD_ENTRY|[118]|01pBK000001mgyr|RegistrationInfoController.getPicklistValuesWithoutEmpty(Schema.SObjectField)
18:59:00.2 (14119299)|VARIABLE_SCOPE_BEGIN|[150]|field|Schema.SObjectField|true|false
18:59:00.2 (14354545)|VARIABLE_ASSIGNMENT|[150]|field|"common.apex.runtime.impl.ApexFieldToken@78125af1"|0x78125af1
18:59:00.2 (14377708)|HEAP_ALLOCATE|[151]|Bytes:5
18:59:00.2 (14384025)|STATEMENT_EXECUTE|[150]
18:59:00.2 (14385989)|STATEMENT_EXECUTE|[151]
18:59:00.2 (14410230)|HEAP_ALLOCATE|[151]|Bytes:4
18:59:00.2 (14469202)|VARIABLE_SCOPE_BEGIN|[151]|options|List<Map<String,String>>|true|false
18:59:00.2 (14524947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:00.2 (14541883)|VARIABLE_ASSIGNMENT|[151]|options|[]|0x503f6f2a
18:59:00.2 (14545068)|STATEMENT_EXECUTE|[152]
18:59:00.2 (14546084)|STATEMENT_EXECUTE|[152]
18:59:00.2 (14546895)|STATEMENT_EXECUTE|[153]
18:59:00.2 (14610509)|SYSTEM_MODE_ENTER|true
18:59:00.2 (26738719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:00.2 (26857206)|HEAP_ALLOCATE|[153]|Bytes:8
18:59:00.2 (26885877)|VARIABLE_SCOPE_BEGIN|[153]|fieldResult|Schema.DescribeFieldResult|true|false
18:59:00.2 (30045915)|VARIABLE_ASSIGNMENT|[153]|fieldResult|"common.api.soap.wsdl.Field@f35de4be"|0x30971b78
18:59:00.2 (30122170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
18:59:00.2 (30203087)|HEAP_ALLOCATE|[154]|Bytes:36
18:59:00.2 (30435576)|HEAP_ALLOCATE|[154]|Bytes:5
18:59:00.2 (30461673)|HEAP_ALLOCATE|[154]|Bytes:4
18:59:00.2 (30469533)|VARIABLE_SCOPE_BEGIN|[154]|entry|Schema.PicklistEntry|true|false
18:59:00.2 (30492563)|VARIABLE_ASSIGNMENT|[154]|entry|大学院卒（博士）|0x2ddfeb32
18:59:00.2 (30499981)|STATEMENT_EXECUTE|[154]
18:59:00.2 (30501521)|STATEMENT_EXECUTE|[155]
18:59:00.2 (30518248)|HEAP_ALLOCATE|[155]|Bytes:4
18:59:00.2 (30532911)|VARIABLE_SCOPE_BEGIN|[155]|option|Map<String,String>|true|false
18:59:00.2 (30548583)|VARIABLE_ASSIGNMENT|[155]|option|{}|0x7d7b439d
18:59:00.2 (30551398)|STATEMENT_EXECUTE|[156]
18:59:00.2 (30555081)|HEAP_ALLOCATE|[156]|Bytes:5
18:59:00.2 (30568978)|HEAP_ALLOCATE|[156]|Bytes:8
18:59:00.2 (30611433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:00.2 (30615894)|STATEMENT_EXECUTE|[157]
18:59:00.2 (30617467)|HEAP_ALLOCATE|[157]|Bytes:5
18:59:00.2 (30623909)|HEAP_ALLOCATE|[157]|Bytes:8
18:59:00.2 (30632900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:00.2 (30635621)|STATEMENT_EXECUTE|[158]
18:59:00.2 (30654887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:00.2 (30662790)|HEAP_ALLOCATE|[154]|Bytes:5
18:59:00.2 (30669106)|HEAP_ALLOCATE|[154]|Bytes:4
18:59:00.2 (30672147)|VARIABLE_SCOPE_BEGIN|[154]|entry|Schema.PicklistEntry|true|false
18:59:00.2 (30678072)|VARIABLE_ASSIGNMENT|[154]|entry|大学院卒（修士）|0x47f6d2af
18:59:00.2 (30681396)|STATEMENT_EXECUTE|[154]
18:59:00.2 (30682246)|STATEMENT_EXECUTE|[155]
18:59:00.2 (30685991)|HEAP_ALLOCATE|[155]|Bytes:4
18:59:00.2 (30689025)|VARIABLE_SCOPE_BEGIN|[155]|option|Map<String,String>|true|false
18:59:00.2 (30693983)|VARIABLE_ASSIGNMENT|[155]|option|{}|0x51e09dce
18:59:00.2 (30696661)|STATEMENT_EXECUTE|[156]
18:59:00.2 (30699426)|HEAP_ALLOCATE|[156]|Bytes:8
18:59:00.2 (30703590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:00.2 (30706416)|STATEMENT_EXECUTE|[157]
18:59:00.2 (30708488)|HEAP_ALLOCATE|[157]|Bytes:8
18:59:00.2 (30711539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
18:59:00.2 (30714203)|STATEMENT_EXECUTE|[158]
18:59:00.2 (30716873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:59:00.2 (30722071)|HEAP_ALLOCATE|[154]|Bytes:5
18:59:00.2 (30726164)|HEAP_ALLOCATE|[154]|Bytes:4
18:59:00.2 (30728581)|VARIABLE_SCOPE_BEGIN|[154]|entry|Schema.PicklistEntry|true|false
18:59:00.2 (30733342)|VARIABLE_ASSIGNMENT|[154]|entry|大学卒|0x3347abb
18:59:00.2 (30736263)|STATEMENT_EXECUTE|[154]
18:59:00.2 (30737051)|STATEMENT_EXECUTE|[155]
18:59:00.2 (30739259)|HEAP_ALLOCATE|[155]|Bytes:4
18:59:00.2 (30741446)|VARIABLE_SCOPE_BEGIN|[155]|option|Map<String,String>|true|false
