66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:07:03.2 (2187877)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:07:03.2 (2235382)|EXECUTION_STARTED
18:07:03.2 (2257709)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
18:07:03.2 (4489461)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
18:07:03.2 (4864891)|HEAP_ALLOCATE|[95]|Bytes:3
18:07:03.2 (4972230)|HEAP_ALLOCATE|[100]|Bytes:152
18:07:03.2 (4986142)|HEAP_ALLOCATE|[417]|Bytes:408
18:07:03.2 (4996659)|HEAP_ALLOCATE|[430]|Bytes:408
18:07:03.2 (5017583)|HEAP_ALLOCATE|[317]|Bytes:6
18:07:03.2 (5029368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:07:03.2 (5032319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
18:07:03.2 (5034110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
18:07:03.2 (5050594)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
18:07:03.2 (5060046)|STATEMENT_EXECUTE|[1]
18:07:03.2 (5069344)|STATEMENT_EXECUTE|[1]
18:07:03.2 (5091933)|HEAP_ALLOCATE|[68]|Bytes:5
18:07:03.2 (5129583)|HEAP_ALLOCATE|[74]|Bytes:5
18:07:03.2 (5136265)|HEAP_ALLOCATE|[82]|Bytes:7
18:07:03.2 (5293999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:07:03.2 (5299998)|STATEMENT_EXECUTE|[4]
18:07:03.2 (5312421)|METHOD_EXIT|[1]|CareerHistoryController
18:07:03.2 (5324293)|HEAP_ALLOCATE|[21]|Bytes:5
18:07:03.2 (5326748)|STATEMENT_EXECUTE|[20]
18:07:03.2 (5327745)|STATEMENT_EXECUTE|[21]
18:07:03.2 (5340381)|HEAP_ALLOCATE|[21]|Bytes:4
18:07:03.2 (5440677)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
18:07:03.2 (5483519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:07:03.2 (5536821)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x11304fd9
18:07:03.2 (5595648)|STATEMENT_EXECUTE|[22]
18:07:03.2 (5664918)|HEAP_ALLOCATE|[22]|Bytes:4
18:07:03.2 (5750909)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
18:07:03.2 (5770560)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x26cee3b0
18:07:03.2 (5774445)|STATEMENT_EXECUTE|[24]
18:07:03.2 (5775680)|STATEMENT_EXECUTE|[24]
18:07:03.2 (5776660)|STATEMENT_EXECUTE|[25]
18:07:03.2 (5779434)|HEAP_ALLOCATE|[25]|Bytes:54
18:07:03.2 (5796494)|HEAP_ALLOCATE|[25]|Bytes:4
18:07:03.2 (5807448)|HEAP_ALLOCATE|[25]|Bytes:7
18:07:03.2 (5849474)|HEAP_ALLOCATE|[25]|Bytes:105
18:07:03.2 (5860130)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:07:03.2 (5863035)|STATEMENT_EXECUTE|[1]
18:07:03.2 (5872515)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:07:03.2 (5887350)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
18:07:03.2 (7814308)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
