66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:51:52.0 (611486)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:51:52.0 (715454)|EXECUTION_STARTED
15:51:52.0 (750940)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
15:51:52.0 (4303589)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
15:51:52.0 (5451345)|HEAP_ALLOCATE|[95]|Bytes:3
15:51:52.0 (5697420)|HEAP_ALLOCATE|[100]|Bytes:152
15:51:52.0 (5802969)|HEAP_ALLOCATE|[417]|Bytes:408
15:51:52.0 (5897807)|HEAP_ALLOCATE|[430]|Bytes:408
15:51:52.0 (5969959)|HEAP_ALLOCATE|[317]|Bytes:6
15:51:52.0 (6001268)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:51:52.0 (6014003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:51:52.0 (6034678)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:51:52.0 (6071614)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
15:51:52.0 (6085655)|STATEMENT_EXECUTE|[1]
15:51:52.0 (6103115)|STATEMENT_EXECUTE|[1]
15:51:52.0 (6170288)|HEAP_ALLOCATE|[68]|Bytes:5
15:51:52.0 (6231026)|HEAP_ALLOCATE|[74]|Bytes:5
15:51:52.0 (6252424)|HEAP_ALLOCATE|[82]|Bytes:7
15:51:52.0 (6840464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:51:52.0 (6927815)|STATEMENT_EXECUTE|[3]
15:51:52.0 (7007210)|METHOD_EXIT|[1]|JobCardsController
15:51:52.0 (7042767)|HEAP_ALLOCATE|[18]|Bytes:5
15:51:52.0 (7073005)|STATEMENT_EXECUTE|[17]
15:51:52.0 (7084315)|STATEMENT_EXECUTE|[18]
15:51:52.0 (7128600)|HEAP_ALLOCATE|[18]|Bytes:4
15:51:52.0 (7503355)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
15:51:52.0 (7748639)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0x1d422b44
15:51:52.0 (7783707)|HEAP_ALLOCATE|[19]|Bytes:91
15:51:52.0 (7822518)|HEAP_ALLOCATE|[19]|Bytes:4
15:51:52.0 (7864064)|HEAP_ALLOCATE|[19]|Bytes:7
15:51:52.0 (7983061)|HEAP_ALLOCATE|[21]|Bytes:105
15:51:52.0 (8001376)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
15:51:52.0 (8018482)|STATEMENT_EXECUTE|[1]
15:51:52.0 (8055852)|SYSTEM_METHOD_EXIT|[1]|UserInfo
15:51:52.0 (8106769)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
15:51:52.0 (14431615)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
15:51:52.0 (27151638)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
15:51:52.0 (46666293)|SOQL_EXECUTE_END|[19]|Rows:1
15:51:52.0 (46715018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:51:52.0 (47033060)|HEAP_ALLOCATE|[19]|Bytes:54
15:51:52.0 (47044177)|HEAP_ALLOCATE|[19]|Bytes:8
15:51:52.0 (47064474)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
15:51:52.0 (47067969)|STATEMENT_EXECUTE|[7]
15:51:52.0 (47081482)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
15:51:52.0 (47096666)|HEAP_ALLOCATE|[19]|Bytes:28
15:51:52.0 (47223920)|HEAP_ALLOCATE|[19]|Bytes:8
15:51:52.0 (47233891)|HEAP_ALLOCATE|[19]|Bytes:8
15:51:52.0 (47235934)|HEAP_ALLOCATE|[19]|Bytes:8
15:51:52.0 (47244056)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
15:51:52.0 (47329146)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4a74e04e
15:51:52.0 (47335111)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
15:51:52.0 (47489069)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}]|0x3eb4f417
15:51:52.0 (47494683)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
15:51:52.0 (47517885)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x3aa0f397
15:51:52.0 (47523032)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
15:51:52.0 (47532096)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
15:51:52.0 (47534212)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
15:51:52.0 (47538565)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
15:51:52.0 (47617220)|HEAP_ALLOCATE|[19]|Bytes:28
15:51:52.0 (47649469)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
15:51:52.0 (47760438)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
15:51:52.0 (47765975)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
15:51:52.0 (47827429)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
15:51:52.0 (47832486)|VARIABLE_SCOPE_BEGIN|[19]|fav|InterestedJob__c|true|false
15:51:52.0 (47865684)|VARIABLE_ASSIGNMENT|[19]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x7d60087e
15:51:52.0 (47879476)|STATEMENT_EXECUTE|[22]
15:51:52.0 (47880462)|STATEMENT_EXECUTE|[23]
15:51:52.0 (48014932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:51:52.0 (48026513)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
15:51:52.0 (48035289)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
15:51:52.0 (48040884)|VARIABLE_ASSIGNMENT|[19]|fav|null|
15:51:52.0 (48070465)|STATEMENT_EXECUTE|[26]
15:51:52.0 (48073589)|HEAP_ALLOCATE|[26]|Bytes:217
15:51:52.0 (48095925)|HEAP_ALLOCATE|[26]|Bytes:4
15:51:52.0 (52640584)|SOQL_EXECUTE_BEGIN|[26]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
15:51:52.0 (73609332)|SOQL_EXECUTE_END|[26]|Rows:10
15:51:52.0 (73658952)|HEAP_ALLOCATE|[26]|Bytes:44
15:51:52.0 (73685643)|HEAP_ALLOCATE|[26]|Bytes:4133
15:51:52.0 (73906236)|HEAP_ALLOCATE|[26]|Bytes:44
15:51:52.0 (73945301)|VARIABLE_SCOPE_BEGIN|[26]|jobs|List<Job__c>|true|false
15:51:52.0 (73984694)|VARIABLE_ASSIGNMENT|[26]|jobs|"List of size 10 too large to display"|0x7e73b709
15:51:52.0 (73996521)|STATEMENT_EXECUTE|[35]
15:51:52.0 (74009757)|HEAP_ALLOCATE|[35]|Bytes:4
15:51:52.0 (74136447)|VARIABLE_SCOPE_BEGIN|[35]|result|List<JobCardsController.JobWrapper>|true|false
15:51:52.0 (74160642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:51:52.0 (74176578)|VARIABLE_ASSIGNMENT|[35]|result|[]|0x139e1aec
15:51:52.0 (74346559)|HEAP_ALLOCATE|[36]|Bytes:5
15:51:52.0 (74377025)|HEAP_ALLOCATE|[36]|Bytes:40
15:51:52.0 (74385663)|VARIABLE_SCOPE_BEGIN|[36]|j|Job__c|true|false
15:51:52.0 (74582705)|VARIABLE_ASSIGNMENT|[36]|j|{"LastModifiedDate":"2026-03-17T03:14:00.000Z","JobPosition__c":"テスト401求人タイトル求人タイトル求人 (28 more) ...","WorkLocation2__c":"111","LastViewedDate":"2026-03-17T06:44:29.000Z","Id":"a0KBK00000Gexcs2AB","MinAnnualSalary__c":450,"JobDescription__c":"テスト401仕事内容仕事内容仕事内容仕事 (30 more) ...","JobCategory1__c":"専門職系（コンサルタント/金融/不動産）","MaxAnnualSalary__c":600}|0x5b87cf76
15:51:52.0 (74598921)|STATEMENT_EXECUTE|[36]
15:51:52.0 (74599911)|STATEMENT_EXECUTE|[37]
15:51:52.0 (74655788)|HEAP_ALLOCATE|[37]|Bytes:44
15:51:52.0 (74702212)|CONSTRUCTOR_ENTRY|[37]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
15:51:52.0 (74751027)|VARIABLE_SCOPE_BEGIN|[3]|this|JobCardsController.JobWrapper|true|false
15:51:52.0 (74873265)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x20759eb4
15:51:52.0 (74905420)|STATEMENT_EXECUTE|[3]
15:51:52.0 (74906365)|STATEMENT_EXECUTE|[4]
