66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:23:28.0 (214151)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:23:28.0 (248402)|EXECUTION_STARTED
18:23:28.0 (258243)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:23:28.0 (2365622)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:23:28.0 (2602250)|HEAP_ALLOCATE|[95]|Bytes:3
18:23:28.0 (2687000)|HEAP_ALLOCATE|[100]|Bytes:152
18:23:28.0 (2763905)|HEAP_ALLOCATE|[417]|Bytes:408
18:23:28.0 (2780153)|HEAP_ALLOCATE|[430]|Bytes:408
18:23:28.0 (2802178)|HEAP_ALLOCATE|[317]|Bytes:6
18:23:28.0 (2855290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:23:28.0 (2862392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:23:28.0 (2864343)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:23:28.0 (2874070)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:23:28.0 (2877563)|STATEMENT_EXECUTE|[6]
18:23:28.0 (2881689)|STATEMENT_EXECUTE|[6]
18:23:28.0 (2900320)|HEAP_ALLOCATE|[68]|Bytes:5
18:23:28.0 (2921615)|HEAP_ALLOCATE|[74]|Bytes:5
18:23:28.0 (2926812)|HEAP_ALLOCATE|[82]|Bytes:7
18:23:28.0 (3098523)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:23:28.0 (3103480)|STATEMENT_EXECUTE|[12]
18:23:28.0 (3111654)|METHOD_EXIT|[6]|JobCardsController
18:23:28.0 (3121653)|HEAP_ALLOCATE|[35]|Bytes:5
18:23:28.0 (3124313)|STATEMENT_EXECUTE|[33]
18:23:28.0 (3125305)|STATEMENT_EXECUTE|[35]
18:23:28.0 (3156148)|HEAP_ALLOCATE|[35]|Bytes:4
18:23:28.0 (3200130)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:23:28.0 (3261936)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x5d45d35d
18:23:28.0 (3267365)|HEAP_ALLOCATE|[36]|Bytes:91
18:23:28.0 (3281213)|HEAP_ALLOCATE|[36]|Bytes:4
18:23:28.0 (3288174)|HEAP_ALLOCATE|[36]|Bytes:7
18:23:28.0 (3307919)|HEAP_ALLOCATE|[38]|Bytes:105
18:23:28.0 (3313335)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
