66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:27:26.0 (734719)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
11:27:26.0 (774779)|EXECUTION_STARTED
11:27:26.0 (790673)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
11:27:26.0 (2433773)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
11:27:26.0 (6068782)|HEAP_ALLOCATE|[95]|Bytes:3
11:27:26.0 (6156426)|HEAP_ALLOCATE|[100]|Bytes:152
11:27:26.0 (6172640)|HEAP_ALLOCATE|[417]|Bytes:408
11:27:26.0 (6184406)|HEAP_ALLOCATE|[430]|Bytes:408
11:27:26.0 (6205466)|HEAP_ALLOCATE|[317]|Bytes:6
11:27:26.0 (6216771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:27:26.0 (6220020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:27:26.0 (6221855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
11:27:26.0 (6234865)|METHOD_ENTRY|[1]|01pBK000001RGBP|JobCardsController.JobCardsController()
11:27:26.0 (6240076)|STATEMENT_EXECUTE|[1]
11:27:26.0 (6243820)|STATEMENT_EXECUTE|[1]
11:27:26.0 (6262138)|HEAP_ALLOCATE|[68]|Bytes:5
11:27:26.0 (6284366)|HEAP_ALLOCATE|[74]|Bytes:5
11:27:26.0 (6289431)|HEAP_ALLOCATE|[82]|Bytes:7
11:27:26.0 (6572623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:27:26.0 (6577336)|STATEMENT_EXECUTE|[3]
11:27:26.0 (6589534)|METHOD_EXIT|[1]|JobCardsController
11:27:26.0 (6601423)|HEAP_ALLOCATE|[18]|Bytes:5
11:27:26.0 (6603981)|STATEMENT_EXECUTE|[17]
11:27:26.0 (6604867)|STATEMENT_EXECUTE|[18]
11:27:26.0 (6619234)|HEAP_ALLOCATE|[18]|Bytes:4
11:27:26.0 (6666966)|VARIABLE_SCOPE_BEGIN|[18]|favoriteJobIds|Set<Id>|true|false
11:27:26.0 (6723579)|VARIABLE_ASSIGNMENT|[18]|favoriteJobIds|[]|0x1f87389e
11:27:26.0 (6730833)|HEAP_ALLOCATE|[19]|Bytes:91
11:27:26.0 (6744925)|HEAP_ALLOCATE|[19]|Bytes:4
11:27:26.0 (6751709)|HEAP_ALLOCATE|[19]|Bytes:7
11:27:26.0 (6783013)|HEAP_ALLOCATE|[21]|Bytes:105
11:27:26.0 (6790284)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
11:27:26.0 (6792371)|STATEMENT_EXECUTE|[1]
11:27:26.0 (6796464)|SYSTEM_METHOD_EXIT|[1]|UserInfo
11:27:26.0 (6806484)|METHOD_ENTRY|[21]||System.UserInfo.getUserId()
11:27:26.0 (8526796)|METHOD_EXIT|[21]||System.UserInfo.getUserId()
11:27:26.0 (16333867)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
11:27:26.0 (30407408)|SOQL_EXECUTE_END|[19]|Rows:1
11:27:26.0 (30441134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:27:26.0 (30660091)|HEAP_ALLOCATE|[19]|Bytes:54
11:27:26.0 (30669257)|HEAP_ALLOCATE|[19]|Bytes:8
11:27:26.0 (30685984)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
11:27:26.0 (30689754)|STATEMENT_EXECUTE|[7]
11:27:26.0 (30700167)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
11:27:26.0 (30708357)|HEAP_ALLOCATE|[19]|Bytes:28
11:27:26.0 (30792416)|HEAP_ALLOCATE|[19]|Bytes:8
11:27:26.0 (30800063)|HEAP_ALLOCATE|[19]|Bytes:8
11:27:26.0 (30801637)|HEAP_ALLOCATE|[19]|Bytes:8
11:27:26.0 (30805608)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:27:26.0 (30849216)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x74940aa4
11:27:26.0 (30852807)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
11:27:26.0 (30930264)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x5dc67821
11:27:26.0 (30933927)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
11:27:26.0 (30956749)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x386d97d3
11:27:26.0 (30960133)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
11:27:26.0 (30966346)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
11:27:26.0 (30968472)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
11:27:26.0 (30971983)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
11:27:26.0 (31038634)|HEAP_ALLOCATE|[19]|Bytes:28
11:27:26.0 (31063246)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
11:27:26.0 (31148657)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
11:27:26.0 (31154068)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.next()
11:27:26.0 (31206249)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.next()
11:27:26.0 (31210933)|VARIABLE_SCOPE_BEGIN|[19]|fav|InterestedJob__c|true|false
11:27:26.0 (31236457)|VARIABLE_ASSIGNMENT|[19]|fav|{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}|0x7c41e1cf
11:27:26.0 (31240514)|STATEMENT_EXECUTE|[22]
11:27:26.0 (31241894)|STATEMENT_EXECUTE|[23]
11:27:26.0 (31296235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:26.0 (31304306)|METHOD_ENTRY|[19]||Database.QueryLocatorIterator.hasNext()
11:27:26.0 (31311254)|METHOD_EXIT|[19]||Database.QueryLocatorIterator.hasNext()
11:27:26.0 (31315230)|VARIABLE_ASSIGNMENT|[19]|fav|null|
11:27:26.0 (31338168)|STATEMENT_EXECUTE|[26]
11:27:26.0 (31340940)|HEAP_ALLOCATE|[26]|Bytes:217
11:27:26.0 (31358994)|HEAP_ALLOCATE|[26]|Bytes:4
11:27:26.0 (42783266)|SOQL_EXECUTE_BEGIN|[26]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
11:27:26.0 (76908459)|SOQL_EXECUTE_END|[26]|Rows:10
11:27:26.0 (76945668)|HEAP_ALLOCATE|[26]|Bytes:44
11:27:26.0 (76967376)|HEAP_ALLOCATE|[26]|Bytes:4199
11:27:26.0 (77072315)|HEAP_ALLOCATE|[26]|Bytes:44
11:27:26.0 (77095828)|VARIABLE_SCOPE_BEGIN|[26]|jobs|List<Job__c>|true|false
11:27:26.0 (77120657)|VARIABLE_ASSIGNMENT|[26]|jobs|"List of size 10 too large to display"|0x2edb812b
11:27:26.0 (77125493)|STATEMENT_EXECUTE|[35]
11:27:26.0 (77135929)|HEAP_ALLOCATE|[35]|Bytes:4
11:27:26.0 (77220978)|VARIABLE_SCOPE_BEGIN|[35]|result|List<JobCardsController.JobWrapper>|true|false
11:27:26.0 (77236305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:26.0 (77244806)|VARIABLE_ASSIGNMENT|[35]|result|[]|0x5f19ecfc
11:27:26.0 (77375963)|HEAP_ALLOCATE|[36]|Bytes:5
