66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:18:16.0 (189132)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
10:18:16.0 (278844)|EXECUTION_STARTED
10:18:16.0 (291851)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
10:18:16.0 (316679)|SYSTEM_MODE_ENTER|true
10:18:16.0 (523018)|HEAP_ALLOCATE|[95]|Bytes:3
10:18:16.0 (571802)|HEAP_ALLOCATE|[100]|Bytes:152
10:18:16.0 (585213)|HEAP_ALLOCATE|[417]|Bytes:408
10:18:16.0 (596018)|HEAP_ALLOCATE|[430]|Bytes:408
10:18:16.0 (615627)|HEAP_ALLOCATE|[317]|Bytes:6
10:18:16.0 (1034648)|CODE_UNIT_FINISHED|JobCardsController
10:18:16.0 (1049059)|EXECUTION_FINISHED
