66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:51:53.0 (186521)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:51:53.0 (230586)|EXECUTION_STARTED
15:51:53.0 (243958)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
15:51:53.0 (273883)|SYSTEM_MODE_ENTER|true
15:51:53.0 (526364)|HEAP_ALLOCATE|[95]|Bytes:3
15:51:53.0 (580464)|HEAP_ALLOCATE|[100]|Bytes:152
15:51:53.0 (597724)|HEAP_ALLOCATE|[417]|Bytes:408
15:51:53.0 (614772)|HEAP_ALLOCATE|[430]|Bytes:408
15:51:53.0 (643688)|HEAP_ALLOCATE|[317]|Bytes:6
15:51:53.0 (1182939)|CODE_UNIT_FINISHED|JobCardsController
15:51:53.0 (1196791)|EXECUTION_FINISHED
