66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:15:58.0 (653502)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:15:58.0 (692368)|EXECUTION_STARTED
18:15:58.0 (702174)|CODE_UNIT_STARTED|[EXTERNAL]|apex://RegistrationInfoController/ACTION$updateRegistrationInfo
18:15:58.0 (11323447)|HEAP_ALLOCATE|[95]|Bytes:3
18:15:58.0 (11420700)|HEAP_ALLOCATE|[100]|Bytes:152
18:15:58.0 (11435801)|HEAP_ALLOCATE|[417]|Bytes:408
18:15:58.0 (11446874)|HEAP_ALLOCATE|[430]|Bytes:408
18:15:58.0 (11466811)|HEAP_ALLOCATE|[317]|Bytes:6
18:15:58.0 (11476901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:432
18:15:58.0 (11480791)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:51
18:15:58.0 (11486951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (11491576)|VARIABLE_SCOPE_BEGIN|[7]|this|RegistrationInfoController.RegistrationInfoWrapper|true|false
18:15:58.0 (11558783)|VARIABLE_ASSIGNMENT|[7]|this|{}|0x25f46b48
18:15:58.0 (11570825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:15:58.0 (16877820)|STATEMENT_EXECUTE|[7]
18:15:58.0 (16884131)|STATEMENT_EXECUTE|[8]
18:15:58.0 (16885653)|STATEMENT_EXECUTE|[9]
18:15:58.0 (16886456)|STATEMENT_EXECUTE|[10]
18:15:58.0 (16887406)|STATEMENT_EXECUTE|[11]
18:15:58.0 (16888143)|STATEMENT_EXECUTE|[12]
18:15:58.0 (16888930)|STATEMENT_EXECUTE|[13]
18:15:58.0 (16889672)|STATEMENT_EXECUTE|[14]
18:15:58.0 (16890527)|STATEMENT_EXECUTE|[15]
18:15:58.0 (16892758)|STATEMENT_EXECUTE|[16]
18:15:58.0 (16893558)|STATEMENT_EXECUTE|[17]
18:15:58.0 (16894302)|STATEMENT_EXECUTE|[18]
18:15:58.0 (16895028)|STATEMENT_EXECUTE|[19]
18:15:58.0 (16895783)|STATEMENT_EXECUTE|[20]
18:15:58.0 (16896525)|STATEMENT_EXECUTE|[21]
18:15:58.0 (16897277)|STATEMENT_EXECUTE|[22]
18:15:58.0 (16898097)|STATEMENT_EXECUTE|[23]
18:15:58.0 (16898806)|STATEMENT_EXECUTE|[24]
18:15:58.0 (16899639)|STATEMENT_EXECUTE|[25]
18:15:58.0 (16993972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:15:58.0 (17006212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17026091)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.lastName|"テスト 廣川111"|0x25f46b48
18:15:58.0 (17045043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
18:15:58.0 (17046608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17049452)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.companyCount|"7"|0x25f46b48
18:15:58.0 (17055401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:15:58.0 (17056830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17059530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.birthdate|"2026-04-24"|0x25f46b48
18:15:58.0 (17064763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:15:58.0 (17066174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17069656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.address|"市区町村（都道府県以下の住所）213"|0x25f46b48
18:15:58.0 (17075220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:15:58.0 (17076804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17079424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.education|"高専卒"|0x25f46b48
18:15:58.0 (17084673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
18:15:58.0 (17086033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17088506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.gender|"女性"|0x25f46b48
18:15:58.0 (17094369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:15:58.0 (17095721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17098810)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.prefecture|"宮城県"|0x25f46b48
18:15:58.0 (17103885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
18:15:58.0 (17105235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17108025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.postalCode|"123-4777"|0x25f46b48
18:15:58.0 (17112652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:15:58.0 (17114045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17116474)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.employmentStatus|"離職中"|0x25f46b48
18:15:58.0 (17121564)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
18:15:58.0 (17122950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17126313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.recordId|"001BK00000cc2ZEYAY"|0x25f46b48
18:15:58.0 (17131051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
18:15:58.0 (17132522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17135197)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.firstName|"名11111"|0x25f46b48
18:15:58.0 (17144201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:15:58.0 (17145602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17148340)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.license|"免許・資格"|0x25f46b48
18:15:58.0 (17153266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
18:15:58.0 (17154615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17157582)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kanaSei|"ふりがな(姓)11"|0x25f46b48
18:15:58.0 (17162761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
18:15:58.0 (17164110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17166664)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.kanaMei|"ふりがな(名)1111"|0x25f46b48
18:15:58.0 (17171661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:58.0 (17173088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17175677)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.phone|"5515"|0x25f46b48
18:15:58.0 (17181425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:15:58.0 (17182820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17185786)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.school|"学校名/学部名/学科"|0x25f46b48
18:15:58.0 (17190857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:15:58.0 (17192363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17194962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.managementExperience|"true"|0x25f46b48
18:15:58.0 (17199927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:15:58.0 (17201281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (17204175)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.remarks|"その他"|0x25f46b48
18:15:58.0 (19619260)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001mgyr|RegistrationInfoController.updateRegistrationInfo(RegistrationInfoController.RegistrationInfoWrapper)
18:15:58.0 (19796846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:23
18:15:58.0 (19804748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:36
18:15:58.0 (19806697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
18:15:58.0 (19817826)|METHOD_ENTRY|[5]|01pBK000001mgyr|RegistrationInfoController.RegistrationInfoController()
18:15:58.0 (19821648)|STATEMENT_EXECUTE|[5]
18:15:58.0 (19826943)|STATEMENT_EXECUTE|[5]
18:15:58.0 (19853493)|HEAP_ALLOCATE|[68]|Bytes:5
18:15:58.0 (19888056)|HEAP_ALLOCATE|[74]|Bytes:5
18:15:58.0 (19894155)|HEAP_ALLOCATE|[82]|Bytes:7
18:15:58.0 (19924847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:15:58.0 (19928332)|STATEMENT_EXECUTE|[7]
18:15:58.0 (19937319)|METHOD_EXIT|[5]|RegistrationInfoController
18:15:58.0 (19942575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:76
18:15:58.0 (19949417)|VARIABLE_SCOPE_BEGIN|[54]|wrapper|RegistrationInfoController.RegistrationInfoWrapper|true|false
18:15:58.0 (20009362)|VARIABLE_ASSIGNMENT|[54]|wrapper|{"address":"市区町村（都道府県以下の住所）213","birthdate":"2026-04-24","companyCount":"7","education":"高専卒","employmentStatus":"離職中","firstName":"名11111","gender":"女性","kanaMei":"ふりがな(名)1111","kanaSei":"ふりがな(姓)11","lastName":"テスト 廣川111","license":"免許・資格","managementExperience":"true","phone":"5515","postalCode":"123-4777","prefecture":"宮城県","recordId":"001BK00000cc2ZEYAY","remarks":"その他","school":"学校名/学部名/学科"}|0x25f46b48
18:15:58.0 (20025190)|HEAP_ALLOCATE|[55]|Bytes:5
18:15:58.0 (20028065)|STATEMENT_EXECUTE|[54]
18:15:58.0 (20029146)|STATEMENT_EXECUTE|[55]
18:15:58.0 (20031205)|HEAP_ALLOCATE|[55]|Bytes:27
18:15:58.0 (20089778)|HEAP_ALLOCATE|[55]|Bytes:24
18:15:58.0 (20096207)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
18:15:58.0 (20098205)|STATEMENT_EXECUTE|[1]
18:15:58.0 (20102400)|SYSTEM_METHOD_EXIT|[1]|JSON
18:15:58.0 (20114034)|METHOD_ENTRY|[55]||System.JSON.serialize(Object)
18:15:58.0 (20263718)|METHOD_EXIT|[55]||System.JSON.serialize(Object)
18:15:58.0 (20281062)|HEAP_ALLOCATE|[55]|Bytes:426
18:15:58.0 (20300685)|USER_DEBUG|[55]|DEBUG|=== 【Apex】 wrapper 受信値 === {"school":"学校名/学部名/学科","remarks":"その他","recordId":"001BK00000cc2ZEYAY","prefecture":"宮城県","postalCode":"123-4777","phone":"5515","managementExperience":"true","license":"免許・資格","lastName":"テスト 廣川111","kanaSei":"ふりがな(姓)11","kanaMei":"ふりがな(名)1111","gender":"女性","firstName":"名11111","employmentStatus":"離職中","education":"高専卒","companyCount":"7","birthdate":"2026-04-24","address":"市区町村（都道府県以下の住所）213"}
18:15:58.0 (20311191)|STATEMENT_EXECUTE|[56]
18:15:58.0 (20312926)|HEAP_ALLOCATE|[56]|Bytes:17
18:15:58.0 (20355000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"address":"市区町村（都道府県以下の住所）213","birthdate":"2026-04-24","companyCount":"7","education":"高専卒","employmentStatus":"離職中","firstName":"名11111","gender":"女性","kanaMei":"ふりがな(名)1111","kanaSei":"ふりがな(姓)11","lastName":"テスト 廣川111","license":"免許・資格","managementExperience":"true","phone":"5515","postalCode":"123-4777","prefecture":"宮城県","recordId":"001BK00000cc2ZEYAY","remarks":"その他","school":"学校名/学部名/学科"}|0x25f46b48
18:15:58.0 (20369417)|HEAP_ALLOCATE|[56]|Bytes:35
