66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:09:05.0 (424437)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
16:09:05.0 (490135)|EXECUTION_STARTED
16:09:05.0 (506401)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
16:09:05.0 (533153)|SYSTEM_MODE_ENTER|true
16:09:05.0 (913900)|HEAP_ALLOCATE|[95]|Bytes:3
16:09:05.0 (1014753)|HEAP_ALLOCATE|[100]|Bytes:152
16:09:05.0 (1043653)|HEAP_ALLOCATE|[417]|Bytes:408
16:09:05.0 (1066759)|HEAP_ALLOCATE|[430]|Bytes:408
16:09:05.0 (1110061)|HEAP_ALLOCATE|[317]|Bytes:6
16:09:05.0 (1855722)|CODE_UNIT_FINISHED|JobCardsController
16:09:05.0 (1867250)|EXECUTION_FINISHED
