66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:25:42.0 (162311)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:25:42.0 (199565)|EXECUTION_STARTED
15:25:42.0 (209293)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
15:25:42.0 (238655)|SYSTEM_MODE_ENTER|true
15:25:42.0 (398832)|HEAP_ALLOCATE|[95]|Bytes:3
15:25:42.0 (436468)|HEAP_ALLOCATE|[100]|Bytes:152
15:25:42.0 (449429)|HEAP_ALLOCATE|[417]|Bytes:408
15:25:42.0 (459620)|HEAP_ALLOCATE|[430]|Bytes:408
15:25:42.0 (477615)|HEAP_ALLOCATE|[317]|Bytes:6
15:25:42.0 (874885)|CODE_UNIT_FINISHED|JobCardsController
15:25:42.0 (882642)|EXECUTION_FINISHED
