66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:25:44.0 (161102)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
12:25:44.0 (197689)|EXECUTION_STARTED
12:25:44.0 (207674)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
12:25:44.0 (231784)|SYSTEM_MODE_ENTER|true
12:25:44.0 (445864)|HEAP_ALLOCATE|[95]|Bytes:3
12:25:44.0 (490403)|HEAP_ALLOCATE|[100]|Bytes:152
12:25:44.0 (508260)|HEAP_ALLOCATE|[417]|Bytes:408
12:25:44.0 (533092)|HEAP_ALLOCATE|[430]|Bytes:408
12:25:44.0 (554637)|HEAP_ALLOCATE|[317]|Bytes:6
12:25:44.0 (1031430)|CODE_UNIT_FINISHED|JobCardsController
12:25:44.0 (1047816)|EXECUTION_FINISHED
