66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:43:51.0 (213031)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
12:43:51.0 (255210)|EXECUTION_STARTED
12:43:51.0 (268945)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
12:43:51.0 (1891751)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
12:43:51.0 (2178389)|HEAP_ALLOCATE|[95]|Bytes:3
12:43:51.0 (2259269)|HEAP_ALLOCATE|[100]|Bytes:152
12:43:51.0 (2273827)|HEAP_ALLOCATE|[417]|Bytes:408
12:43:51.0 (2286031)|HEAP_ALLOCATE|[430]|Bytes:408
12:43:51.0 (2313112)|HEAP_ALLOCATE|[317]|Bytes:6
12:43:51.0 (2326742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
12:43:51.0 (2331221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:43:51.0 (2333933)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
12:43:51.0 (2349387)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
12:43:51.0 (2356882)|STATEMENT_EXECUTE|[6]
12:43:51.0 (2363152)|STATEMENT_EXECUTE|[6]
12:43:51.0 (2386406)|HEAP_ALLOCATE|[68]|Bytes:5
12:43:51.0 (2423835)|HEAP_ALLOCATE|[74]|Bytes:5
12:43:51.0 (2430889)|HEAP_ALLOCATE|[82]|Bytes:7
12:43:51.0 (2603890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:43:51.0 (2608083)|STATEMENT_EXECUTE|[12]
12:43:51.0 (2618568)|METHOD_EXIT|[6]|JobCardsController
12:43:51.0 (2629018)|HEAP_ALLOCATE|[35]|Bytes:5
12:43:51.0 (2631573)|STATEMENT_EXECUTE|[33]
12:43:51.0 (2632434)|STATEMENT_EXECUTE|[35]
12:43:51.0 (2650113)|HEAP_ALLOCATE|[35]|Bytes:4
12:43:51.0 (2722523)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
12:43:51.0 (2786563)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x37018f3a
12:43:51.0 (2793286)|HEAP_ALLOCATE|[36]|Bytes:91
12:43:51.0 (2807853)|HEAP_ALLOCATE|[36]|Bytes:4
12:43:51.0 (2814298)|HEAP_ALLOCATE|[36]|Bytes:7
12:43:51.0 (2845486)|HEAP_ALLOCATE|[38]|Bytes:105
12:43:51.0 (2852231)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
12:43:51.0 (2854463)|STATEMENT_EXECUTE|[1]
12:43:51.0 (2859211)|SYSTEM_METHOD_EXIT|[1]|UserInfo
12:43:51.0 (2872311)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
12:43:51.0 (7535710)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
12:43:51.0 (17207540)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
12:43:51.0 (44619810)|SOQL_EXECUTE_END|[36]|Rows:4
12:43:51.0 (44660171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
12:43:51.0 (44934470)|HEAP_ALLOCATE|[36]|Bytes:54
12:43:51.0 (44943416)|HEAP_ALLOCATE|[36]|Bytes:8
12:43:51.0 (44959710)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
12:43:51.0 (44964557)|STATEMENT_EXECUTE|[7]
12:43:51.0 (44976459)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
12:43:51.0 (44984665)|HEAP_ALLOCATE|[36]|Bytes:28
12:43:51.0 (45067926)|HEAP_ALLOCATE|[36]|Bytes:20
12:43:51.0 (45077895)|HEAP_ALLOCATE|[36]|Bytes:8
12:43:51.0 (45079712)|HEAP_ALLOCATE|[36]|Bytes:8
12:43:51.0 (45084481)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
12:43:51.0 (45147891)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5b702875
12:43:51.0 (45151523)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
12:43:51.0 (45265866)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x57e41910
12:43:51.0 (45271546)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
