66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:18:44.0 (226564)|USER_INFO|[EXTERNAL]|005BK00000Ilvi1|foryoze@owleyes.ch.hurex|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
10:18:44.0 (328501)|EXECUTION_STARTED
10:18:44.0 (344254)|CODE_UNIT_STARTED|[EXTERNAL]|JobCardsController
10:18:44.0 (374006)|SYSTEM_MODE_ENTER|true
10:18:44.0 (662862)|HEAP_ALLOCATE|[95]|Bytes:3
10:18:44.0 (726158)|HEAP_ALLOCATE|[100]|Bytes:152
10:18:44.0 (747257)|HEAP_ALLOCATE|[417]|Bytes:408
10:18:44.0 (764997)|HEAP_ALLOCATE|[430]|Bytes:408
10:18:44.0 (796239)|HEAP_ALLOCATE|[317]|Bytes:6
10:18:44.0 (1536098)|CODE_UNIT_FINISHED|JobCardsController
10:18:44.0 (1562277)|EXECUTION_FINISHED
