66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:17:37.10 (10336972)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
18:17:37.10 (10374746)|EXECUTION_STARTED
18:17:37.10 (10386139)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
18:17:37.10 (12752425)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
18:17:37.10 (17252960)|HEAP_ALLOCATE|[95]|Bytes:3
18:17:37.10 (17383474)|HEAP_ALLOCATE|[100]|Bytes:152
18:17:37.10 (17405122)|HEAP_ALLOCATE|[417]|Bytes:408
18:17:37.10 (17431161)|HEAP_ALLOCATE|[430]|Bytes:408
18:17:37.10 (17464945)|HEAP_ALLOCATE|[317]|Bytes:6
18:17:37.10 (17480254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
18:17:37.10 (17485749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:17:37.10 (17488951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
18:17:37.10 (17510526)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
18:17:37.10 (17518417)|STATEMENT_EXECUTE|[6]
18:17:37.10 (17525084)|STATEMENT_EXECUTE|[6]
18:17:37.10 (17552650)|HEAP_ALLOCATE|[68]|Bytes:5
18:17:37.10 (17582828)|HEAP_ALLOCATE|[74]|Bytes:5
18:17:37.10 (17590117)|HEAP_ALLOCATE|[82]|Bytes:7
18:17:37.10 (17818606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
18:17:37.10 (17825484)|STATEMENT_EXECUTE|[12]
18:17:37.10 (17838090)|METHOD_EXIT|[6]|JobCardsController
18:17:37.10 (17854417)|HEAP_ALLOCATE|[35]|Bytes:5
18:17:37.10 (17858407)|STATEMENT_EXECUTE|[33]
18:17:37.10 (17859871)|STATEMENT_EXECUTE|[35]
18:17:37.10 (17880508)|HEAP_ALLOCATE|[35]|Bytes:4
18:17:37.10 (17948351)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
18:17:37.10 (18079942)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x30838cf8
18:17:37.10 (18091976)|HEAP_ALLOCATE|[36]|Bytes:91
18:17:37.10 (18117900)|HEAP_ALLOCATE|[36]|Bytes:4
18:17:37.10 (18128610)|HEAP_ALLOCATE|[36]|Bytes:7
18:17:37.10 (18182657)|HEAP_ALLOCATE|[38]|Bytes:105
18:17:37.10 (18192642)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
18:17:37.10 (18195503)|STATEMENT_EXECUTE|[1]
18:17:37.10 (18202242)|SYSTEM_METHOD_EXIT|[1]|UserInfo
18:17:37.10 (18215667)|METHOD_ENTRY|[38]||System.UserInfo.getUserId()
18:17:37.10 (19387489)|METHOD_EXIT|[38]||System.UserInfo.getUserId()
18:17:37.10 (29790364)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT Job__c FROM InterestedJob__c WHERE (CreatedById = :tmpVar1 AND IsArchive__c = FALSE)
18:17:37.10 (47436995)|SOQL_EXECUTE_END|[36]|Rows:4
18:17:37.10 (47477735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
18:17:37.10 (47787182)|HEAP_ALLOCATE|[36]|Bytes:54
18:17:37.10 (47798064)|HEAP_ALLOCATE|[36]|Bytes:8
18:17:37.10 (47816726)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
18:17:37.10 (47820869)|STATEMENT_EXECUTE|[7]
18:17:37.10 (47837499)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
18:17:37.10 (47848565)|HEAP_ALLOCATE|[36]|Bytes:28
18:17:37.10 (47962364)|HEAP_ALLOCATE|[36]|Bytes:20
18:17:37.10 (47979226)|HEAP_ALLOCATE|[36]|Bytes:8
18:17:37.10 (47981790)|HEAP_ALLOCATE|[36]|Bytes:8
18:17:37.10 (47988403)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
18:17:37.10 (48048733)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x74aa0a0e
18:17:37.10 (48056333)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
18:17:37.10 (48178235)|VARIABLE_ASSIGNMENT|[15]|values|[{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"},{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"},{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"},{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}]|0x399b5488
18:17:37.10 (48183821)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
18:17:37.10 (48204018)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Job__c FROM I (71 more) ..."}|0x1a3244c9
18:17:37.10 (48206935)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
18:17:37.10 (48213718)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|4
18:17:37.10 (48215881)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
18:17:37.10 (48219377)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49996
18:17:37.10 (48298461)|HEAP_ALLOCATE|[36]|Bytes:28
18:17:37.10 (48328458)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48435109)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48443582)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48509122)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48514580)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:17:37.10 (48543136)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcs2AB","Id":"a0OBK000004najC2AQ"}|0x76d3e066
18:17:37.10 (48547857)|STATEMENT_EXECUTE|[39]
18:17:37.10 (48549400)|STATEMENT_EXECUTE|[40]
18:17:37.10 (48617164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:17:37.10 (48625342)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48635297)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48637641)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48659449)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48662169)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:17:37.10 (48678884)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexdg2AB","Id":"a0OBK000004nbNV2AY"}|0x158fc520
18:17:37.10 (48682177)|STATEMENT_EXECUTE|[39]
18:17:37.10 (48683177)|STATEMENT_EXECUTE|[40]
18:17:37.10 (48688498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:17:37.10 (48692677)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48700456)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48702575)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48721632)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48723785)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:17:37.10 (48735589)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000Gexcu2AB","Id":"a0OBK000004v8wE2AQ"}|0x1d93df54
18:17:37.10 (48738252)|STATEMENT_EXECUTE|[39]
18:17:37.10 (48739057)|STATEMENT_EXECUTE|[40]
18:17:37.10 (48743073)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:17:37.10 (48746802)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48754932)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48757175)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48775426)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.next()
18:17:37.10 (48777472)|VARIABLE_SCOPE_BEGIN|[36]|fav|InterestedJob__c|true|false
18:17:37.10 (48788427)|VARIABLE_ASSIGNMENT|[36]|fav|{"Job__c":"a0KBK00000GezgQ2AR","Id":"a0OBK0000050riz2AA"}|0x2475e1c7
18:17:37.10 (48791108)|STATEMENT_EXECUTE|[39]
18:17:37.10 (48791931)|STATEMENT_EXECUTE|[40]
18:17:37.10 (48795415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:17:37.10 (48799182)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48805536)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
18:17:37.10 (48809139)|VARIABLE_ASSIGNMENT|[36]|fav|null|
18:17:37.10 (48828810)|STATEMENT_EXECUTE|[44]
18:17:37.10 (48831914)|HEAP_ALLOCATE|[44]|Bytes:217
18:17:37.10 (48850477)|HEAP_ALLOCATE|[44]|Bytes:4
18:17:37.10 (65234793)|SOQL_EXECUTE_BEGIN|[44]|Aggregations:0|SELECT Id, JobPosition__c, WorkLocation2__c, JobCategory1__c, MaxAnnualSalary__c, MinAnnualSalary__c, JobDescription__c, LastModifiedDate, LastViewedDate FROM Job__c ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 10
18:17:37.10 (103198361)|SOQL_EXECUTE_END|[44]|Rows:10
18:17:37.10 (103258045)|HEAP_ALLOCATE|[44]|Bytes:44
18:17:37.10 (103285620)|HEAP_ALLOCATE|[44]|Bytes:4083
18:17:37.10 (103408030)|HEAP_ALLOCATE|[44]|Bytes:44
18:17:37.10 (103430494)|VARIABLE_SCOPE_BEGIN|[44]|jobs|List<Job__c>|true|false
18:17:37.10 (103457509)|VARIABLE_ASSIGNMENT|[44]|jobs|"List of size 10 too large to display"|0x4ae3a947
18:17:37.10 (103463597)|STATEMENT_EXECUTE|[54]
18:17:37.10 (103477307)|HEAP_ALLOCATE|[54]|Bytes:4
18:17:37.10 (103568455)|VARIABLE_SCOPE_BEGIN|[54]|result|List<JobCardsController.JobWrapper>|true|false
18:17:37.10 (103587609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:17:37.10 (103597220)|VARIABLE_ASSIGNMENT|[54]|result|[]|0x5e4eb76
18:17:37.10 (103777169)|HEAP_ALLOCATE|[55]|Bytes:5
18:17:37.10 (103802552)|HEAP_ALLOCATE|[55]|Bytes:40
18:17:37.10 (103812225)|VARIABLE_SCOPE_BEGIN|[55]|j|Job__c|true|false
18:17:37.10 (103965511)|VARIABLE_ASSIGNMENT|[55]|j|{"LastModifiedDate":"2026-04-03T04:12:21.000Z","JobPosition__c":"新潟市(新潟) 法人ルート営業・業界シェ (74 more) ...","WorkLocation2__c":"新潟県新潟市（転勤なし／車通勤可）","LastViewedDate":"2026-04-03T08:24:43.000Z","Id":"a0KBK00000GezgQ2AR","MinAnnualSalary__c":350,"JobDescription__c":"自社開発製造の給配水機器とその関連製品の (25 more) ...","JobCategory1__c":"経営幹部/企画/マーケティング系","MaxAnnualSalary__c":550}|0x2228f95b
18:17:37.10 (103977912)|STATEMENT_EXECUTE|[55]
18:17:37.10 (103979218)|STATEMENT_EXECUTE|[56]
18:17:37.10 (104020321)|HEAP_ALLOCATE|[56]|Bytes:44
18:17:37.10 (104056847)|CONSTRUCTOR_ENTRY|[56]|01pBK000001RGBP|<init>()|JobCardsController.JobWrapper
18:17:37.10 (104089640)|VARIABLE_SCOPE_BEGIN|[12]|this|JobCardsController.JobWrapper|true|false
18:17:37.10 (104206686)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x7e006cfb
18:17:37.10 (104232360)|STATEMENT_EXECUTE|[12]
18:17:37.10 (104233389)|STATEMENT_EXECUTE|[13]
18:17:37.10 (104234402)|STATEMENT_EXECUTE|[14]
18:17:37.10 (104235383)|STATEMENT_EXECUTE|[15]
18:17:37.10 (104236197)|STATEMENT_EXECUTE|[16]
18:17:37.10 (104236996)|STATEMENT_EXECUTE|[17]
18:17:37.10 (104237758)|STATEMENT_EXECUTE|[18]
18:17:37.10 (104238706)|STATEMENT_EXECUTE|[19]
18:17:37.10 (104239538)|STATEMENT_EXECUTE|[20]
