66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:38:39.1 (1614909)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:38:39.1 (1649864)|EXECUTION_STARTED
17:38:39.1 (1660447)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
17:38:39.1 (2516735)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
17:38:39.1 (3092283)|HEAP_ALLOCATE|[95]|Bytes:3
17:38:39.1 (3191833)|HEAP_ALLOCATE|[100]|Bytes:152
17:38:39.1 (3209001)|HEAP_ALLOCATE|[417]|Bytes:408
17:38:39.1 (3220877)|HEAP_ALLOCATE|[430]|Bytes:408
17:38:39.1 (3248539)|HEAP_ALLOCATE|[317]|Bytes:6
17:38:39.1 (3259215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
17:38:39.1 (3262557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
17:38:39.1 (3264612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:38:39.1 (3274855)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
17:38:39.1 (3279872)|STATEMENT_EXECUTE|[1]
17:38:39.1 (3289542)|STATEMENT_EXECUTE|[1]
17:38:39.1 (3315364)|HEAP_ALLOCATE|[68]|Bytes:5
17:38:39.1 (3342207)|HEAP_ALLOCATE|[74]|Bytes:5
17:38:39.1 (3347114)|HEAP_ALLOCATE|[82]|Bytes:7
17:38:39.1 (3625868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:38:39.1 (3632952)|STATEMENT_EXECUTE|[4]
17:38:39.1 (3667452)|METHOD_EXIT|[1]|CareerHistoryController
17:38:39.1 (3697271)|HEAP_ALLOCATE|[21]|Bytes:5
