66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:55:02.1 (1661298)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
17:55:02.1 (1706959)|EXECUTION_STARTED
17:55:02.1 (1767261)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
17:55:02.1 (2603228)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
17:55:02.1 (7069132)|HEAP_ALLOCATE|[95]|Bytes:3
17:55:02.1 (7192025)|HEAP_ALLOCATE|[100]|Bytes:152
17:55:02.1 (7212292)|HEAP_ALLOCATE|[417]|Bytes:408
17:55:02.1 (7228965)|HEAP_ALLOCATE|[430]|Bytes:408
17:55:02.1 (7283370)|HEAP_ALLOCATE|[317]|Bytes:6
17:55:02.1 (7337002)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
17:55:02.1 (7341964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
17:55:02.1 (7344777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:55:02.1 (7357647)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
17:55:02.1 (7368394)|STATEMENT_EXECUTE|[1]
17:55:02.1 (7374744)|STATEMENT_EXECUTE|[1]
17:55:02.1 (7399554)|HEAP_ALLOCATE|[68]|Bytes:5
17:55:02.1 (7426699)|HEAP_ALLOCATE|[74]|Bytes:5
17:55:02.1 (7433800)|HEAP_ALLOCATE|[82]|Bytes:7
17:55:02.1 (7632187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
17:55:02.1 (7639362)|STATEMENT_EXECUTE|[4]
17:55:02.1 (7649360)|METHOD_EXIT|[1]|CareerHistoryController
17:55:02.1 (7663535)|HEAP_ALLOCATE|[21]|Bytes:5
17:55:02.1 (7667334)|STATEMENT_EXECUTE|[20]
17:55:02.1 (7668998)|STATEMENT_EXECUTE|[21]
17:55:02.1 (7774511)|HEAP_ALLOCATE|[21]|Bytes:4
17:55:02.1 (7889910)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
17:55:02.1 (7931218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:55:02.1 (7986500)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0x45a3afda
17:55:02.1 (7992160)|STATEMENT_EXECUTE|[22]
17:55:02.1 (8074122)|HEAP_ALLOCATE|[22]|Bytes:4
17:55:02.1 (8187348)|VARIABLE_SCOPE_BEGIN|[22]|acc|Account|true|false
17:55:02.1 (8209071)|VARIABLE_ASSIGNMENT|[22]|acc|{}|0x58f46f51
17:55:02.1 (8213886)|STATEMENT_EXECUTE|[24]
17:55:02.1 (8215290)|STATEMENT_EXECUTE|[24]
17:55:02.1 (8216615)|STATEMENT_EXECUTE|[25]
17:55:02.1 (8220141)|HEAP_ALLOCATE|[25]|Bytes:54
17:55:02.1 (8244753)|HEAP_ALLOCATE|[25]|Bytes:4
17:55:02.1 (8253549)|HEAP_ALLOCATE|[25]|Bytes:7
17:55:02.1 (8286330)|HEAP_ALLOCATE|[25]|Bytes:105
17:55:02.1 (8297835)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
17:55:02.1 (8301730)|STATEMENT_EXECUTE|[1]
17:55:02.1 (8309470)|SYSTEM_METHOD_EXIT|[1]|UserInfo
17:55:02.1 (8327594)|METHOD_ENTRY|[25]||System.UserInfo.getUserId()
17:55:02.1 (14369313)|METHOD_EXIT|[25]||System.UserInfo.getUserId()
17:55:02.1 (16652081)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT AccountId FROM User WHERE Id = :tmpVar1 LIMIT 1
17:55:02.1 (24518212)|SOQL_EXECUTE_END|[25]|Rows:1
17:55:02.1 (24553273)|HEAP_ALLOCATE|[25]|Bytes:8
17:55:02.1 (24569519)|HEAP_ALLOCATE|[25]|Bytes:29
17:55:02.1 (24651016)|HEAP_ALLOCATE|[25]|Bytes:8
