66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:41:26.2 (2614340)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
15:41:26.2 (2645649)|EXECUTION_STARTED
15:41:26.2 (2669107)|CODE_UNIT_STARTED|[EXTERNAL]|apex://CareerHistoryController/ACTION$getCareerHistory
15:41:26.2 (5020978)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001lv3t|CareerHistoryController.getCareerHistory()
15:41:26.2 (6488257)|HEAP_ALLOCATE|[95]|Bytes:3
15:41:26.2 (6604397)|HEAP_ALLOCATE|[100]|Bytes:152
15:41:26.2 (6619955)|HEAP_ALLOCATE|[417]|Bytes:408
15:41:26.2 (6630761)|HEAP_ALLOCATE|[430]|Bytes:408
15:41:26.2 (6651887)|HEAP_ALLOCATE|[317]|Bytes:6
15:41:26.2 (6662238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:41:26.2 (6665364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
15:41:26.2 (6667162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
15:41:26.2 (6678203)|METHOD_ENTRY|[1]|01pBK000001lv3t|CareerHistoryController.CareerHistoryController()
15:41:26.2 (6682776)|STATEMENT_EXECUTE|[1]
15:41:26.2 (6687338)|STATEMENT_EXECUTE|[1]
15:41:26.2 (6705961)|HEAP_ALLOCATE|[68]|Bytes:5
15:41:26.2 (6728366)|HEAP_ALLOCATE|[74]|Bytes:5
15:41:26.2 (6733058)|HEAP_ALLOCATE|[82]|Bytes:7
15:41:26.2 (7154667)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:41:26.2 (7163998)|STATEMENT_EXECUTE|[4]
15:41:26.2 (7175523)|METHOD_EXIT|[1]|CareerHistoryController
15:41:26.2 (7191357)|HEAP_ALLOCATE|[21]|Bytes:5
15:41:26.2 (7193777)|STATEMENT_EXECUTE|[20]
15:41:26.2 (7194752)|STATEMENT_EXECUTE|[21]
15:41:26.2 (7211107)|HEAP_ALLOCATE|[21]|Bytes:4
15:41:26.2 (7295094)|VARIABLE_SCOPE_BEGIN|[21]|careerList|List<CareerHistoryController.CareerWrapper>|true|false
15:41:26.2 (7337322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:41:26.2 (7388298)|VARIABLE_ASSIGNMENT|[21]|careerList|[]|0xf06d148
