66.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:36:52.0 (216519)|USER_INFO|[EXTERNAL]|0057F0000042UBb|ishibashi@hurex.co.jp.dev1|(GMT+09:00) 日本標準時 (Asia/Tokyo)|GMT+09:00
13:36:52.0 (249202)|EXECUTION_STARTED
13:36:52.0 (259780)|CODE_UNIT_STARTED|[EXTERNAL]|apex://JobCardsController/ACTION$getJobs
13:36:52.0 (1023207)|CODE_UNIT_STARTED|[EXTERNAL]|01pBK000001RGBP|JobCardsController.getJobs()
13:36:52.0 (1274500)|HEAP_ALLOCATE|[95]|Bytes:3
13:36:52.0 (1349547)|HEAP_ALLOCATE|[100]|Bytes:152
13:36:52.0 (1362911)|HEAP_ALLOCATE|[417]|Bytes:408
13:36:52.0 (1383405)|HEAP_ALLOCATE|[430]|Bytes:408
13:36:52.0 (1405388)|HEAP_ALLOCATE|[317]|Bytes:6
13:36:52.0 (1457795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
13:36:52.0 (1461632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:36:52.0 (1464123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
13:36:52.0 (1475514)|METHOD_ENTRY|[6]|01pBK000001RGBP|JobCardsController.JobCardsController()
13:36:52.0 (1482755)|STATEMENT_EXECUTE|[6]
13:36:52.0 (1487514)|STATEMENT_EXECUTE|[6]
13:36:52.0 (1505689)|HEAP_ALLOCATE|[68]|Bytes:5
13:36:52.0 (1528306)|HEAP_ALLOCATE|[74]|Bytes:5
13:36:52.0 (1533154)|HEAP_ALLOCATE|[82]|Bytes:7
13:36:52.0 (1731610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:36:52.0 (1735779)|STATEMENT_EXECUTE|[12]
13:36:52.0 (1745265)|METHOD_EXIT|[6]|JobCardsController
13:36:52.0 (1756088)|HEAP_ALLOCATE|[35]|Bytes:5
13:36:52.0 (1758455)|STATEMENT_EXECUTE|[33]
13:36:52.0 (1759534)|STATEMENT_EXECUTE|[35]
13:36:52.0 (1797784)|HEAP_ALLOCATE|[35]|Bytes:4
13:36:52.0 (1847453)|VARIABLE_SCOPE_BEGIN|[35]|favoriteJobIds|Set<Id>|true|false
13:36:52.0 (1911796)|VARIABLE_ASSIGNMENT|[35]|favoriteJobIds|[]|0x1f250605
13:36:52.0 (1918289)|HEAP_ALLOCATE|[36]|Bytes:91
13:36:52.0 (1931709)|HEAP_ALLOCATE|[36]|Bytes:4
13:36:52.0 (1938565)|HEAP_ALLOCATE|[36]|Bytes:7
